date,zcta,at_least_one_dose,fully_vaccinated
2021-12-07,94127,18222,17053
2021-12-14,94127,18310,17342
2021-12-21,94127,18406,17488
2021-12-28,94127,18479,17549
2021-10-01,94129,2493,2345
2021-10-05,94129,2498,2347
2021-10-12,94129,2505,2351
2021-10-19,94129,2508,2354
2021-10-26,94129,2512,2362
2021-11-02,94129,2519,2370
2021-11-09,94129,2574,2379
2021-11-16,94129,2648,2380
2021-11-23,94129,2689,2383
2021-11-30,94129,2703,2426
2021-12-07,94129,2722,2485
2021-12-14,94129,2744,2533
2021-12-21,94129,2764,2549
2021-12-28,94129,2777,2556
2021-10-01,94130,1499,1371
2021-10-05,94130,1514,1389
2021-10-12,94130,1524,1397
2021-10-19,94130,1546,1410
2021-10-26,94130,1560,1421
2021-11-02,94130,1572,1429
2021-11-09,94130,1580,1440
2021-11-16,94130,1596,1461
2021-11-23,94130,1615,1472
2021-11-30,94130,1627,1477
2021-12-07,94130,1643,1500
2021-12-14,94130,1653,1518
2021-12-21,94130,1687,1532
2021-12-28,94130,1696,1537
2021-10-01,94131,22860,21970
2021-10-05,94131,22915,22020
2021-10-12,94131,22948,22057
2021-10-19,94131,22997,22099
2021-10-26,94131,23035,22146
2021-11-02,94131,23089,22185
2021-11-09,94131,23571,22235
2021-11-16,94131,24126,22279
2021-11-23,94131,24437,22339
2021-11-30,94131,24541,22664
2021-12-07,94131,24669,23214
2021-12-14,94131,24818,23498
2021-12-21,94131,24966,23636
2021-12-28,94131,25069,23709
2021-10-01,94132,20444,19477
2021-10-05,94132,20507,19566
2021-10-12,94132,20554,19634
2021-10-19,94132,20615,19700
2021-10-26,94132,20661,19758
2021-11-02,94132,20716,19815
2021-11-09,94132,20903,19865
2021-11-16,94132,21190,19925
2021-11-23,94132,21464,19978
2021-11-30,94132,21562,20116
2021-12-07,94132,21680,20405
2021-12-14,94132,21822,20620
2021-12-21,94132,21951,20765
2021-12-28,94132,22035,20854
2021-10-01,94133,21460,20017
2021-10-05,94133,21518,20078
2021-10-12,94133,21579,20127
2021-10-19,94133,21648,20186
2021-10-26,94133,21717,20239
2021-11-02,94133,21795,20295
2021-11-09,94133,21950,20361
2021-11-16,94133,22169,20417
2021-11-23,94133,22337,20466
2021-11-30,94133,22441,20575
2021-12-07,94133,22617,20781
2021-12-14,94133,22750,20908
2021-12-21,94133,22922,20992
2021-12-28,94133,23066,21097
2021-10-01,94134,36892,35194
2021-10-05,94134,37020,35365
2021-10-12,94134,37113,35484
2021-10-19,94134,37228,35636
2021-10-26,94134,37309,35744
2021-11-02,94134,37429,35861
2021-11-09,94134,37692,35980
2021-11-16,94134,38116,36091
2021-11-23,94134,38633,36210
2021-11-30,94134,38859,36389
2021-12-07,94134,39188,36801
2021-12-14,94134,39453,37211
2021-12-21,94134,39745,37517
2021-12-28,94134,39923,37753
2021-10-01,94158,7943,7591
2021-10-05,94158,7975,7627
2021-10-12,94158,7997,7647
2021-10-19,94158,8021,7661
2021-10-26,94158,8044,7683
2021-11-02,94158,8084,7697
2021-11-09,94158,8153,7712
2021-11-16,94158,8270,7727
2021-11-23,94158,8367,7746
2021-11-30,94158,8427,7786
2021-12-07,94158,8500,7892
2021-12-14,94158,8600,7951
2021-12-21,94158,8706,7999
2021-12-28,94158,8766,8032
2021-10-01,94301,14594,13773
2021-10-05,94301,14629,13815
2021-10-12,94301,14660,13837
2021-10-19,94301,14692,13859
2021-10-26,94301,14749,13889
2021-11-02,94301,14790,13925
2021-11-09,94301,15210,13952
2021-11-16,94301,15442,13995
2021-11-23,94301,15662,14065
2021-11-30,94301,15728,14292
2021-12-07,94301,15813,14571
2021-12-14,94301,15907,14776
2021-12-21,94301,16027,14859
2021-12-28,94301,16104,14903
2021-10-01,94303,36550,33912
2021-10-05,94303,36757,34175
2021-10-12,94303,36960,34432
2021-10-19,94303,37114,34636
2021-10-26,94303,37268,34815
2021-11-02,94303,37412,35014
2021-11-09,94303,38074,35181
2021-11-16,94303,38785,35322
2021-11-23,94303,39335,35492
2021-11-30,94303,39520,35832
2021-12-07,94303,39889,36539
2021-12-14,94303,40281,37103
2021-12-21,94303,40653,37354
2021-12-28,94303,40875,37504
2021-10-01,94304,3568,3336
2021-10-05,94304,3580,3354
2021-10-12,94304,3593,3370
2021-10-19,94304,3604,3378
2021-10-26,94304,3619,3389
2021-11-02,94304,3631,3393
2021-11-09,94304,3709,3400
2021-11-16,94304,3804,3407
2021-11-23,94304,3867,3420
2021-11-30,94304,3893,3460
2021-12-07,94304,3931,3560
2021-12-14,94304,3958,3613
2021-12-21,94304,3984,3632
2021-12-28,94304,4002,3651
2021-10-01,94305,8121,7498
2021-10-05,94305,8165,7549
2021-10-12,94305,8195,7594
2021-10-19,94305,8220,7634
2021-10-26,94305,8256,7658
2021-11-02,94305,8291,7686
2021-11-09,94305,8428,7713
2021-11-16,94305,8558,7735
2021-11-23,94305,8693,7765
2021-11-30,94305,8753,7854
2021-12-07,94305,8832,7954
2021-12-14,94305,8931,8053
2021-12-21,94305,9005,8074
2021-12-28,94305,9081,8089
2021-10-01,94306,23419,22354
2021-10-05,94306,23465,22413
2021-10-12,94306,23526,22463
2021-10-19,94306,23559,22499
2021-10-26,94306,23606,22538
2021-11-02,94306,23689,22608
2021-11-09,94306,24249,22663
2021-11-16,94306,24775,22710
2021-11-23,94306,25195,22787
2021-11-30,94306,25303,23151
2021-12-07,94306,25461,23679
2021-12-14,94306,25632,24107
2021-12-21,94306,25840,24241
2021-12-28,94306,25958,24342
2021-10-01,94401,28144,25881
2021-10-05,94401,28266,26026
2021-10-12,94401,28387,26171
2021-10-19,94401,28508,26308
2021-10-26,94401,28602,26408
2021-11-02,94401,28710,26538
2021-11-09,94401,28953,26666
2021-11-16,94401,29434,26769
2021-11-23,94401,29855,26865
2021-11-30,94401,30032,27008
2021-12-07,94401,30241,27442
2021-12-14,94401,30474,27805
2021-12-21,94401,30724,28017
2021-12-28,94401,30866,28133
2021-10-01,94402,21779,20617
2021-10-05,94402,21843,20699
2021-10-12,94402,21892,20753
2021-10-19,94402,21936,20809
2021-10-26,94402,21981,20869
2021-11-02,94402,22052,20920
2021-11-09,94402,22413,20985
2021-11-16,94402,23045,21036
2021-11-23,94402,23411,21102
2021-11-30,94402,23532,21358
2021-12-07,94402,23673,21973
2021-12-14,94402,23820,22314
2021-12-21,94402,23988,22487
2021-12-28,94402,24065,22545
2021-10-01,94403,35866,33609
2021-10-05,94403,35963,33772
2021-10-12,94403,36074,33935
2021-10-19,94403,36180,34040
2021-10-26,94403,36279,34135
2021-11-02,94403,36393,34263
2021-11-09,94403,36775,34382
2021-11-16,94403,37561,34473
2021-11-23,94403,38161,34590
2021-11-30,94403,38393,34855
2021-12-07,94403,38643,35610
2021-12-14,94403,38934,36208
2021-12-21,94403,39211,36479
2021-12-28,94403,39365,36588
2021-10-01,94404,30160,28748
2021-10-05,94404,30220,28840
2021-10-12,94404,30303,28913
2021-10-19,94404,30358,28984
2021-10-26,94404,30419,29053
2021-11-02,94404,30505,29140
2021-11-09,94404,30825,29209
2021-11-16,94404,31529,29281
2021-11-23,94404,32043,29370
2021-11-30,94404,32248,29576
2021-12-07,94404,32487,30209
2021-12-14,94404,32809,30740
2021-12-21,94404,33125,30974
2021-12-28,94404,33271,31100
2021-10-01,94501,50157,47789
2021-10-05,94501,50298,47975
2021-10-12,94501,50427,48143
2021-10-19,94501,50550,48300
2021-10-26,94501,50677,48431
2021-11-02,94501,50809,48581
2021-11-09,94501,51483,48732
2021-11-16,94501,52709,48866
2021-11-23,94501,53527,48981
2021-11-30,94501,53896,49487
2021-12-07,94501,54269,50655
2021-12-14,94501,54607,51453
2021-12-21,94501,54931,51892
2021-12-28,94501,55158,52182
2021-10-01,94502,11982,11556
2021-10-05,94502,12002,11592
2021-10-12,94502,12017,11620
2021-10-19,94502,12041,11646
2021-10-26,94502,12062,11670
2021-11-02,94502,12089,11683
2021-11-09,94502,12248,11713
2021-11-16,94502,12607,11737
2021-11-23,94502,12852,11759
2021-11-30,94502,12954,11859
2021-12-07,94502,13059,12200
2021-12-14,94502,13126,12438
2021-12-21,94502,13221,12558
2021-12-28,94502,13267,12647
2021-10-01,94503,16874,15578
2021-10-05,94503,16945,15672
2021-10-12,94503,16995,15757
2021-10-19,94503,17047,15831
2021-10-26,94503,17110,15905
2021-11-02,94503,17165,15966
2021-11-09,94503,17313,16039
2021-11-16,94503,17659,16121
2021-11-23,94503,17846,16180
2021-11-30,94503,17931,16303
2021-12-07,94503,18076,16614
2021-12-14,94503,18209,16791
2021-12-21,94503,18425,16894
2021-12-28,94503,18501,17010
2021-10-01,94505,9736,9167
2021-10-05,94505,9796,9249
2021-10-12,94505,9853,9328
2021-10-19,94505,9897,9393
2021-10-26,94505,9932,9445
2021-11-02,94505,9967,9507
2021-11-09,94505,10026,9552
2021-11-16,94505,10118,9604
2021-11-23,94505,10223,9645
2021-11-30,94505,10255,9681
2021-12-07,94505,10313,9760
2021-12-14,94505,10360,9851
2021-12-21,94505,10406,9890
2021-12-28,94505,10455,9934
2021-10-01,94506,20965,20154
2021-10-05,94506,21022,20211
2021-10-12,94506,21071,20280
2021-10-19,94506,21125,20335
2021-10-26,94506,21160,20382
2021-11-02,94506,21197,20419
2021-11-09,94506,21408,20467
2021-11-16,94506,21862,20519
2021-11-23,94506,22318,20558
2021-11-30,94506,22505,20703
2021-12-07,94506,22666,21110
2021-12-14,94506,22806,21538
2021-12-21,94506,23059,21743
2021-12-28,94506,23228,21876
2021-10-01,94507,12994,12453
2021-10-05,94507,13024,12497
2021-10-12,94507,13056,12524
2021-10-19,94507,13079,12572
2021-10-26,94507,13102,12603
2021-11-02,94507,13135,12626
2021-11-09,94507,13284,12652
2021-11-16,94507,13573,12676
2021-11-23,94507,13781,12708
2021-11-30,94507,13849,12794
2021-12-07,94507,13929,13073
2021-12-14,94507,14009,13274
2021-12-21,94507,14108,13378
2021-12-28,94507,14214,13453
2021-10-01,94508,1825,1655
2021-10-05,94508,1833,1665
2021-10-12,94508,1841,1669
2021-10-19,94508,1844,1677
2021-10-26,94508,1847,1686
2021-11-02,94508,1856,1692
2021-11-09,94508,1889,1701
2021-11-16,94508,1924,1708
2021-11-23,94508,1939,1719
2021-11-30,94508,1948,1725
2021-12-07,94508,1955,1766
2021-12-14,94508,1961,1772
2021-12-21,94508,1973,1782
2021-12-28,94508,1980,1786
2021-10-01,94509,43504,39755
2021-10-05,94509,44054,40323
2021-10-12,94509,44548,40845
2021-10-19,94509,44957,41477
2021-10-26,94509,45287,42021
2021-11-02,94509,45592,42484
2021-11-09,94509,45975,42889
2021-11-16,94509,46655,43221
2021-11-23,94509,47130,43505
2021-11-30,94509,47338,43755
2021-12-07,94509,47739,44344
2021-12-14,94509,48096,44783
2021-12-21,94509,48396,45041
2021-12-28,94509,48683,45275
2021-10-01,94510,21814,19418
2021-10-05,94510,21869,19503
2021-10-12,94510,21922,19589
2021-10-19,94510,21986,19675
2021-10-26,94510,22045,19762
2021-11-02,94510,22110,19890
2021-11-09,94510,22332,20003
2021-11-16,94510,22776,20134
2021-11-23,94510,22963,20212
2021-11-30,94510,23026,20393
2021-12-07,94510,23141,20822
2021-12-14,94510,23237,21024
2021-12-21,94510,23344,21143
2021-12-28,94510,23436,21270
2021-10-01,94511,1367,1264
2021-10-05,94511,1375,1276
2021-10-12,94511,1382,1282
2021-10-19,94511,1392,1310
2021-10-26,94511,1405,1322
2021-11-02,94511,1411,1333
2021-11-09,94511,1420,1342
2021-11-16,94511,1429,1351
2021-11-23,94511,1436,1354
2021-11-30,94511,1449,1360
2021-12-07,94511,1455,1369
2021-12-14,94511,1461,1375
2021-12-21,94511,1470,1382
2021-12-28,94511,1478,1387
2021-10-01,94513,48001,45274
2021-10-05,94513,48362,45679
2021-10-12,94513,48620,46069
2021-10-19,94513,48837,46436
2021-10-26,94513,49041,46759
2021-11-02,94513,49219,47001
2021-11-09,94513,49634,47225
2021-11-16,94513,50391,47427
2021-11-23,94513,51006,47591
2021-11-30,94513,51233,47875
2021-12-07,94513,51529,48452
2021-12-14,94513,51838,48996
2021-12-21,94513,52207,49428
2021-12-28,94513,52511,49665
2021-11-02,94514,785,735
2021-11-09,94514,791,739
2021-11-16,94514,795,746
2021-11-23,94514,805,753
2021-11-30,94514,814,756
2021-12-07,94514,818,760
2021-12-14,94514,823,768
2021-12-21,94514,832,771
2021-12-28,94514,838,774
2021-10-01,94515,5194,4690
2021-10-05,94515,5204,4707
2021-10-12,94515,5216,4723
2021-10-19,94515,5235,4747
2021-10-26,94515,5260,4768
2021-11-02,94515,5279,4778
2021-11-09,94515,5329,4811
2021-11-16,94515,5463,4831
2021-11-23,94515,5497,4854
2021-11-30,94515,5511,4866
2021-12-07,94515,5537,4908
2021-12-14,94515,5633,5019
2021-12-21,94515,5662,5042
2021-12-28,94515,5675,5054
2021-11-30,94516,200,189
2021-10-01,94517,9994,9594
2021-10-05,94517,10031,9620
2021-10-12,94517,10064,9680
2021-10-19,94517,10092,9717
2021-10-26,94517,10104,9754
2021-11-02,94517,10126,9777
2021-11-09,94517,10186,9808
2021-11-16,94517,10330,9834
2021-11-23,94517,10432,9857
2021-11-30,94517,10491,9904
2021-12-07,94517,10527,10032
2021-12-14,94517,10588,10132
2021-12-21,94517,10647,10204
2021-12-28,94517,10692,10234
2021-10-01,94518,20637,19530
2021-10-05,94518,20768,19643
2021-10-12,94518,20861,19805
2021-10-19,94518,20975,19961
2021-10-26,94518,21056,20088
2021-11-02,94518,21136,20195
2021-11-09,94518,21271,20322
2021-11-16,94518,21488,20388
2021-11-23,94518,21705,20460
2021-11-30,94518,21782,20527
2021-12-07,94518,21933,20746
2021-12-14,94518,22054,20938
2021-12-21,94518,22197,21060
2021-12-28,94518,22311,21158
2021-10-01,94519,13769,12968
2021-10-05,94519,13868,13063
2021-10-12,94519,13949,13176
2021-10-19,94519,14021,13310
2021-10-26,94519,14069,13405
2021-11-02,94519,14118,13480
2021-11-09,94519,14197,13552
2021-11-16,94519,14375,13605
2021-11-23,94519,14546,13655
2021-11-30,94519,14618,13720
2021-12-07,94519,14713,13881
2021-12-14,94519,14782,14027
2021-12-21,94519,14865,14126
2021-12-28,94519,14969,14189
2021-10-01,94520,28138,25771
2021-10-05,94520,28558,26052
2021-10-12,94520,28895,26401
2021-10-19,94520,29149,26805
2021-10-26,94520,29368,27198
2021-11-02,94520,29567,27511
2021-11-09,94520,29767,27731
2021-11-16,94520,30054,27905
2021-11-23,94520,30459,28070
2021-11-30,94520,30594,28216
2021-12-07,94520,30786,28454
2021-12-14,94520,31045,28712
2021-12-21,94520,31353,28947
2021-12-28,94520,31566,29075
2021-10-01,94521,32705,31120
2021-10-05,94521,32853,31302
2021-10-12,94521,32977,31482
2021-10-19,94521,33085,31677
2021-10-26,94521,33162,31828
2021-11-02,94521,33267,31976
2021-11-09,94521,33478,32075
2021-11-16,94521,33925,32160
2021-11-23,94521,34325,32241
2021-11-30,94521,34480,32394
2021-12-07,94521,34644,32814
2021-12-14,94521,34775,33177
2021-12-21,94521,35010,33399
2021-12-28,94521,35211,33514
2021-10-01,94523,27713,26474
2021-10-05,94523,27806,26587
2021-10-12,94523,27904,26710
2021-10-19,94523,27963,26814
2021-10-26,94523,28023,26895
2021-11-02,94523,28094,26992
2021-11-09,94523,28354,27066
2021-11-16,94523,28870,27140
2021-11-23,94523,29243,27208
2021-11-30,94523,29384,27351
2021-12-07,94523,29536,27839
2021-12-14,94523,29697,28171
2021-12-21,94523,29899,28374
2021-12-28,94523,30039,28490
2021-10-01,94525,2373,2247
2021-10-05,94525,2387,2263
2021-10-12,94525,2403,2277
2021-10-19,94525,2413,2296
2021-10-26,94525,2424,2309
2021-11-02,94525,2431,2319
2021-11-09,94525,2452,2326
2021-11-16,94525,2476,2332
2021-11-23,94525,2494,2343
2021-11-30,94525,2505,2358
2021-12-07,94525,2520,2375
2021-12-14,94525,2538,2397
2021-12-21,94525,2549,2407
2021-12-28,94525,2558,2413
2021-10-01,94526,27170,26089
2021-10-05,94526,27238,26167
2021-10-12,94526,27285,26256
2021-10-19,94526,27336,26349
2021-10-26,94526,27397,26405
2021-11-02,94526,27466,26461
2021-11-09,94526,27713,26516
2021-11-16,94526,28313,26578
2021-11-23,94526,28837,26640
2021-11-30,94526,29035,26819
2021-12-07,94526,29202,27329
2021-12-14,94526,29368,27799
2021-12-21,94526,29665,28097
2021-12-28,94526,29823,28203
2021-10-01,94528,895,851
2021-10-05,94528,900,856
2021-10-12,94528,901,860
2021-10-19,94528,901,863
2021-10-26,94528,901,865
2021-11-02,94528,903,869
2021-11-09,94528,910,870
2021-11-16,94528,930,872
2021-11-23,94528,940,872
2021-11-30,94528,948,876
2021-12-07,94528,953,895
2021-12-14,94528,960,903
2021-12-21,94528,967,911
2021-12-28,94528,975,912
2021-10-01,94530,22037,21232
2021-10-05,94530,22089,21298
2021-10-12,94530,22153,21353
2021-10-19,94530,22201,21409
2021-10-26,94530,22246,21469
2021-11-02,94530,22303,21531
2021-11-09,94530,22779,21592
2021-11-16,94530,23258,21653
2021-11-23,94530,23500,21703
2021-11-30,94530,23625,22004
2021-12-07,94530,23737,22515
2021-12-14,94530,23858,22771
2021-12-21,94530,23987,22919
2021-12-28,94530,24066,23008
2021-10-01,94531,32254,30128
2021-10-05,94531,32566,30427
2021-10-12,94531,32842,30711
2021-10-19,94531,33053,31054
2021-10-26,94531,33198,31336
2021-11-02,94531,33358,31591
2021-11-09,94531,33591,31804
2021-11-16,94531,33996,31975
2021-11-23,94531,34372,32125
2021-11-30,94531,34517,32297
2021-12-07,94531,34760,32655
2021-12-14,94531,34954,32992
2021-12-21,94531,35185,33194
2021-12-28,94531,35376,33362
2021-10-01,94533,47553,41061
2021-10-05,94533,47940,41624
2021-10-12,94533,48248,41960
2021-10-19,94533,48522,42294
2021-10-26,94533,48806,42667
2021-11-02,94533,49056,43004
2021-11-09,94533,49461,43311
2021-11-16,94533,50072,43634
2021-11-23,94533,50468,43933
2021-11-30,94533,50686,44219
2021-12-07,94533,51256,44811
2021-12-14,94533,51634,45194
2021-12-21,94533,51992,45476
2021-12-28,94533,52305,45896
2021-10-01,94534,30978,27792
2021-10-05,94534,31120,27998
2021-10-12,94534,31223,28159
2021-10-19,94534,31331,28277
2021-10-26,94534,31430,28446
2021-11-02,94534,31544,28592
2021-11-09,94534,31789,28709
2021-11-16,94534,32332,28824
2021-11-23,94534,32588,28939
2021-11-30,94534,32698,29126
2021-12-07,94534,32970,29666
2021-12-14,94534,33168,29946
2021-12-21,94534,33347,30085
2021-12-28,94534,33503,30330
2021-11-02,94535,785,655
2021-11-09,94535,795,662
2021-11-16,94535,814,668
2021-11-23,94535,825,671
2021-11-30,94535,834,675
2021-12-07,94535,846,686
2021-12-14,94535,852,698
2021-12-21,94535,868,702
2021-12-28,94535,872,704
2021-10-01,94536,54669,51707
2021-10-05,94536,54838,51924
2021-10-12,94536,54984,52118
2021-10-19,94536,55150,52304
2021-10-26,94536,55304,52485
2021-11-02,94536,55461,52658
2021-11-09,94536,56096,52832
2021-11-16,94536,57525,53003
2021-11-23,94536,58536,53160
2021-11-30,94536,59020,53608
2021-12-07,94536,59578,54944
2021-12-14,94536,60126,55952
2021-12-21,94536,60795,56542
2021-12-28,94536,61248,56993
2021-10-01,94538,51752,48918
2021-10-05,94538,51939,49132
2021-10-12,94538,52099,49348
2021-10-19,94538,52270,49524
2021-10-26,94538,52440,49702
2021-11-02,94538,52611,49891
2021-11-09,94538,53073,50051
2021-11-16,94538,54135,50213
2021-11-23,94538,54967,50391
2021-11-30,94538,55396,50733
2021-12-07,94538,55955,51699
2021-12-14,94538,56495,52450
2021-12-21,94538,57060,52967
2021-12-28,94538,57453,53372
2021-10-01,94539,46271,44373
2021-10-05,94539,46367,44490
2021-10-12,94539,46444,44583
2021-10-19,94539,46526,44686
2021-10-26,94539,46627,44769
2021-11-02,94539,46736,44876
2021-11-09,94539,47330,44965
2021-11-16,94539,48723,45091
2021-11-23,94539,49624,45210
2021-11-30,94539,50044,45619
2021-12-07,94539,50527,46931
2021-12-14,94539,50931,47782
2021-12-21,94539,51452,48311
2021-12-28,94539,51803,48699
2021-10-01,94541,48037,44720
2021-10-05,94541,48367,45072
2021-10-12,94541,48641,45409
2021-10-19,94541,48851,45758
2021-10-26,94541,49114,46073
2021-11-02,94541,49335,46373
2021-11-09,94541,49667,46614
2021-11-16,94541,50322,46826
2021-11-23,94541,50877,47055
2021-11-30,94541,51171,47306
2021-12-07,94541,51601,47923
2021-12-14,94541,52010,48439
2021-12-21,94541,52402,48811
2021-12-28,94541,52683,49087
2021-10-01,94542,10670,10072
2021-10-05,94542,10714,10147
2021-10-12,94542,10749,10196
2021-10-19,94542,10794,10237
2021-10-26,94542,10818,10282
2021-11-02,94542,10859,10325
2021-11-09,94542,10929,10374
2021-11-16,94542,11067,10402
2021-11-23,94542,11198,10429
2021-11-30,94542,11254,10474
2021-12-07,94542,11333,10605
2021-12-14,94542,11413,10731
2021-12-21,94542,11514,10811
2021-12-28,94542,11576,10862
2021-10-01,94544,57776,53864
2021-10-05,94544,58114,54341
2021-10-12,94544,58438,54730
2021-10-19,94544,58767,55104
2021-10-26,94544,59062,55463
2021-11-02,94544,59343,55794
2021-11-09,94544,59707,56122
2021-11-16,94544,60378,56424
2021-11-23,94544,61079,56702
2021-11-30,94544,61461,56952
2021-12-07,94544,61992,57578
2021-12-14,94544,62582,58247
2021-12-21,94544,63133,58741
2021-12-28,94544,63452,59103
2021-10-01,94545,26313,24688
2021-10-05,94545,26435,24829
2021-10-12,94545,26516,24966
2021-10-19,94545,26613,25104
2021-10-26,94545,26700,25248
2021-11-02,94545,26797,25337
2021-11-09,94545,26981,25425
2021-11-16,94545,27356,25528
2021-11-23,94545,27666,25637
2021-11-30,94545,27844,25777
2021-12-07,94545,28044,26134
2021-12-14,94545,28212,26417
2021-12-21,94545,28484,26647
2021-12-28,94545,28629,26812
2021-10-01,94546,35577,33117
2021-10-05,94546,35689,33292
2021-10-12,94546,35799,33424
2021-10-19,94546,35909,33531
2021-10-26,94546,36022,33649
2021-11-02,94546,36129,33767
2021-11-09,94546,36487,33895
2021-11-16,94546,37189,34015
2021-11-23,94546,37980,34129
2021-11-30,94546,38223,34400
