date,zcta,at_least_one_dose,fully_vaccinated
2021-07-01,94065,172,93
2021-07-06,94065,172,93
2021-07-13,94065,172,95
2021-07-20,94065,172,95
2021-07-27,94065,172,95
2021-08-03,94065,172,95
2021-08-10,94065,173,95
2021-08-17,94065,174,95
2021-08-24,94065,174,95
2021-08-31,94065,174,95
2021-09-07,94065,174,95
2021-09-14,94065,175,95
2021-09-21,94065,175,95
2021-09-28,94065,175,95
2021-07-01,94066,238,148
2021-07-06,94066,238,151
2021-07-13,94066,239,152
2021-07-20,94066,244,152
2021-07-27,94066,244,152
2021-08-03,94066,244,153
2021-08-10,94066,246,157
2021-08-17,94066,250,158
2021-08-24,94066,252,158
2021-08-31,94066,253,159
2021-09-07,94066,255,161
2021-09-14,94066,255,162
2021-09-21,94066,256,162
2021-09-28,94066,257,163
2021-07-01,94070,378,218
2021-07-06,94070,380,218
2021-07-13,94070,380,220
2021-07-20,94070,380,220
2021-07-27,94070,381,221
2021-08-03,94070,384,221
2021-08-10,94070,385,221
2021-08-17,94070,387,221
2021-08-24,94070,391,223
2021-08-31,94070,391,225
2021-09-07,94070,391,227
2021-09-14,94070,392,229
2021-09-21,94070,392,233
2021-09-28,94070,392,233
2021-07-01,94080,248,179
2021-07-06,94080,248,180
2021-07-13,94080,248,180
2021-07-20,94080,248,181
2021-07-27,94080,249,181
2021-08-03,94080,253,182
2021-08-10,94080,255,183
2021-08-17,94080,258,184
2021-08-24,94080,261,185
2021-08-31,94080,264,187
2021-09-07,94080,266,187
2021-09-14,94080,266,187
2021-09-21,94080,267,188
2021-09-28,94080,269,190
2021-07-01,94085,257,154
2021-07-06,94085,257,154
2021-07-13,94085,259,154
2021-07-20,94085,259,154
2021-07-27,94085,261,154
2021-08-03,94085,262,154
2021-08-10,94085,264,155
2021-08-17,94085,264,157
2021-08-24,94085,265,158
2021-08-31,94085,266,159
2021-09-07,94085,266,160
2021-09-14,94085,266,160
2021-09-21,94085,266,160
2021-09-28,94085,266,160
2021-07-01,94086,613,338
2021-07-06,94086,617,340
2021-07-13,94086,617,341
2021-07-20,94086,619,345
2021-07-27,94086,619,347
2021-08-03,94086,620,347
2021-08-10,94086,622,347
2021-08-17,94086,623,348
2021-08-24,94086,628,348
2021-08-31,94086,630,349
2021-09-07,94086,631,350
2021-09-14,94086,632,353
2021-09-21,94086,634,355
2021-09-28,94086,637,355
2021-07-01,94087,571,326
2021-07-06,94087,571,326
2021-07-13,94087,571,326
2021-07-20,94087,571,326
2021-07-27,94087,576,327
2021-08-03,94087,576,327
2021-08-10,94087,581,327
2021-08-17,94087,581,329
2021-08-24,94087,582,331
2021-08-31,94087,583,332
2021-09-07,94087,584,333
2021-09-14,94087,586,335
2021-09-21,94087,587,335
2021-09-28,94087,587,335
2021-07-01,94089,231,149
2021-07-06,94089,232,149
2021-07-13,94089,233,149
2021-07-20,94089,233,149
2021-07-27,94089,235,150
2021-08-03,94089,236,151
2021-08-10,94089,236,151
2021-08-17,94089,236,151
2021-08-24,94089,238,153
2021-08-31,94089,238,153
2021-09-07,94089,238,153
2021-09-14,94089,238,154
2021-09-21,94089,239,155
2021-09-28,94089,239,156
2021-07-01,94102,112,64
2021-07-06,94102,112,64
2021-07-13,94102,114,64
2021-07-20,94102,114,64
2021-07-27,94102,115,65
2021-08-03,94102,115,66
2021-08-10,94102,116,66
2021-08-17,94102,117,66
2021-08-24,94102,117,67
2021-08-31,94102,121,70
2021-09-07,94102,123,70
2021-09-14,94102,123,71
2021-09-21,94102,125,71
2021-09-28,94102,130,72
2021-07-01,94103,141,65
2021-07-06,94103,141,65
2021-07-13,94103,145,66
2021-07-20,94103,147,66
2021-07-27,94103,148,66
2021-08-03,94103,149,66
2021-08-10,94103,149,67
2021-08-17,94103,149,67
2021-08-24,94103,150,69
2021-08-31,94103,151,69
2021-09-07,94103,152,69
2021-09-14,94103,153,69
2021-09-21,94103,155,69
2021-09-28,94103,155,69
2021-07-01,94105,118,56
2021-07-06,94105,118,56
2021-07-13,94105,118,56
2021-07-20,94105,119,57
2021-07-27,94105,119,57
2021-08-03,94105,119,57
2021-08-10,94105,121,58
2021-08-17,94105,122,58
2021-08-24,94105,124,58
2021-08-31,94105,125,59
2021-09-07,94105,125,60
2021-09-14,94105,127,60
2021-09-21,94105,127,60
2021-09-28,94105,127,60
2021-07-01,94107,221,99
2021-07-06,94107,224,100
2021-07-13,94107,224,100
2021-07-20,94107,224,100
2021-07-27,94107,225,102
2021-08-03,94107,227,102
2021-08-10,94107,230,104
2021-08-17,94107,232,104
2021-08-24,94107,232,106
2021-08-31,94107,232,106
2021-09-07,94107,232,106
2021-09-14,94107,234,106
2021-09-21,94107,235,106
2021-09-28,94107,237,106
2021-07-01,94108,58,36
2021-07-06,94108,60,38
2021-07-13,94108,60,38
2021-07-20,94108,61,38
2021-07-27,94108,62,38
2021-08-03,94108,62,38
2021-08-10,94108,62,39
2021-08-17,94108,62,39
2021-08-24,94108,65,40
2021-08-31,94108,65,40
2021-09-07,94108,65,40
2021-09-14,94108,66,40
2021-09-21,94108,66,40
2021-09-28,94108,66,40
2021-07-01,94109,288,157
2021-07-06,94109,288,157
2021-07-13,94109,289,157
2021-07-20,94109,291,157
2021-07-27,94109,295,159
2021-08-03,94109,295,160
2021-08-10,94109,297,161
2021-08-17,94109,299,161
2021-08-24,94109,303,161
2021-08-31,94109,306,161
2021-09-07,94109,306,162
2021-09-14,94109,307,162
2021-09-21,94109,308,163
2021-09-28,94109,310,163
2021-07-01,94110,280,150
2021-07-06,94110,281,151
2021-07-13,94110,282,152
2021-07-20,94110,285,152
2021-07-27,94110,285,152
2021-08-03,94110,286,152
2021-08-10,94110,289,154
2021-08-17,94110,292,154
2021-08-24,94110,292,154
2021-08-31,94110,293,155
2021-09-07,94110,294,156
2021-09-14,94110,297,156
2021-09-21,94110,301,156
2021-09-28,94110,303,156
2021-07-01,94111,25,14
2021-08-10,94111,26,15
2021-08-17,94111,26,15
2021-08-24,94111,27,15
2021-08-31,94111,27,15
2021-09-07,94111,27,15
2021-09-14,94111,28,15
2021-09-21,94111,28,15
2021-09-28,94111,28,15
2021-07-01,94112,181,128
2021-07-06,94112,183,129
2021-07-13,94112,183,129
2021-07-20,94112,184,130
2021-07-27,94112,185,131
2021-08-03,94112,186,131
2021-08-10,94112,187,131
2021-08-17,94112,189,132
2021-08-24,94112,192,133
2021-08-31,94112,192,133
2021-09-07,94112,194,133
2021-09-14,94112,195,136
2021-09-21,94112,195,136
2021-09-28,94112,196,139
2021-07-01,94114,217,110
2021-07-06,94114,217,110
2021-07-13,94114,217,110
2021-07-20,94114,217,110
2021-07-27,94114,217,110
2021-08-03,94114,217,110
2021-08-10,94114,218,110
2021-08-17,94114,218,110
2021-08-24,94114,219,110
2021-08-31,94114,220,111
2021-09-07,94114,221,112
2021-09-14,94114,221,112
2021-09-21,94114,224,113
2021-09-28,94114,224,114
2021-07-01,94115,196,71
2021-07-06,94115,200,72
2021-07-13,94115,200,72
2021-07-20,94115,201,73
2021-07-27,94115,201,73
2021-08-03,94115,203,74
2021-08-10,94115,203,75
2021-08-17,94115,204,75
2021-08-24,94115,206,75
2021-08-31,94115,206,76
2021-09-07,94115,206,76
2021-09-14,94115,206,76
2021-09-21,94115,206,76
2021-09-28,94115,207,76
2021-07-01,94116,142,102
2021-07-06,94116,143,102
2021-07-13,94116,144,102
2021-07-20,94116,144,102
2021-07-27,94116,145,102
2021-08-03,94116,146,103
2021-08-10,94116,147,103
2021-08-17,94116,149,106
2021-08-24,94116,149,107
2021-08-31,94116,149,107
2021-09-07,94116,149,107
2021-09-14,94116,151,107
2021-09-21,94116,152,107
2021-09-28,94116,152,107
2021-07-01,94117,277,121
2021-07-06,94117,277,121
2021-07-13,94117,278,121
2021-07-20,94117,280,122
2021-07-27,94117,280,123
2021-08-03,94117,281,123
2021-08-10,94117,282,124
2021-08-17,94117,283,125
2021-08-24,94117,284,126
2021-08-31,94117,284,126
2021-09-07,94117,286,126
2021-09-14,94117,287,126
2021-09-21,94117,288,127
2021-09-28,94117,289,127
2021-07-01,94118,179,96
2021-07-06,94118,180,97
2021-07-13,94118,182,98
2021-07-20,94118,184,98
2021-07-27,94118,185,99
2021-08-03,94118,185,99
2021-08-10,94118,187,100
2021-08-17,94118,189,102
2021-08-24,94118,190,103
2021-08-31,94118,194,105
2021-09-07,94118,195,105
2021-09-14,94118,198,106
2021-09-21,94118,199,107
2021-09-28,94118,199,107
2021-07-01,94121,138,83
2021-07-06,94121,140,83
2021-07-13,94121,140,84
2021-07-20,94121,140,85
2021-07-27,94121,140,86
2021-08-03,94121,142,87
2021-08-10,94121,142,87
2021-08-17,94121,142,87
2021-08-24,94121,142,88
2021-08-31,94121,142,88
2021-09-07,94121,143,89
2021-09-14,94121,145,89
2021-09-21,94121,145,89
2021-09-28,94121,146,89
2021-07-01,94122,210,118
2021-07-06,94122,210,119
2021-07-13,94122,210,119
2021-07-20,94122,211,119
2021-07-27,94122,212,119
2021-08-03,94122,213,120
2021-08-10,94122,215,120
2021-08-17,94122,215,120
2021-08-24,94122,216,122
2021-08-31,94122,218,125
2021-09-07,94122,218,125
2021-09-14,94122,218,125
2021-09-21,94122,218,125
2021-09-28,94122,219,125
2021-07-01,94123,196,96
2021-07-06,94123,197,96
2021-07-13,94123,198,97
2021-07-20,94123,199,98
2021-07-27,94123,200,99
2021-08-03,94123,201,99
2021-08-10,94123,203,100
2021-08-17,94123,203,100
2021-08-24,94123,203,100
2021-08-31,94123,204,100
2021-09-07,94123,205,102
2021-09-14,94123,208,103
2021-09-21,94123,208,103
2021-09-28,94123,209,103
2021-07-01,94124,59,42
2021-08-31,94124,72,59
2021-09-07,94124,74,59
2021-09-14,94124,75,59
2021-09-21,94124,75,60
2021-09-28,94124,76,61
2021-07-01,94127,102,69
2021-07-06,94127,102,69
2021-07-13,94127,103,69
2021-07-20,94127,103,70
2021-07-27,94127,104,70
2021-08-03,94127,104,71
2021-08-10,94127,104,71
2021-08-17,94127,104,71
2021-08-24,94127,104,71
2021-08-31,94127,105,71
2021-09-07,94127,105,71
2021-09-14,94127,105,71
2021-09-21,94127,105,71
2021-09-28,94127,105,71
2021-07-01,94131,177,102
2021-07-06,94131,179,102
2021-07-13,94131,180,102
2021-07-20,94131,180,102
2021-07-27,94131,180,103
2021-08-03,94131,180,105
2021-08-10,94131,180,105
2021-08-17,94131,181,105
2021-08-24,94131,181,105
2021-08-31,94131,181,105
2021-09-07,94131,181,105
2021-09-14,94131,181,105
2021-09-21,94131,181,105
2021-09-28,94131,182,105
2021-07-01,94132,89,59
2021-07-06,94132,89,60
2021-07-13,94132,90,60
2021-07-20,94132,91,61
2021-07-27,94132,92,61
2021-08-03,94132,92,62
2021-08-10,94132,92,63
2021-08-17,94132,93,63
2021-08-24,94132,95,63
2021-08-31,94132,95,63
2021-09-07,94132,95,64
2021-09-14,94132,95,64
2021-09-21,94132,95,65
2021-09-28,94132,95,66
2021-07-01,94133,140,75
2021-07-06,94133,141,75
2021-07-13,94133,141,75
2021-07-20,94133,141,75
2021-07-27,94133,144,75
2021-08-03,94133,144,75
2021-08-10,94133,144,75
2021-08-17,94133,145,77
2021-08-24,94133,145,77
2021-08-31,94133,145,77
2021-09-07,94133,145,77
2021-09-14,94133,145,77
2021-09-21,94133,146,77
2021-09-28,94133,146,77
2021-07-01,94134,75,61
2021-07-06,94134,76,61
2021-07-13,94134,76,61
2021-07-20,94134,77,62
2021-07-27,94134,79,62
2021-08-03,94134,80,62
2021-08-10,94134,80,62
2021-08-17,94134,80,63
2021-08-24,94134,81,63
2021-08-31,94134,81,65
2021-09-07,94134,81,65
2021-09-14,94134,82,65
2021-09-21,94134,83,66
2021-09-28,94134,84,66
2021-07-01,94158,60,29
2021-07-06,94158,60,29
2021-07-13,94158,60,29
2021-07-20,94158,61,29
2021-07-27,94158,61,29
2021-08-03,94158,61,29
2021-08-10,94158,61,29
2021-08-17,94158,61,29
2021-08-24,94158,61,29
2021-08-31,94158,61,29
2021-09-07,94158,61,29
2021-09-14,94158,61,29
2021-09-21,94158,61,29
2021-09-28,94158,61,29
2021-07-01,94301,239,111
2021-07-06,94301,239,111
2021-07-13,94301,239,111
2021-07-20,94301,240,111
2021-07-27,94301,240,111
2021-08-03,94301,241,111
2021-08-10,94301,241,111
2021-08-17,94301,241,111
2021-08-24,94301,241,111
2021-08-31,94301,242,111
2021-09-07,94301,242,111
2021-09-14,94301,242,111
2021-09-21,94301,243,112
2021-09-28,94301,243,112
2021-07-01,94303,340,209
2021-07-06,94303,341,212
2021-07-13,94303,342,212
2021-07-20,94303,346,213
2021-07-27,94303,348,213
2021-08-03,94303,350,215
2021-08-10,94303,355,216
2021-08-17,94303,356,220
2021-08-24,94303,362,222
2021-08-31,94303,364,225
2021-09-07,94303,367,226
2021-09-14,94303,374,233
2021-09-21,94303,377,235
2021-09-28,94303,387,236
2021-07-01,94305,65,26
2021-07-06,94305,65,26
2021-07-13,94305,65,26
2021-07-20,94305,65,26
2021-07-27,94305,65,26
2021-08-03,94305,65,26
2021-08-10,94305,65,26
2021-08-17,94305,65,26
2021-08-24,94305,65,26
2021-08-31,94305,65,26
2021-09-07,94305,65,26
2021-09-14,94305,65,26
2021-09-21,94305,65,26
2021-09-28,94305,66,26
2021-07-01,94306,330,172
2021-07-06,94306,331,172
2021-07-13,94306,331,172
2021-07-20,94306,331,172
2021-07-27,94306,332,172
2021-08-03,94306,332,172
2021-08-10,94306,332,172
2021-08-17,94306,332,173
2021-08-24,94306,333,175
2021-08-31,94306,333,175
2021-09-07,94306,333,175
2021-09-14,94306,334,175
2021-09-21,94306,336,175
2021-09-28,94306,338,176
2021-07-01,94401,237,158
2021-07-06,94401,237,158
2021-07-13,94401,238,158
2021-07-20,94401,241,161
2021-07-27,94401,243,161
2021-08-03,94401,244,162
2021-08-10,94401,244,165
2021-08-17,94401,246,165
2021-08-24,94401,248,165
2021-08-31,94401,251,165
2021-09-07,94401,252,167
2021-09-14,94401,252,171
2021-09-21,94401,253,174
2021-09-28,94401,254,175
2021-07-01,94402,256,152
2021-07-06,94402,256,152
2021-07-13,94402,257,152
2021-07-20,94402,259,153
2021-07-27,94402,259,153
2021-08-03,94402,259,153
2021-08-10,94402,259,153
2021-08-17,94402,259,154
2021-08-24,94402,260,154
2021-08-31,94402,260,154
2021-09-07,94402,262,154
2021-09-14,94402,262,154
2021-09-21,94402,265,154
2021-09-28,94402,266,154
2021-07-01,94403,393,264
2021-07-06,94403,393,266
2021-07-13,94403,395,267
2021-07-20,94403,396,267
2021-07-27,94403,398,267
2021-08-03,94403,400,268
2021-08-10,94403,402,270
2021-08-17,94403,405,272
2021-08-24,94403,406,274
2021-08-31,94403,407,274
2021-09-07,94403,408,276
2021-09-14,94403,409,277
2021-09-21,94403,409,278
2021-09-28,94403,415,279
2021-07-01,94404,442,258
2021-07-06,94404,443,258
2021-07-13,94404,445,260
2021-07-20,94404,447,261
2021-07-27,94404,450,262
2021-08-03,94404,451,264
2021-08-10,94404,453,264
2021-08-17,94404,454,266
2021-08-24,94404,457,266
2021-08-31,94404,460,269
2021-09-07,94404,460,269
2021-09-14,94404,462,269
2021-09-21,94404,463,270
2021-09-28,94404,464,271
2021-07-01,94501,395,279
2021-07-06,94501,395,281
2021-07-13,94501,395,284
2021-07-20,94501,396,285
2021-07-27,94501,396,285
2021-08-03,94501,398,285
2021-08-10,94501,398,285
2021-08-17,94501,398,285
2021-08-24,94501,400,285
2021-08-31,94501,401,286
2021-09-07,94501,402,286
2021-09-14,94501,403,288
2021-09-21,94501,406,288
2021-09-28,94501,408,290
2021-07-01,94502,118,85
2021-07-06,94502,119,85
2021-07-13,94502,119,86
2021-07-20,94502,119,86
2021-07-27,94502,119,87
2021-08-03,94502,119,87
2021-08-10,94502,119,87
2021-08-17,94502,119,87
2021-08-24,94502,120,87
2021-08-31,94502,121,87
2021-09-07,94502,122,87
2021-09-14,94502,122,87
2021-09-21,94502,123,87
2021-09-28,94502,124,88
2021-07-01,94503,59,44
2021-07-06,94503,60,44
2021-07-13,94503,60,44
2021-07-20,94503,60,44
2021-07-27,94503,60,44
2021-08-03,94503,60,44
2021-08-10,94503,60,44
2021-08-17,94503,61,44
2021-08-24,94503,62,44
2021-08-31,94503,63,44
2021-09-07,94503,63,45
2021-09-14,94503,63,45
2021-09-21,94503,63,47
2021-09-28,94503,63,47
2021-07-01,94505,838,728
2021-07-06,94505,839,729
2021-07-13,94505,842,732
2021-07-20,94505,843,734
2021-07-27,94505,845,736
2021-08-03,94505,848,736
2021-08-10,94505,856,739
2021-08-17,94505,857,741
2021-08-24,94505,864,742
2021-08-31,94505,871,749
2021-09-07,94505,871,752
2021-09-14,94505,872,754
2021-09-21,94505,873,755
2021-09-28,94505,876,756
2021-07-01,94506,339,255
2021-07-06,94506,340,256
2021-07-13,94506,341,257
2021-07-20,94506,343,259
2021-07-27,94506,344,259
2021-08-03,94506,344,259
2021-08-10,94506,346,260
2021-08-17,94506,346,260
2021-08-24,94506,348,262
2021-08-31,94506,348,264
2021-09-07,94506,349,264
2021-09-14,94506,349,264
2021-09-21,94506,349,264
2021-09-28,94506,349,264
2021-07-01,94507,141,104
2021-07-06,94507,142,104
2021-07-13,94507,143,105
2021-07-20,94507,144,106
2021-07-27,94507,145,106
2021-08-03,94507,146,106
2021-08-10,94507,147,106
2021-08-17,94507,148,106
2021-08-24,94507,148,106
2021-08-31,94507,148,106
2021-09-07,94507,148,107
2021-09-14,94507,148,107
2021-09-21,94507,148,107
2021-09-28,94507,148,107
2021-07-01,94509,581,472
2021-07-06,94509,584,477
2021-07-13,94509,587,482
2021-07-20,94509,591,487
2021-07-27,94509,600,489
2021-08-03,94509,603,492
2021-08-10,94509,607,493
2021-08-17,94509,612,497
2021-08-24,94509,618,502
2021-08-31,94509,622,502
2021-09-07,94509,625,503
2021-09-14,94509,627,508
2021-09-21,94509,632,509
2021-09-28,94509,635,511
2021-07-01,94510,92,70
2021-07-06,94510,93,71
2021-07-13,94510,93,71
2021-07-20,94510,94,71
2021-07-27,94510,94,71
2021-08-03,94510,95,71
2021-08-10,94510,95,71
2021-08-17,94510,95,72
2021-08-24,94510,95,72
2021-08-31,94510,95,72
2021-09-07,94510,95,72
2021-09-14,94510,95,72
2021-09-21,94510,95,73
2021-09-28,94510,97,73
2021-07-01,94511,40,29
2021-07-01,94513,1916,1536
2021-07-06,94513,1920,1539
2021-07-13,94513,1921,1549
2021-07-20,94513,1926,1556
2021-07-27,94513,1932,1558
2021-08-03,94513,1937,1561
2021-08-10,94513,1945,1565
2021-08-17,94513,1950,1569
2021-08-24,94513,1955,1573
2021-08-31,94513,1965,1576
2021-09-07,94513,1973,1584
2021-09-14,94513,1976,1585
2021-09-21,94513,1985,1587
2021-09-28,94513,1991,1596
2021-07-01,94514,74,63
2021-09-21,94514,82,71
2021-09-28,94514,82,71
2021-07-01,94517,66,41
2021-07-06,94517,66,41
2021-07-13,94517,66,41
2021-07-20,94517,66,41
2021-07-27,94517,66,42
2021-08-03,94517,66,42
2021-08-10,94517,67,43
2021-08-17,94517,68,43
2021-08-24,94517,68,43
2021-08-31,94517,69,43
2021-09-07,94517,70,43
2021-09-14,94517,71,44
2021-09-21,94517,71,44
2021-09-28,94517,71,44
2021-07-01,94518,106,70
2021-07-06,94518,108,71
2021-07-13,94518,108,71
2021-07-20,94518,109,71
2021-07-27,94518,110,71
2021-08-03,94518,110,71
2021-08-10,94518,110,72
2021-08-17,94518,112,72
2021-08-24,94518,113,72
2021-08-31,94518,115,72
2021-09-07,94518,118,72
2021-09-14,94518,119,73
2021-09-21,94518,121,74
2021-09-28,94518,122,75
2021-07-01,94519,53,41
2021-07-06,94519,53,41
2021-07-13,94519,53,41
2021-07-20,94519,53,41
2021-07-27,94519,53,41
2021-08-03,94519,53,41
2021-08-10,94519,54,41
2021-08-17,94519,54,41
2021-08-24,94519,54,41
2021-08-31,94519,54,42
2021-09-07,94519,54,42
2021-09-14,94519,56,42
2021-09-21,94519,56,42
2021-09-28,94519,56,42
2021-07-01,94520,91,69
2021-07-06,94520,92,69
2021-07-13,94520,92,69
2021-07-20,94520,93,71
2021-07-27,94520,94,71
2021-08-03,94520,94,71
2021-08-10,94520,96,72
2021-08-17,94520,101,72
2021-08-24,94520,103,72
2021-08-31,94520,105,72
2021-09-07,94520,106,74
2021-09-14,94520,108,77
2021-09-21,94520,111,78
2021-09-28,94520,111,79
2021-07-01,94521,183,131
2021-07-06,94521,184,131
2021-07-13,94521,185,131
2021-07-20,94521,187,134
2021-07-27,94521,187,135
2021-08-03,94521,187,136
2021-08-10,94521,187,137
2021-08-17,94521,189,138
2021-08-24,94521,189,139
2021-08-31,94521,191,139
2021-09-07,94521,191,139
2021-09-14,94521,192,140
2021-09-21,94521,193,140
2021-09-28,94521,194,141
2021-07-01,94523,172,130
2021-07-06,94523,172,130
2021-07-13,94523,174,131
2021-07-20,94523,174,131
2021-07-27,94523,174,131
2021-08-03,94523,175,131
2021-08-10,94523,176,131
2021-08-17,94523,178,131
2021-08-24,94523,179,131
2021-08-31,94523,179,132
2021-09-07,94523,180,133
2021-09-14,94523,183,133
2021-09-21,94523,184,134
2021-09-28,94523,187,135
2021-07-01,94526,350,258
2021-07-06,94526,350,258
2021-07-13,94526,351,258
2021-07-20,94526,353,258
2021-07-27,94526,355,258
2021-08-03,94526,355,258
2021-08-10,94526,356,260
2021-08-17,94526,358,261
2021-08-24,94526,361,262
2021-08-31,94526,363,263
2021-09-07,94526,364,263
2021-09-14,94526,365,264
2021-09-21,94526,368,266
2021-09-28,94526,370,269
2021-07-01,94530,73,52
2021-07-06,94530,73,55
2021-07-13,94530,74,55
2021-07-20,94530,74,55
2021-07-27,94530,75,55
2021-08-03,94530,75,55
2021-08-10,94530,76,55
2021-08-17,94530,76,55
2021-08-24,94530,77,55
2021-08-31,94530,78,56
2021-09-07,94530,78,56
2021-09-14,94530,79,57
2021-09-21,94530,79,57
2021-09-28,94530,79,57
2021-07-01,94531,609,513
2021-07-06,94531,610,513
2021-07-13,94531,613,515
2021-07-20,94531,617,515
2021-07-27,94531,622,517
2021-08-03,94531,625,519
2021-08-10,94531,631,522
2021-08-17,94531,631,524
2021-08-24,94531,634,526
2021-08-31,94531,635,528
2021-09-07,94531,637,529
2021-09-14,94531,638,531
2021-09-21,94531,639,534
2021-09-28,94531,645,535
2021-07-01,94533,149,118
2021-07-06,94533,149,118
2021-07-13,94533,151,119
2021-07-20,94533,153,121
2021-07-27,94533,156,122
2021-08-03,94533,158,122
2021-08-10,94533,162,124
2021-08-17,94533,165,125
2021-08-24,94533,168,128
2021-08-31,94533,175,128
2021-09-07,94533,181,130
2021-09-14,94533,183,130
2021-09-21,94533,185,136
2021-09-28,94533,186,140
2021-07-01,94534,142,108
2021-07-06,94534,146,109
2021-07-13,94534,147,110
2021-07-20,94534,147,111
2021-07-27,94534,147,111
2021-08-03,94534,147,113
2021-08-10,94534,148,113
2021-08-17,94534,148,114
2021-08-24,94534,148,114
2021-08-31,94534,150,114
2021-09-07,94534,151,114
2021-09-14,94534,151,114
2021-09-21,94534,152,115
2021-09-28,94534,152,115
2021-07-01,94536,1316,821
2021-07-06,94536,1318,823
2021-07-13,94536,1321,824
2021-07-20,94536,1326,825
2021-07-27,94536,1327,828
2021-08-03,94536,1333,832
2021-08-10,94536,1337,832
2021-08-17,94536,1338,836
2021-08-24,94536,1346,837
2021-08-31,94536,1353,841
2021-09-07,94536,1356,843
2021-09-14,94536,1360,848
2021-09-21,94536,1364,852
2021-09-28,94536,1368,854
2021-07-01,94538,1266,785
2021-07-06,94538,1269,796
2021-07-13,94538,1275,799
2021-07-20,94538,1282,804
2021-07-27,94538,1283,806
2021-08-03,94538,1284,809
2021-08-10,94538,1291,815
2021-08-17,94538,1295,817
2021-08-24,94538,1297,817
2021-08-31,94538,1299,818
2021-09-07,94538,1301,821
2021-09-14,94538,1302,822
2021-09-21,94538,1306,824
2021-09-28,94538,1313,827
