date,zcta,at_least_one_dose,fully_vaccinated
2023-04-01,95357,8779,8102
2023-04-04,95357,8779,8102
2023-04-11,95357,8779,8103
2023-04-18,95357,8781,8104
2023-04-25,95357,8784,8104
2023-05-02,95357,8784,8104
2023-05-09,95357,8784,8104
2023-05-16,95357,8785,8104
2023-05-23,95357,8787,8104
2023-05-30,95357,8787,8104
2023-04-01,95358,20229,18365
2023-04-04,95358,20230,18369
2023-04-11,95358,20233,18369
2023-04-18,95358,20235,18370
2023-04-25,95358,20236,18370
2023-05-02,95358,20237,18370
2023-05-09,95358,20238,18370
2023-05-16,95358,20241,18370
2023-05-23,95358,20242,18370
2023-05-30,95358,20242,18370
2023-04-01,95360,8862,8021
2023-04-04,95360,8862,8022
2023-04-11,95360,8863,8023
2023-04-18,95360,8863,8024
2023-04-25,95360,8863,8024
2023-05-02,95360,8863,8024
2023-05-09,95360,8863,8024
2023-05-16,95360,8863,8024
2023-05-23,95360,8863,8024
2023-05-30,95360,8863,8024
2023-04-01,95361,20483,18828
2023-04-04,95361,20487,18829
2023-04-11,95361,20488,18830
2023-04-18,95361,20488,18831
2023-04-25,95361,20488,18831
2023-05-02,95361,20488,18831
2023-05-09,95361,20492,18831
2023-05-16,95361,20492,18831
2023-05-23,95361,20494,18831
2023-05-30,95361,20495,18831
2023-04-01,95363,21479,19254
2023-04-04,95363,21483,19255
2023-04-11,95363,21484,19258
2023-04-18,95363,21486,19259
2023-04-25,95363,21488,19259
2023-05-02,95363,21490,19259
2023-05-09,95363,21492,19259
2023-05-16,95363,21493,19259
2023-05-23,95363,21493,19259
2023-05-30,95363,21493,19259
2023-04-01,95365,3409,2836
2023-04-04,95365,3409,2837
2023-04-11,95365,3410,2837
2023-04-18,95365,3410,2837
2023-04-25,95365,3410,2837
2023-05-02,95365,3410,2837
2023-05-09,95365,3410,2837
2023-05-16,95365,3410,2837
2023-05-23,95365,3410,2837
2023-05-30,95365,3410,2837
2023-04-01,95366,11555,10804
2023-04-04,95366,11556,10805
2023-04-11,95366,11556,10805
2023-04-18,95366,11557,10805
2023-04-25,95366,11558,10805
2023-05-02,95366,11558,10805
2023-05-09,95366,11558,10805
2023-05-16,95366,11560,10805
2023-05-23,95366,11560,10805
2023-05-30,95366,11561,10805
2023-04-01,95367,16754,15314
2023-04-04,95367,16759,15316
2023-04-11,95367,16760,15316
2023-04-18,95367,16760,15318
2023-04-25,95367,16761,15318
2023-05-02,95367,16762,15318
2023-05-09,95367,16764,15318
2023-05-16,95367,16765,15318
2023-05-23,95367,16765,15318
2023-05-30,95367,16765,15319
2023-04-01,95368,9842,9135
2023-04-04,95368,9843,9135
2023-04-11,95368,9844,9136
2023-04-18,95368,9844,9136
2023-04-25,95368,9845,9136
2023-05-02,95368,9846,9136
2023-05-09,95368,9846,9136
2023-05-16,95368,9847,9136
2023-05-23,95368,9847,9136
2023-05-30,95368,9848,9136
2023-04-01,95369,483,427
2023-04-04,95369,483,427
2023-04-11,95369,483,427
2023-04-18,95369,483,427
2023-04-25,95369,483,427
2023-05-02,95369,483,427
2023-05-09,95369,483,427
2023-05-16,95369,483,427
2023-05-23,95369,483,427
2023-05-30,95369,483,427
2023-04-01,95370,16202,14982
2023-04-04,95370,16204,14982
2023-04-11,95370,16205,14982
2023-04-18,95370,16208,14982
2023-04-25,95370,16210,14982
2023-05-02,95370,16210,14982
2023-05-09,95370,16211,14982
2023-05-16,95370,16211,14982
2023-05-23,95370,16214,14982
2023-05-30,95370,16214,14982
2023-04-01,95372,1324,1215
2023-04-04,95372,1324,1216
2023-04-11,95372,1324,1216
2023-04-18,95372,1324,1216
2023-04-25,95372,1324,1216
2023-05-02,95372,1324,1216
2023-05-09,95372,1324,1216
2023-05-16,95372,1324,1216
2023-05-23,95372,1324,1216
2023-05-30,95372,1324,1216
2023-04-01,95374,884,777
2023-04-04,95374,884,777
2023-04-11,95374,884,777
2023-04-18,95374,884,777
2023-04-25,95374,884,777
2023-05-02,95374,884,777
2023-05-09,95374,885,777
2023-05-16,95374,885,777
2023-05-23,95374,885,777
2023-05-30,95374,885,777
2023-04-01,95376,41800,38053
2023-04-04,95376,41806,38056
2023-04-11,95376,41811,38057
2023-04-18,95376,41812,38058
2023-04-25,95376,41816,38059
2023-05-02,95376,41820,38060
2023-05-09,95376,41822,38060
2023-05-16,95376,41823,38060
2023-05-23,95376,41827,38060
2023-05-30,95376,41828,38060
2023-04-01,95377,32273,29556
2023-04-04,95377,32276,29558
2023-04-11,95377,32280,29559
2023-04-18,95377,32283,29560
2023-04-25,95377,32291,29561
2023-05-02,95377,32293,29561
2023-05-09,95377,32293,29562
2023-05-16,95377,32296,29562
2023-05-23,95377,32298,29562
2023-05-30,95377,32299,29563
2023-04-01,95379,1760,1589
2023-04-04,95379,1760,1589
2023-04-11,95379,1761,1589
2023-04-18,95379,1761,1589
2023-04-25,95379,1761,1589
2023-05-02,95379,1761,1589
2023-05-09,95379,1761,1589
2023-05-16,95379,1761,1589
2023-05-23,95379,1761,1589
2023-05-30,95379,1761,1589
2023-04-01,95380,27075,24286
2023-04-04,95380,27078,24288
2023-04-11,95380,27082,24292
2023-04-18,95380,27082,24295
2023-04-25,95380,27083,24295
2023-05-02,95380,27087,24295
2023-05-09,95380,27090,24295
2023-05-16,95380,27090,24295
2023-05-23,95380,27092,24295
2023-05-30,95380,27092,24295
2023-04-01,95382,26357,24256
2023-04-04,95382,26359,24257
2023-04-11,95382,26360,24262
2023-04-18,95382,26362,24264
2023-04-25,95382,26363,24264
2023-05-02,95382,26367,24264
2023-05-09,95382,26368,24264
2023-05-16,95382,26370,24264
2023-05-23,95382,26372,24264
2023-05-30,95382,26373,24264
2023-04-01,95383,2764,2560
2023-04-04,95383,2764,2560
2023-04-11,95383,2764,2560
2023-04-18,95383,2764,2560
2023-04-25,95383,2764,2560
2023-05-02,95383,2764,2560
2023-05-09,95383,2764,2560
2023-05-16,95383,2764,2560
2023-05-23,95383,2764,2560
2023-05-30,95383,2764,2560
2023-04-01,95385,210,191
2023-04-04,95385,210,191
2023-04-11,95385,210,191
2023-04-18,95385,210,191
2023-04-25,95385,210,191
2023-05-02,95385,210,191
2023-05-09,95385,210,191
2023-05-16,95385,210,191
2023-05-23,95385,210,191
2023-05-30,95385,210,191
2023-04-01,95386,5743,5245
2023-04-04,95386,5744,5245
2023-04-11,95386,5744,5246
2023-04-18,95386,5745,5246
2023-04-25,95386,5745,5246
2023-05-02,95386,5745,5246
2023-05-09,95386,5745,5246
2023-05-16,95386,5745,5246
2023-05-23,95386,5745,5246
2023-05-30,95386,5745,5246
2023-04-01,95387,748,649
2023-04-04,95387,748,649
2023-04-11,95387,748,649
2023-04-18,95387,749,649
2023-04-25,95387,749,649
2023-05-02,95387,749,649
2023-05-09,95387,749,649
2023-05-16,95387,749,649
2023-05-23,95387,750,649
2023-05-30,95387,750,649
2023-04-01,95388,8141,7098
2023-04-04,95388,8141,7099
2023-04-11,95388,8141,7100
2023-04-18,95388,8143,7100
2023-04-25,95388,8144,7100
2023-05-02,95388,8144,7100
2023-05-09,95388,8144,7100
2023-05-16,95388,8144,7100
2023-05-23,95388,8146,7100
2023-05-30,95388,8148,7100
2023-04-01,95391,23688,21165
2023-04-04,95391,23692,21168
2023-04-11,95391,23698,21169
2023-04-18,95391,23705,21172
2023-04-25,95391,23711,21174
2023-05-02,95391,23717,21175
2023-05-09,95391,23718,21177
2023-05-16,95391,23721,21177
2023-05-23,95391,23722,21177
2023-05-30,95391,23724,21178
2023-04-01,95401,31830,29293
2023-04-04,95401,31831,29298
2023-04-11,95401,31834,29299
2023-04-18,95401,31836,29300
2023-04-25,95401,31840,29301
2023-05-02,95401,31843,29302
2023-05-09,95401,31850,29302
2023-05-16,95401,31858,29302
2023-05-23,95401,31861,29303
2023-05-30,95401,31863,29303
2023-04-01,95403,38002,35289
2023-04-04,95403,38009,35291
2023-04-11,95403,38014,35294
2023-04-18,95403,38018,35299
2023-04-25,95403,38021,35299
2023-05-02,95403,38025,35299
2023-05-09,95403,38031,35301
2023-05-16,95403,38037,35303
2023-05-23,95403,38041,35303
2023-05-30,95403,38046,35304
2023-04-01,95404,33167,30666
2023-04-04,95404,33172,30674
2023-04-11,95404,33178,30675
2023-04-18,95404,33181,30679
2023-04-25,95404,33185,30680
2023-05-02,95404,33188,30680
2023-05-09,95404,33196,30680
2023-05-16,95404,33202,30680
2023-05-23,95404,33206,30682
2023-05-30,95404,33208,30684
2023-04-01,95405,19405,18151
2023-04-04,95405,19406,18152
2023-04-11,95405,19409,18153
2023-04-18,95405,19410,18158
2023-04-25,95405,19412,18161
2023-05-02,95405,19415,18161
2023-05-09,95405,19419,18161
2023-05-16,95405,19424,18162
2023-05-23,95405,19424,18162
2023-05-30,95405,19425,18162
2023-04-01,95407,35811,32491
2023-04-04,95407,35818,32493
2023-04-11,95407,35823,32497
2023-04-18,95407,35833,32503
2023-04-25,95407,35842,32504
2023-05-02,95407,35852,32504
2023-05-09,95407,35863,32504
2023-05-16,95407,35873,32505
2023-05-23,95407,35881,32505
2023-05-30,95407,35885,32505
2023-04-01,95409,24568,23026
2023-04-04,95409,24570,23029
2023-04-11,95409,24572,23031
2023-04-18,95409,24576,23031
2023-04-25,95409,24579,23031
2023-05-02,95409,24582,23032
2023-05-09,95409,24587,23032
2023-05-16,95409,24593,23032
2023-05-23,95409,24597,23032
2023-05-30,95409,24598,23032
2023-04-01,95410,736,683
2023-04-04,95410,736,683
2023-04-11,95410,736,683
2023-04-18,95410,736,683
2023-04-25,95410,736,683
2023-05-02,95410,736,683
2023-05-09,95410,736,683
2023-05-16,95410,736,683
2023-05-23,95410,736,683
2023-05-30,95410,736,683
2023-04-01,95412,224,189
2023-04-04,95412,224,189
2023-04-11,95412,224,189
2023-04-18,95412,224,189
2023-04-25,95412,224,189
2023-05-02,95412,224,189
2023-05-09,95412,224,189
2023-05-16,95412,224,189
2023-05-23,95412,224,189
2023-05-30,95412,224,189
2023-04-01,95415,1440,1263
2023-04-04,95415,1440,1263
2023-04-11,95415,1440,1263
2023-04-18,95415,1440,1263
2023-04-25,95415,1440,1263
2023-05-02,95415,1440,1263
2023-05-09,95415,1440,1264
2023-05-16,95415,1440,1264
2023-05-23,95415,1440,1264
2023-05-30,95415,1440,1264
2023-04-01,95417,103,92
2023-04-04,95417,103,92
2023-04-11,95417,103,92
2023-04-18,95417,103,92
2023-04-25,95417,103,92
2023-05-02,95417,103,92
2023-05-09,95417,103,92
2023-05-16,95417,103,92
2023-05-23,95417,103,92
2023-05-30,95417,103,92
2023-04-01,95420,206,182
2023-04-04,95420,206,182
2023-04-11,95420,206,182
2023-04-18,95420,206,182
2023-04-25,95420,206,182
2023-05-02,95420,206,182
2023-05-09,95420,206,182
2023-05-16,95420,206,182
2023-05-23,95420,206,182
2023-05-30,95420,206,182
2023-04-01,95421,1175,1070
2023-04-04,95421,1175,1070
2023-04-11,95421,1175,1070
2023-04-18,95421,1175,1070
2023-04-25,95421,1175,1070
2023-05-02,95421,1175,1070
2023-05-09,95421,1175,1070
2023-05-16,95421,1175,1070
2023-05-23,95421,1175,1070
2023-05-30,95421,1175,1070
2023-04-01,95422,8897,7604
2023-04-04,95422,8899,7604
2023-04-11,95422,8899,7607
2023-04-18,95422,8902,7607
2023-04-25,95422,8902,7607
2023-05-02,95422,8905,7607
2023-05-09,95422,8906,7607
2023-05-16,95422,8906,7607
2023-05-23,95422,8906,7607
2023-05-30,95422,8906,7607
2023-04-01,95423,2233,1963
2023-04-04,95423,2233,1963
2023-04-11,95423,2234,1964
2023-04-18,95423,2234,1964
2023-04-25,95423,2234,1964
2023-05-02,95423,2234,1964
2023-05-09,95423,2234,1964
2023-05-16,95423,2234,1964
2023-05-23,95423,2235,1964
2023-05-30,95423,2235,1964
2023-04-01,95425,9848,9091
2023-04-04,95425,9851,9093
2023-04-11,95425,9852,9095
2023-04-18,95425,9855,9097
2023-04-25,95425,9856,9098
2023-05-02,95425,9858,9098
2023-05-09,95425,9861,9099
2023-05-16,95425,9863,9099
2023-05-23,95425,9864,9100
2023-05-30,95425,9864,9100
2023-04-01,95426,1025,939
2023-04-04,95426,1025,939
2023-04-11,95426,1025,939
2023-04-18,95426,1025,939
2023-04-25,95426,1025,939
2023-05-02,95426,1025,939
2023-05-09,95426,1025,939
2023-05-16,95426,1025,939
2023-05-23,95426,1025,939
2023-05-30,95426,1025,939
2023-04-01,95427,345,310
2023-04-04,95427,345,310
2023-04-11,95427,346,310
2023-04-18,95427,346,310
2023-04-25,95427,346,310
2023-05-02,95427,346,310
2023-05-09,95427,346,310
2023-05-16,95427,346,310
2023-05-23,95427,346,310
2023-05-30,95427,346,310
2023-04-01,95428,1589,1355
2023-04-04,95428,1589,1355
2023-04-11,95428,1589,1356
2023-04-18,95428,1590,1356
2023-04-25,95428,1590,1356
2023-05-02,95428,1590,1356
2023-05-09,95428,1590,1356
2023-05-16,95428,1590,1356
2023-05-23,95428,1590,1356
2023-05-30,95428,1592,1356
2023-04-01,95432,347,306
2023-04-04,95432,347,306
2023-04-11,95432,347,306
2023-04-18,95432,347,306
2023-04-25,95432,347,306
2023-05-02,95432,347,306
2023-05-09,95432,347,306
2023-05-16,95432,347,306
2023-05-23,95432,347,306
2023-05-30,95432,347,306
2023-04-01,95435,265,238
2023-04-04,95435,265,238
2023-04-11,95435,265,238
2023-04-18,95435,265,238
2023-04-25,95435,265,238
2023-05-02,95435,265,238
2023-05-09,95435,265,238
2023-05-16,95435,265,238
2023-05-23,95435,265,238
2023-05-30,95435,265,238
2023-04-01,95436,4509,4220
2023-04-04,95436,4510,4220
2023-04-11,95436,4510,4220
2023-04-18,95436,4510,4220
2023-04-25,95436,4510,4220
2023-05-02,95436,4510,4220
2023-05-09,95436,4512,4220
2023-05-16,95436,4512,4220
2023-05-23,95436,4513,4220
2023-05-30,95436,4513,4220
2023-04-01,95437,11356,10462
2023-04-04,95437,11358,10462
2023-04-11,95437,11359,10462
2023-04-18,95437,11360,10463
2023-04-25,95437,11362,10463
2023-05-02,95437,11363,10463
2023-05-09,95437,11365,10463
2023-05-16,95437,11367,10463
2023-05-23,95437,11367,10463
2023-05-30,95437,11367,10463
2023-04-01,95439,675,627
2023-04-04,95439,675,627
2023-04-11,95439,675,627
2023-04-18,95439,675,627
2023-04-25,95439,675,627
2023-05-02,95439,675,627
2023-05-09,95439,675,627
2023-05-16,95439,675,627
2023-05-23,95439,675,627
2023-05-30,95439,676,627
2023-04-01,95441,2242,2049
2023-04-04,95441,2242,2049
2023-04-11,95441,2243,2049
2023-04-18,95441,2243,2049
2023-04-25,95441,2243,2049
2023-05-02,95441,2243,2049
2023-05-09,95441,2243,2049
2023-05-16,95441,2243,2049
2023-05-23,95441,2244,2049
2023-05-30,95441,2244,2049
2023-04-01,95442,2464,2294
2023-04-04,95442,2465,2294
2023-04-11,95442,2465,2294
2023-04-18,95442,2466,2294
2023-04-25,95442,2466,2294
2023-05-02,95442,2466,2294
2023-05-09,95442,2467,2294
2023-05-16,95442,2467,2294
2023-05-23,95442,2467,2294
2023-05-30,95442,2467,2294
2023-04-01,95444,942,880
2023-04-04,95444,943,880
2023-04-11,95444,943,880
2023-04-18,95444,943,880
2023-04-25,95444,943,880
2023-05-02,95444,943,880
2023-05-09,95444,943,880
2023-05-16,95444,943,880
2023-05-23,95444,943,880
2023-05-30,95444,943,880
2023-04-01,95445,2388,2087
2023-04-04,95445,2388,2087
2023-04-11,95445,2388,2087
2023-04-18,95445,2388,2087
2023-04-25,95445,2389,2087
2023-05-02,95445,2389,2087
2023-05-09,95445,2390,2087
2023-05-16,95445,2391,2088
2023-05-23,95445,2391,2088
2023-05-30,95445,2391,2088
2023-04-01,95446,4162,3852
2023-04-04,95446,4162,3852
2023-04-11,95446,4162,3852
2023-04-18,95446,4162,3852
2023-04-25,95446,4163,3852
2023-05-02,95446,4164,3852
2023-05-09,95446,4164,3852
2023-05-16,95446,4164,3852
2023-05-23,95446,4164,3852
2023-05-30,95446,4164,3852
2023-04-01,95448,15966,14895
2023-04-04,95448,15966,14896
2023-04-11,95448,15969,14896
2023-04-18,95448,15969,14896
2023-04-25,95448,15970,14898
2023-05-02,95448,15977,14898
2023-05-09,95448,15979,14898
2023-05-16,95448,15981,14898
2023-05-23,95448,15983,14899
2023-05-30,95448,15984,14899
2023-04-01,95449,1043,914
2023-04-04,95449,1043,914
2023-04-11,95449,1043,914
2023-04-18,95449,1043,914
2023-04-25,95449,1043,914
2023-05-02,95449,1043,914
2023-05-09,95449,1043,914
2023-05-16,95449,1043,914
2023-05-23,95449,1043,914
2023-05-30,95449,1043,914
2023-04-01,95450,322,287
2023-04-04,95450,322,287
2023-04-11,95450,322,287
2023-04-18,95450,322,287
2023-04-25,95450,322,287
2023-05-02,95450,322,287
2023-05-09,95450,322,287
2023-05-16,95450,323,287
2023-05-23,95450,323,287
2023-05-30,95450,323,287
2023-04-01,95451,7582,6845
2023-04-04,95451,7582,6845
2023-04-11,95451,7582,6845
2023-04-18,95451,7582,6846
2023-04-25,95451,7583,6846
2023-05-02,95451,7586,6846
2023-05-09,95451,7587,6846
2023-05-16,95451,7590,6846
2023-05-23,95451,7592,6846
2023-05-30,95451,7595,6846
2023-04-01,95452,1201,1132
2023-04-04,95452,1201,1132
2023-04-11,95452,1201,1132
2023-04-18,95452,1201,1132
2023-04-25,95452,1201,1132
2023-05-02,95452,1201,1132
2023-05-09,95452,1201,1132
2023-05-16,95452,1201,1132
2023-05-23,95452,1201,1132
2023-05-30,95452,1201,1132
2023-04-01,95453,7634,6949
2023-04-04,95453,7635,6949
2023-04-11,95453,7638,6949
2023-04-18,95453,7639,6949
2023-04-25,95453,7645,6949
2023-05-02,95453,7645,6949
2023-05-09,95453,7649,6949
2023-05-16,95453,7653,6949
2023-05-23,95453,7653,6949
2023-05-30,95453,7653,6949
2023-04-01,95454,1938,1696
2023-04-04,95454,1938,1696
2023-04-11,95454,1938,1696
2023-04-18,95454,1938,1696
2023-04-25,95454,1938,1696
2023-05-02,95454,1938,1696
2023-05-09,95454,1938,1696
2023-05-16,95454,1939,1696
2023-05-23,95454,1940,1696
2023-05-30,95454,1940,1696
2023-04-01,95456,588,549
2023-04-04,95456,588,549
2023-04-11,95456,588,549
2023-04-18,95456,588,549
2023-04-25,95456,588,549
2023-05-02,95456,588,549
2023-05-09,95456,588,549
2023-05-16,95456,589,549
2023-05-23,95456,589,549
2023-05-30,95456,589,549
2023-04-01,95457,2149,1893
2023-04-04,95457,2149,1893
2023-04-11,95457,2149,1893
2023-04-18,95457,2149,1894
2023-04-25,95457,2150,1894
2023-05-02,95457,2150,1894
2023-05-09,95457,2150,1894
2023-05-16,95457,2150,1894
2023-05-23,95457,2151,1894
2023-05-30,95457,2151,1894
2023-04-01,95458,1649,1477
2023-04-04,95458,1649,1477
2023-04-11,95458,1649,1478
2023-04-18,95458,1649,1478
2023-04-25,95458,1649,1478
2023-05-02,95458,1649,1478
2023-05-09,95458,1649,1478
2023-05-16,95458,1649,1478
2023-05-23,95458,1649,1478
2023-05-30,95458,1649,1478
2023-04-01,95459,430,347
2023-04-04,95459,430,347
2023-04-11,95459,430,347
2023-04-18,95459,430,347
2023-04-25,95459,430,347
2023-05-02,95459,430,347
2023-05-09,95459,430,347
2023-05-16,95459,430,347
2023-05-23,95459,430,347
2023-05-30,95459,430,347
2023-04-01,95460,2364,2189
2023-04-04,95460,2364,2189
2023-04-11,95460,2364,2189
2023-04-18,95460,2364,2189
2023-04-25,95460,2367,2189
2023-05-02,95460,2367,2189
2023-05-09,95460,2367,2189
2023-05-16,95460,2367,2189
2023-05-23,95460,2369,2189
2023-05-30,95460,2369,2189
2023-04-01,95461,1863,1687
2023-04-04,95461,1863,1687
2023-04-11,95461,1863,1687
2023-04-18,95461,1863,1687
2023-04-25,95461,1863,1687
2023-05-02,95461,1863,1687
2023-05-09,95461,1864,1687
2023-05-16,95461,1864,1687
2023-05-23,95461,1864,1687
2023-05-30,95461,1864,1687
2023-04-01,95462,1016,956
2023-04-04,95462,1016,956
2023-04-11,95462,1016,956
2023-04-18,95462,1016,956
2023-04-25,95462,1016,956
2023-05-02,95462,1017,956
2023-05-09,95462,1017,956
2023-05-16,95462,1018,956
2023-05-23,95462,1018,956
2023-05-30,95462,1018,956
2023-04-01,95463,99,86
2023-04-04,95463,99,86
2023-04-11,95463,99,86
2023-04-18,95463,99,86
2023-04-25,95463,99,86
2023-05-02,95463,99,86
2023-05-09,95463,99,86
2023-05-16,95463,99,86
2023-05-23,95463,99,86
2023-05-30,95463,99,86
2023-04-01,95464,1451,1293
2023-04-04,95464,1451,1293
2023-04-11,95464,1453,1293
2023-04-18,95464,1453,1293
2023-04-25,95464,1454,1293
2023-05-02,95464,1454,1293
2023-05-09,95464,1454,1293
2023-05-16,95464,1454,1293
2023-05-23,95464,1454,1293
2023-05-30,95464,1455,1293
2023-04-01,95465,1602,1511
2023-04-04,95465,1602,1511
2023-04-11,95465,1602,1511
2023-04-18,95465,1602,1511
2023-04-25,95465,1602,1511
2023-05-02,95465,1602,1511
2023-05-09,95465,1602,1511
2023-05-16,95465,1602,1511
2023-05-23,95465,1602,1511
2023-05-30,95465,1603,1511
2023-04-01,95466,1261,1098
2023-04-04,95466,1261,1098
2023-04-11,95466,1261,1098
2023-04-18,95466,1261,1098
2023-04-25,95466,1261,1098
2023-05-02,95466,1261,1098
2023-05-09,95466,1261,1098
2023-05-16,95466,1261,1098
2023-05-23,95466,1261,1098
2023-05-30,95466,1261,1098
2023-04-01,95467,3584,3244
2023-04-04,95467,3586,3244
2023-04-11,95467,3586,3244
2023-04-18,95467,3586,3244
2023-04-25,95467,3586,3244
2023-05-02,95467,3586,3244
2023-05-09,95467,3587,3244
2023-05-16,95467,3588,3244
2023-05-23,95467,3589,3244
2023-05-30,95467,3589,3244
2023-04-01,95468,1064,932
2023-04-04,95468,1064,932
2023-04-11,95468,1064,932
2023-04-18,95468,1064,932
2023-04-25,95468,1064,932
2023-05-02,95468,1064,932
2023-05-09,95468,1064,934
2023-05-16,95468,1064,934
2023-05-23,95468,1064,934
2023-05-30,95468,1064,934
2023-04-01,95469,1036,930
2023-04-04,95469,1036,931
2023-04-11,95469,1036,931
2023-04-18,95469,1036,931
2023-04-25,95469,1036,931
2023-05-02,95469,1036,931
2023-05-09,95469,1036,931
2023-05-16,95469,1036,931
2023-05-23,95469,1036,931
2023-05-30,95469,1037,931
2023-04-01,95470,3897,3494
2023-04-04,95470,3898,3495
2023-04-11,95470,3898,3496
2023-04-18,95470,3898,3496
2023-04-25,95470,3899,3497
2023-05-02,95470,3899,3497
2023-05-09,95470,3900,3497
2023-05-16,95470,3900,3497
2023-05-23,95470,3901,3497
2023-05-30,95470,3901,3497
2023-04-01,95472,23560,22137
2023-04-04,95472,23562,22137
2023-04-11,95472,23566,22140
2023-04-18,95472,23566,22141
2023-04-25,95472,23567,22142
2023-05-02,95472,23571,22142
2023-05-09,95472,23572,22143
2023-05-16,95472,23575,22143
2023-05-23,95472,23576,22144
2023-05-30,95472,23577,22144
2023-04-01,95476,30305,28151
2023-04-04,95476,30312,28152
2023-04-11,95476,30312,28153
2023-04-18,95476,30315,28153
2023-04-25,95476,30316,28154
2023-05-02,95476,30318,28154
2023-05-09,95476,30320,28154
2023-05-16,95476,30324,28154
2023-05-23,95476,30327,28154
2023-05-30,95476,30332,28154
2023-04-01,95482,24301,21510
2023-04-04,95482,24304,21518
2023-04-11,95482,24306,21521
2023-04-18,95482,24307,21525
2023-04-25,95482,24315,21526
2023-05-02,95482,24319,21528
2023-05-09,95482,24326,21530
2023-05-16,95482,24327,21531
2023-05-23,95482,24330,21533
2023-05-30,95482,24338,21534
2023-04-01,95485,1512,1358
2023-04-04,95485,1512,1359
2023-04-11,95485,1513,1359
2023-04-18,95485,1513,1359
2023-04-25,95485,1513,1359
2023-05-02,95485,1514,1359
2023-05-09,95485,1514,1359
2023-05-16,95485,1514,1359
2023-05-23,95485,1514,1359
2023-05-30,95485,1514,1359
2023-04-01,95490,9430,8475
2023-04-04,95490,9430,8476
2023-04-11,95490,9432,8477
2023-04-18,95490,9435,8477
2023-04-25,95490,9436,8479
2023-05-02,95490,9436,8479
2023-05-09,95490,9442,8479
2023-05-16,95490,9446,8480
2023-05-23,95490,9447,8480
2023-05-30,95490,9447,8481
2023-04-01,95492,24239,22714
2023-04-04,95492,24244,22715
2023-04-11,95492,24246,22720
2023-04-18,95492,24247,22721
2023-04-25,95492,24248,22721
2023-05-02,95492,24252,22721
2023-05-09,95492,24256,22723
2023-05-16,95492,24264,22724
2023-05-23,95492,24266,22725
2023-05-30,95492,24266,22725
2023-04-01,95494,235,204
2023-04-04,95494,235,204
2023-04-11,95494,235,204
2023-04-18,95494,235,204
2023-04-25,95494,235,204
2023-05-02,95494,235,204
2023-05-09,95494,235,204
2023-05-16,95494,235,204
2023-05-23,95494,235,204
2023-05-30,95494,235,204
2023-04-01,95497,554,464
2023-04-04,95497,554,464
2023-04-11,95497,554,464
2023-04-18,95497,554,464
2023-04-25,95497,554,464
2023-05-02,95497,554,464
2023-05-09,95497,554,464
2023-05-16,95497,554,464
2023-05-23,95497,554,464
2023-05-30,95497,554,464
2023-04-01,95501,18312,16444
2023-04-04,95501,18321,16447
2023-04-11,95501,18326,16448
2023-04-18,95501,18330,16454
2023-04-25,95501,18335,16456
2023-05-02,95501,18338,16457
2023-05-09,95501,18347,16457
2023-05-16,95501,18353,16457
2023-05-23,95501,18358,16457
2023-05-30,95501,18364,16457
2023-04-01,95503,18421,16915
2023-04-04,95503,18427,16916
2023-04-11,95503,18432,16919
2023-04-18,95503,18435,16919
2023-04-25,95503,18438,16920
2023-05-02,95503,18443,16920
2023-05-09,95503,18445,16921
2023-05-16,95503,18447,16921
2023-05-23,95503,18450,16921
2023-05-30,95503,18453,16921
2023-04-01,95511,112,94
2023-04-04,95511,112,95
2023-04-11,95511,112,95
2023-04-18,95511,112,95
2023-04-25,95511,112,95
2023-05-02,95511,112,95
2023-05-09,95511,112,95
2023-05-16,95511,112,95
2023-05-23,95511,112,95
2023-05-30,95511,112,95
2023-04-01,95514,118,105
2023-04-04,95514,118,105
2023-04-11,95514,118,105
2023-04-18,95514,118,105
2023-04-25,95514,118,105
2023-05-02,95514,118,105
2023-05-09,95514,118,105
2023-05-16,95514,118,105
2023-05-23,95514,118,105
2023-05-30,95514,118,105
2023-04-01,95519,13516,12518
2023-04-04,95519,13518,12519
2023-04-11,95519,13519,12519
2023-04-18,95519,13522,12520
2023-04-25,95519,13523,12521
2023-05-02,95519,13528,12522
2023-05-09,95519,13532,12522
2023-05-16,95519,13535,12522
2023-05-23,95519,13535,12522
2023-05-30,95519,13537,12522
2023-04-01,95521,15702,14331
2023-04-04,95521,15706,14335
2023-04-11,95521,15707,14336
2023-04-18,95521,15707,14337
2023-04-25,95521,15708,14337
2023-05-02,95521,15711,14337
2023-05-09,95521,15714,14337
2023-05-16,95521,15716,14337
2023-05-23,95521,15717,14338
2023-05-30,95521,15720,14338
2023-04-01,95524,1671,1558
2023-04-04,95524,1671,1559
2023-04-11,95524,1671,1559
2023-04-18,95524,1671,1559
2023-04-25,95524,1671,1559
2023-05-02,95524,1671,1559
2023-05-09,95524,1671,1559
2023-05-16,95524,1672,1559
2023-05-23,95524,1672,1559
2023-05-30,95524,1672,1559
2023-04-01,95525,1457,1331
2023-04-04,95525,1457,1331
2023-04-11,95525,1458,1331
2023-04-18,95525,1458,1331
2023-04-25,95525,1458,1331
2023-05-02,95525,1458,1331
2023-05-09,95525,1458,1331
2023-05-16,95525,1458,1331
2023-05-23,95525,1458,1331
2023-05-30,95525,1458,1331
2023-04-01,95526,264,239
2023-04-04,95526,264,239
2023-04-11,95526,264,239
