date,zcta,at_least_one_dose,fully_vaccinated
2022-03-01,92372,2473,2307
2022-03-08,92372,2476,2309
2022-03-15,92372,2478,2310
2022-03-22,92372,2482,2314
2022-03-29,92372,2487,2315
2022-01-01,92373,24830,22747
2022-01-04,92373,24943,22836
2022-01-11,92373,25071,22939
2022-01-18,92373,25166,23007
2022-01-25,92373,25267,23089
2022-02-01,92373,25351,23191
2022-02-08,92373,25402,23274
2022-02-15,92373,25450,23328
2022-02-22,92373,25497,23371
2022-03-01,92373,25529,23405
2022-03-08,92373,25547,23450
2022-03-15,92373,25575,23477
2022-03-22,92373,25586,23508
2022-03-29,92373,25609,23517
2022-01-01,92374,27074,24965
2022-01-04,92374,27232,25105
2022-01-11,92374,27412,25236
2022-01-18,92374,27556,25353
2022-01-25,92374,27690,25457
2022-02-01,92374,27804,25583
2022-02-08,92374,27896,25699
2022-02-15,92374,27973,25816
2022-02-22,92374,28036,25914
2022-03-01,92374,28076,26001
2022-03-08,92374,28120,26067
2022-03-15,92374,28155,26104
2022-03-22,92374,28179,26134
2022-03-29,92374,28215,26169
2022-01-01,92376,51456,46373
2022-01-04,92376,51885,46651
2022-01-11,92376,52462,47003
2022-01-18,92376,52949,47274
2022-01-25,92376,53344,47619
2022-02-01,92376,53690,48036
2022-02-08,92376,53958,48443
2022-02-15,92376,54194,48765
2022-02-22,92376,54357,49055
2022-03-01,92376,54543,49296
2022-03-08,92376,54666,49474
2022-03-15,92376,54793,49624
2022-03-22,92376,54902,49776
2022-03-29,92376,55001,49866
2022-01-01,92377,13478,12306
2022-01-04,92377,13566,12387
2022-01-11,92377,13673,12441
2022-01-18,92377,13762,12506
2022-01-25,92377,13824,12578
2022-02-01,92377,13892,12678
2022-02-08,92377,13939,12748
2022-02-15,92377,13973,12809
2022-02-22,92377,14013,12867
2022-03-01,92377,14037,12914
2022-03-08,92377,14065,12959
2022-03-15,92377,14079,12988
2022-03-22,92377,14096,13012
2022-03-29,92377,14111,13036
2022-01-01,92378,333,308
2022-01-04,92378,336,309
2022-01-11,92378,336,310
2022-01-18,92378,336,313
2022-01-25,92378,336,315
2022-02-01,92378,339,315
2022-02-08,92378,344,315
2022-02-15,92378,346,315
2022-02-22,92378,347,316
2022-03-01,92378,347,319
2022-03-08,92378,347,322
2022-03-15,92378,347,323
2022-03-22,92378,348,324
2022-03-29,92378,348,324
2022-01-01,92382,2839,2594
2022-01-04,92382,2848,2604
2022-01-11,92382,2867,2617
2022-01-18,92382,2892,2632
2022-01-25,92382,2907,2643
2022-02-01,92382,2920,2661
2022-02-08,92382,2929,2674
2022-02-15,92382,2935,2684
2022-02-22,92382,2938,2693
2022-03-01,92382,2942,2696
2022-03-08,92382,2946,2703
2022-03-15,92382,2948,2703
2022-03-22,92382,2956,2705
2022-03-29,92382,2961,2710
2022-01-01,92386,1073,983
2022-01-04,92386,1075,987
2022-01-11,92386,1082,990
2022-01-18,92386,1086,991
2022-01-25,92386,1093,994
2022-02-01,92386,1097,997
2022-02-08,92386,1100,1001
2022-02-15,92386,1102,1002
2022-02-22,92386,1103,1006
2022-03-01,92386,1103,1007
2022-03-08,92386,1105,1009
2022-03-15,92386,1105,1011
2022-03-22,92386,1105,1011
2022-03-29,92386,1107,1011
2022-01-01,92391,1077,996
2022-01-04,92391,1079,998
2022-01-11,92391,1084,1000
2022-01-18,92391,1097,1002
2022-01-25,92391,1108,1005
2022-02-01,92391,1117,1006
2022-02-08,92391,1120,1010
2022-02-15,92391,1126,1016
2022-02-22,92391,1126,1027
2022-03-01,92391,1128,1031
2022-03-08,92391,1130,1035
2022-03-15,92391,1131,1036
2022-03-22,92391,1132,1037
2022-03-29,92391,1134,1038
2022-01-01,92392,32457,29340
2022-01-04,92392,32709,29573
2022-01-11,92392,33034,29803
2022-01-18,92392,33369,30043
2022-01-25,92392,33656,30267
2022-02-01,92392,33857,30502
2022-02-08,92392,34022,30771
2022-02-15,92392,34151,31002
2022-02-22,92392,34273,31180
2022-03-01,92392,34388,31311
2022-03-08,92392,34460,31416
2022-03-15,92392,34529,31498
2022-03-22,92392,34607,31599
2022-03-29,92392,34681,31651
2022-01-01,92394,18166,16373
2022-01-04,92394,18329,16514
2022-01-11,92394,18549,16627
2022-01-18,92394,18775,16754
2022-01-25,92394,18956,16877
2022-02-01,92394,19114,17041
2022-02-08,92394,19225,17220
2022-02-15,92394,19294,17351
2022-02-22,92394,19382,17499
2022-03-01,92394,19446,17592
2022-03-08,92394,19526,17677
2022-03-15,92394,19558,17738
2022-03-22,92394,19593,17791
2022-03-29,92394,19623,17847
2022-01-01,92395,22199,19889
2022-01-04,92395,22373,20049
2022-01-11,92395,22589,20202
2022-01-18,92395,22780,20320
2022-01-25,92395,22943,20467
2022-02-01,92395,23085,20653
2022-02-08,92395,23184,20798
2022-02-15,92395,23276,20913
2022-02-22,92395,23336,21034
2022-03-01,92395,23398,21129
2022-03-08,92395,23447,21207
2022-03-15,92395,23491,21272
2022-03-22,92395,23541,21327
2022-03-29,92395,23591,21362
2022-01-01,92397,2915,2699
2022-01-04,92397,2926,2712
2022-01-11,92397,2941,2727
2022-01-18,92397,2959,2732
2022-01-25,92397,2968,2743
2022-02-01,92397,2975,2751
2022-02-08,92397,2977,2764
2022-02-15,92397,2979,2776
2022-02-22,92397,2981,2782
2022-03-01,92397,2982,2786
2022-03-08,92397,2987,2790
2022-03-15,92397,2988,2792
2022-03-22,92397,2988,2792
2022-03-29,92397,2991,2796
2022-01-01,92398,510,439
2022-01-04,92398,514,445
2022-01-11,92398,517,448
2022-01-18,92398,521,449
2022-01-25,92398,524,455
2022-02-01,92398,527,456
2022-02-08,92398,530,457
2022-02-15,92398,534,459
2022-02-22,92398,534,459
2022-03-01,92398,535,461
2022-03-08,92398,537,461
2022-03-15,92398,540,462
2022-03-22,92398,542,464
2022-03-29,92398,543,465
2022-01-01,92399,30572,27993
2022-01-04,92399,30731,28149
2022-01-11,92399,30913,28267
2022-01-18,92399,31080,28385
2022-01-25,92399,31239,28518
2022-02-01,92399,31362,28692
2022-02-08,92399,31473,28830
2022-02-15,92399,31571,28921
2022-02-22,92399,31632,29043
2022-03-01,92399,31685,29131
2022-03-08,92399,31732,29207
2022-03-15,92399,31776,29257
2022-03-22,92399,31816,29301
2022-03-29,92399,31849,29343
2022-01-01,92401,1006,868
2022-01-04,92401,1017,872
2022-01-11,92401,1034,875
2022-01-18,92401,1048,880
2022-01-25,92401,1054,887
2022-02-01,92401,1060,896
2022-02-08,92401,1062,902
2022-02-15,92401,1070,905
2022-02-22,92401,1076,917
2022-03-01,92401,1082,917
2022-03-08,92401,1087,922
2022-03-15,92401,1089,924
2022-03-22,92401,1094,925
2022-03-29,92401,1095,927
2022-01-01,92404,32176,28827
2022-01-04,92404,32440,29034
2022-01-11,92404,32795,29252
2022-01-18,92404,33096,29412
2022-01-25,92404,33355,29641
2022-02-01,92404,33656,29883
2022-02-08,92404,33908,30151
2022-02-15,92404,34110,30364
2022-02-22,92404,34236,30604
2022-03-01,92404,34350,30803
2022-03-08,92404,34439,30962
2022-03-15,92404,34525,31071
2022-03-22,92404,34587,31147
2022-03-29,92404,34677,31239
2022-01-01,92405,15591,13992
2022-01-04,92405,15727,14102
2022-01-11,92405,15910,14208
2022-01-18,92405,16070,14283
2022-01-25,92405,16201,14386
2022-02-01,92405,16319,14507
2022-02-08,92405,16401,14630
2022-02-15,92405,16495,14732
2022-02-22,92405,16575,14829
2022-03-01,92405,16635,14909
2022-03-08,92405,16673,14985
2022-03-15,92405,16713,15046
2022-03-22,92405,16764,15104
2022-03-29,92405,16809,15132
2022-01-01,92407,36011,32637
2022-01-04,92407,36306,32820
2022-01-11,92407,36677,33057
2022-01-18,92407,37020,33266
2022-01-25,92407,37269,33487
2022-02-01,92407,37502,33760
2022-02-08,92407,37712,34004
2022-02-15,92407,37870,34237
2022-02-22,92407,37991,34425
2022-03-01,92407,38124,34619
2022-03-08,92407,38208,34750
2022-03-15,92407,38274,34841
2022-03-22,92407,38337,34943
2022-03-29,92407,38395,35008
2022-01-01,92408,8083,7245
2022-01-04,92408,8133,7277
2022-01-11,92408,8220,7329
2022-01-18,92408,8274,7372
2022-01-25,92408,8324,7416
2022-02-01,92408,8365,7478
2022-02-08,92408,8423,7534
2022-02-15,92408,8452,7574
2022-02-22,92408,8488,7618
2022-03-01,92408,8518,7654
2022-03-08,92408,8546,7678
2022-03-15,92408,8569,7700
2022-03-22,92408,8581,7720
2022-03-29,92408,8594,7735
2022-01-01,92410,26310,23366
2022-01-04,92410,26532,23547
2022-01-11,92410,26871,23768
2022-01-18,92410,27173,23942
2022-01-25,92410,27411,24100
2022-02-01,92410,27612,24366
2022-02-08,92410,27810,24571
2022-02-15,92410,27996,24793
2022-02-22,92410,28115,24984
2022-03-01,92410,28240,25132
2022-03-08,92410,28313,25296
2022-03-15,92410,28379,25397
2022-03-22,92410,28425,25474
2022-03-29,92410,28483,25538
2022-01-01,92411,14762,13217
2022-01-04,92411,14907,13290
2022-01-11,92411,15095,13410
2022-01-18,92411,15255,13518
2022-01-25,92411,15385,13614
2022-02-01,92411,15490,13758
2022-02-08,92411,15615,13880
2022-02-15,92411,15701,13981
2022-02-22,92411,15779,14083
2022-03-01,92411,15835,14190
2022-03-08,92411,15876,14252
2022-03-15,92411,15926,14307
2022-03-22,92411,15971,14348
2022-03-29,92411,16007,14380
2022-01-01,92501,16604,15072
2022-01-04,92501,16685,15138
2022-01-11,92501,16797,15205
2022-01-18,92501,16918,15273
2022-01-25,92501,17050,15368
2022-02-01,92501,17157,15457
2022-02-08,92501,17219,15542
2022-02-15,92501,17269,15629
2022-02-22,92501,17316,15708
2022-03-01,92501,17354,15761
2022-03-08,92501,17392,15825
2022-03-15,92501,17422,15870
2022-03-22,92501,17460,15895
2022-03-29,92501,17479,15910
2022-01-01,92503,58903,53659
2022-01-04,92503,59268,53997
2022-01-11,92503,59709,54355
2022-01-18,92503,60206,54668
2022-01-25,92503,60555,54996
2022-02-01,92503,60856,55355
2022-02-08,92503,61120,55715
2022-02-15,92503,61336,56005
2022-02-22,92503,61511,56260
2022-03-01,92503,61656,56497
2022-03-08,92503,61777,56662
2022-03-15,92503,61852,56804
2022-03-22,92503,61920,56914
2022-03-29,92503,61999,57017
2022-01-01,92504,34500,31527
2022-01-04,92504,34712,31676
2022-01-11,92504,34977,31878
2022-01-18,92504,35211,32057
2022-01-25,92504,35443,32234
2022-02-01,92504,35603,32410
2022-02-08,92504,35761,32623
2022-02-15,92504,35871,32784
2022-02-22,92504,35967,32931
2022-03-01,92504,36050,33053
2022-03-08,92504,36126,33148
2022-03-15,92504,36181,33235
2022-03-22,92504,36227,33297
2022-03-29,92504,36283,33359
2022-01-01,92505,31388,28541
2022-01-04,92505,31590,28698
2022-01-11,92505,31847,28922
2022-01-18,92505,32096,29087
2022-01-25,92505,32287,29255
2022-02-01,92505,32459,29441
2022-02-08,92505,32659,29643
2022-02-15,92505,32782,29790
2022-02-22,92505,32910,29930
2022-03-01,92505,32987,30055
2022-03-08,92505,33060,30152
2022-03-15,92505,33106,30233
2022-03-22,92505,33158,30307
2022-03-29,92505,33220,30377
2022-01-01,92506,30555,28413
2022-01-04,92506,30671,28523
2022-01-11,92506,30839,28652
2022-01-18,92506,31015,28757
2022-01-25,92506,31114,28856
2022-02-01,92506,31218,28965
2022-02-08,92506,31301,29078
2022-02-15,92506,31369,29157
2022-02-22,92506,31439,29236
2022-03-01,92506,31490,29297
2022-03-08,92506,31532,29346
2022-03-15,92506,31552,29398
2022-03-22,92506,31583,29449
2022-03-29,92506,31606,29487
2022-01-01,92507,36214,32950
2022-01-04,92507,36436,33102
2022-01-11,92507,36691,33324
2022-01-18,92507,36972,33497
2022-01-25,92507,37222,33685
2022-02-01,92507,37478,33847
2022-02-08,92507,37698,34063
2022-02-15,92507,37853,34236
2022-02-22,92507,37984,34389
2022-03-01,92507,38079,34532
2022-03-08,92507,38155,34634
2022-03-15,92507,38207,34728
2022-03-22,92507,38274,34796
2022-03-29,92507,38319,34866
2022-01-01,92508,22973,21276
2022-01-04,92508,23098,21361
2022-01-11,92508,23250,21481
2022-01-18,92508,23367,21592
2022-01-25,92508,23462,21697
2022-02-01,92508,23567,21825
2022-02-08,92508,23633,21918
2022-02-15,92508,23687,21992
2022-02-22,92508,23744,22071
2022-03-01,92508,23792,22120
2022-03-08,92508,23824,22163
2022-03-15,92508,23852,22216
2022-03-22,92508,23880,22252
2022-03-29,92508,23903,22279
2022-01-01,92509,48173,43498
2022-01-04,92509,48512,43766
2022-01-11,92509,48969,44061
2022-01-18,92509,49411,44332
2022-01-25,92509,49729,44594
2022-02-01,92509,49990,44956
2022-02-08,92509,50277,45262
2022-02-15,92509,50462,45553
2022-02-22,92509,50643,45794
2022-03-01,92509,50785,46016
2022-03-08,92509,50882,46159
2022-03-15,92509,50970,46298
2022-03-22,92509,51043,46413
2022-03-29,92509,51115,46511
2022-01-01,92518,715,639
2022-01-04,92518,718,640
2022-01-11,92518,724,643
2022-01-18,92518,728,647
2022-01-25,92518,732,653
2022-02-01,92518,734,655
2022-02-08,92518,738,658
2022-02-15,92518,739,659
2022-02-22,92518,740,660
2022-03-01,92518,741,661
2022-03-08,92518,742,662
2022-03-15,92518,743,663
2022-03-22,92518,743,664
2022-03-29,92518,743,664
2022-01-01,92530,31859,28874
2022-01-04,92530,32076,29038
2022-01-11,92530,32358,29246
2022-01-18,92530,32639,29422
2022-01-25,92530,32858,29627
2022-02-01,92530,33084,29832
2022-02-08,92530,33283,30052
2022-02-15,92530,33398,30226
2022-02-22,92530,33516,30394
2022-03-01,92530,33600,30542
2022-03-08,92530,33677,30630
2022-03-15,92530,33732,30704
2022-03-22,92530,33795,30776
2022-03-29,92530,33833,30840
2022-01-01,92532,15426,14089
2022-01-04,92532,15538,14174
2022-01-11,92532,15668,14273
2022-01-18,92532,15779,14379
2022-01-25,92532,15879,14472
2022-02-01,92532,15952,14578
2022-02-08,92532,16018,14668
2022-02-15,92532,16065,14761
2022-02-22,92532,16108,14814
2022-03-01,92532,16134,14858
2022-03-08,92532,16151,14892
2022-03-15,92532,16180,14923
2022-03-22,92532,16208,14942
2022-03-29,92532,16223,14958
2022-01-01,92536,1780,1575
2022-01-04,92536,1796,1582
2022-01-11,92536,1806,1588
2022-01-18,92536,1818,1591
2022-01-25,92536,1823,1598
2022-02-01,92536,1829,1606
2022-02-08,92536,1833,1616
2022-02-15,92536,1835,1622
2022-02-22,92536,1839,1625
2022-03-01,92536,1844,1627
2022-03-08,92536,1844,1628
2022-03-15,92536,1844,1631
2022-03-22,92536,1844,1631
2022-03-29,92536,1846,1633
2022-01-01,92539,1790,1539
2022-01-04,92539,1798,1543
2022-01-11,92539,1806,1559
2022-01-18,92539,1813,1563
2022-01-25,92539,1820,1568
2022-02-01,92539,1827,1573
2022-02-08,92539,1833,1578
2022-02-15,92539,1837,1583
2022-02-22,92539,1842,1584
2022-03-01,92539,1848,1585
2022-03-08,92539,1850,1590
2022-03-15,92539,1853,1597
2022-03-22,92539,1855,1600
2022-03-29,92539,1857,1600
2022-01-01,92543,20950,18024
2022-01-04,92543,21085,18136
2022-01-11,92543,21265,18294
2022-01-18,92543,21493,18413
2022-01-25,92543,21680,18525
2022-02-01,92543,21814,18671
2022-02-08,92543,21955,18828
2022-02-15,92543,22036,18955
2022-02-22,92543,22133,19053
2022-03-01,92543,22215,19164
2022-03-08,92543,22257,19216
2022-03-15,92543,22291,19273
2022-03-22,92543,22327,19327
2022-03-29,92543,22366,19364
2022-01-01,92544,24629,21821
2022-01-04,92544,24771,21984
2022-01-11,92544,24956,22151
2022-01-18,92544,25168,22252
2022-01-25,92544,25322,22355
2022-02-01,92544,25462,22524
2022-02-08,92544,25582,22699
2022-02-15,92544,25676,22795
2022-02-22,92544,25751,22911
2022-03-01,92544,25856,23009
2022-03-08,92544,25919,23098
2022-03-15,92544,25983,23155
2022-03-22,92544,26036,23229
2022-03-29,92544,26074,23269
2022-01-01,92545,25541,23014
2022-01-04,92545,25718,23147
2022-01-11,92545,25859,23284
2022-01-18,92545,26066,23392
2022-01-25,92545,26207,23510
2022-02-01,92545,26348,23638
2022-02-08,92545,26448,23769
2022-02-15,92545,26508,23890
2022-02-22,92545,26564,23975
2022-03-01,92545,26625,24062
2022-03-08,92545,26654,24118
2022-03-15,92545,26694,24159
2022-03-22,92545,26734,24223
2022-03-29,92545,26768,24250
2022-01-01,92548,3632,3251
2022-01-04,92548,3657,3284
2022-01-11,92548,3694,3303
2022-01-18,92548,3726,3318
2022-01-25,92548,3756,3333
2022-02-01,92548,3779,3367
2022-02-08,92548,3798,3390
2022-02-15,92548,3817,3411
2022-02-22,92548,3824,3432
2022-03-01,92548,3846,3443
2022-03-08,92548,3855,3456
2022-03-15,92548,3858,3464
2022-03-22,92548,3861,3488
2022-03-29,92548,3864,3497
2022-01-01,92549,2663,2397
2022-01-04,92549,2666,2400
2022-01-11,92549,2686,2418
2022-01-18,92549,2696,2425
2022-01-25,92549,2711,2430
2022-02-01,92549,2721,2438
2022-02-08,92549,2726,2441
2022-02-15,92549,2730,2453
2022-02-22,92549,2736,2461
2022-03-01,92549,2739,2468
2022-03-08,92549,2741,2473
2022-03-15,92549,2741,2477
2022-03-22,92549,2744,2479
2022-03-29,92549,2745,2481
2022-01-01,92551,19553,17723
2022-01-04,92551,19697,17837
2022-01-11,92551,19878,17986
2022-01-18,92551,20044,18100
2022-01-25,92551,20223,18232
2022-02-01,92551,20373,18382
2022-02-08,92551,20503,18497
2022-02-15,92551,20598,18653
2022-02-22,92551,20665,18761
2022-03-01,92551,20732,18863
2022-03-08,92551,20789,18940
2022-03-15,92551,20830,19002
2022-03-22,92551,20862,19059
2022-03-29,92551,20900,19109
2022-01-01,92553,44349,39461
2022-01-04,92553,44734,39727
2022-01-11,92553,45274,40019
2022-01-18,92553,45704,40268
2022-01-25,92553,46102,40563
2022-02-01,92553,46450,40992
2022-02-08,92553,46745,41310
2022-02-15,92553,46964,41605
2022-02-22,92553,47206,41855
2022-03-01,92553,47365,42080
2022-03-08,92553,47515,42282
2022-03-15,92553,47713,42478
2022-03-22,92553,47888,42624
2022-03-29,92553,48012,42741
2022-01-01,92555,27514,25221
2022-01-04,92555,27742,25377
2022-01-11,92555,27977,25569
2022-01-18,92555,28200,25696
2022-01-25,92555,28392,25875
2022-02-01,92555,28580,26073
2022-02-08,92555,28711,26232
2022-02-15,92555,28807,26378
2022-02-22,92555,28893,26539
2022-03-01,92555,28952,26637
2022-03-08,92555,29011,26738
2022-03-15,92555,29062,26796
2022-03-22,92555,29105,26864
2022-03-29,92555,29141,26904
2022-01-01,92557,32593,29796
2022-01-04,92557,32813,29953
2022-01-11,92557,33094,30119
2022-01-18,92557,33324,30280
2022-01-25,92557,33536,30484
2022-02-01,92557,33738,30715
2022-02-08,92557,33921,30900
2022-02-15,92557,34050,31080
2022-02-22,92557,34160,31237
2022-03-01,92557,34262,31370
2022-03-08,92557,34331,31495
2022-03-15,92557,34376,31567
2022-03-22,92557,34443,31633
2022-03-29,92557,34481,31696
2022-01-01,92561,898,810
2022-01-04,92561,904,813
2022-01-11,92561,910,817
2022-01-18,92561,913,819
2022-01-25,92561,914,820
2022-02-01,92561,918,821
2022-02-08,92561,920,822
2022-02-15,92561,921,822
2022-02-22,92561,924,822
2022-03-01,92561,924,822
2022-03-08,92561,924,823
2022-03-15,92561,924,826
2022-03-22,92561,924,826
2022-03-29,92561,924,826
2022-01-01,92562,36791,33570
2022-01-04,92562,37043,33780
2022-01-11,92562,37353,33991
2022-01-18,92562,37542,34155
2022-01-25,92562,37718,34329
2022-02-01,92562,37862,34525
2022-02-08,92562,37962,34675
2022-02-15,92562,38030,34807
2022-02-22,92562,38119,34906
2022-03-01,92562,38192,35005
2022-03-08,92562,38239,35047
2022-03-15,92562,38265,35116
2022-03-22,92562,38307,35172
2022-03-29,92562,38345,35209
2022-01-01,92563,42879,38904
2022-01-04,92563,43244,39128
2022-01-11,92563,43621,39394
2022-01-18,92563,43925,39643
2022-01-25,92563,44218,39869
2022-02-01,92563,44408,40123
2022-02-08,92563,44578,40363
2022-02-15,92563,44701,40582
2022-02-22,92563,44825,40736
2022-03-01,92563,44908,40867
2022-03-08,92563,44965,40955
2022-03-15,92563,45024,41046
2022-03-22,92563,45067,41102
2022-03-29,92563,45112,41165
2022-01-01,92567,5353,4807
2022-01-04,92567,5393,4838
2022-01-11,92567,5441,4873
2022-01-18,92567,5502,4901
2022-01-25,92567,5535,4935
2022-02-01,92567,5562,4959
2022-02-08,92567,5588,4993
2022-02-15,92567,5608,5017
2022-02-22,92567,5624,5048
2022-03-01,92567,5642,5070
2022-03-08,92567,5651,5086
2022-03-15,92567,5657,5099
2022-03-22,92567,5662,5110
2022-03-29,92567,5668,5122
2022-01-01,92570,31593,27926
2022-01-04,92570,31827,28120
2022-01-11,92570,32142,28369
2022-01-18,92570,32448,28559
2022-01-25,92570,32648,28753
2022-02-01,92570,32907,28972
2022-02-08,92570,33134,29185
2022-02-15,92570,33281,29360
2022-02-22,92570,33409,29553
2022-03-01,92570,33515,29736
2022-03-08,92570,33609,29836
2022-03-15,92570,33679,29916
2022-03-22,92570,33741,29989
2022-03-29,92570,33800,30073
2022-01-01,92571,33865,30426
2022-01-04,92571,34145,30592
2022-01-11,92571,34570,30862
2022-01-18,92571,34891,31067
2022-01-25,92571,35266,31302
2022-02-01,92571,35583,31615
2022-02-08,92571,35799,31853
2022-02-15,92571,35987,32183
2022-02-22,92571,36124,32417
2022-03-01,92571,36242,32582
2022-03-08,92571,36342,32715
2022-03-15,92571,36412,32839
2022-03-22,92571,36476,32925
2022-03-29,92571,36539,32977
2022-01-01,92582,11521,10329
2022-01-04,92582,11615,10409
2022-01-11,92582,11716,10503
2022-01-18,92582,11820,10572
2022-01-25,92582,11917,10663
2022-02-01,92582,11984,10747
2022-02-08,92582,12052,10819
2022-02-15,92582,12094,10887
2022-02-22,92582,12137,10948
2022-03-01,92582,12191,11004
2022-03-08,92582,12217,11040
2022-03-15,92582,12233,11075
2022-03-22,92582,12252,11112
2022-03-29,92582,12269,11132
2022-01-01,92583,17404,15401
2022-01-04,92583,17562,15491
2022-01-11,92583,17715,15624
2022-01-18,92583,17844,15718
2022-01-25,92583,18012,15859
2022-02-01,92583,18157,15978
2022-02-08,92583,18248,16094
2022-02-15,92583,18315,16206
2022-02-22,92583,18378,16318
2022-03-01,92583,18443,16408
2022-03-08,92583,18496,16480
2022-03-15,92583,18530,16537
2022-03-22,92583,18556,16584
2022-03-29,92583,18586,16601
2022-01-01,92584,31945,29100
2022-01-04,92584,32176,29261
2022-01-11,92584,32493,29446
2022-01-18,92584,32738,29596
