date,zcta,at_least_one_dose,fully_vaccinated
2022-07-26,95949,12361,11472
2022-08-02,95949,12368,11479
2022-08-09,95949,12374,11483
2022-08-16,95949,12380,11488
2022-08-23,95949,12391,11495
2022-08-30,95949,12398,11499
2022-09-06,95949,12402,11501
2022-09-13,95949,12404,11503
2022-09-20,95949,12416,11510
2022-09-27,95949,12426,11512
2022-07-01,95950,342,313
2022-07-05,95950,342,313
2022-07-12,95950,342,314
2022-07-19,95950,342,314
2022-07-26,95950,342,314
2022-08-02,95950,342,314
2022-08-09,95950,342,314
2022-08-16,95950,342,314
2022-08-23,95950,342,314
2022-08-30,95950,342,314
2022-09-06,95950,342,314
2022-09-13,95950,342,314
2022-09-20,95950,342,314
2022-09-27,95950,342,314
2022-07-01,95951,1759,1632
2022-07-05,95951,1759,1632
2022-07-12,95951,1759,1635
2022-07-19,95951,1762,1635
2022-07-26,95951,1767,1635
2022-08-02,95951,1772,1636
2022-08-09,95951,1775,1638
2022-08-16,95951,1775,1639
2022-08-23,95951,1781,1643
2022-08-30,95951,1783,1645
2022-09-06,95951,1785,1646
2022-09-13,95951,1786,1648
2022-09-20,95951,1786,1651
2022-09-27,95951,1791,1651
2022-07-01,95953,7218,6684
2022-07-05,95953,7223,6689
2022-07-12,95953,7229,6697
2022-07-19,95953,7238,6704
2022-07-26,95953,7242,6710
2022-08-02,95953,7248,6711
2022-08-09,95953,7262,6712
2022-08-16,95953,7270,6715
2022-08-23,95953,7274,6720
2022-08-30,95953,7276,6728
2022-09-06,95953,7280,6735
2022-09-13,95953,7282,6735
2022-09-20,95953,7283,6735
2022-09-27,95953,7288,6739
2022-07-01,95954,4504,4141
2022-07-05,95954,4505,4143
2022-07-12,95954,4506,4143
2022-07-19,95954,4510,4147
2022-07-26,95954,4512,4148
2022-08-02,95954,4513,4149
2022-08-09,95954,4515,4151
2022-08-16,95954,4516,4151
2022-08-23,95954,4519,4154
2022-08-30,95954,4522,4156
2022-09-06,95954,4524,4156
2022-09-13,95954,4527,4158
2022-09-20,95954,4530,4158
2022-09-27,95954,4535,4160
2022-07-01,95955,749,668
2022-07-05,95955,750,668
2022-07-12,95955,750,669
2022-07-19,95955,752,671
2022-07-26,95955,752,671
2022-08-02,95955,753,672
2022-08-09,95955,753,672
2022-08-16,95955,753,672
2022-08-23,95955,753,672
2022-08-30,95955,753,673
2022-09-06,95955,754,673
2022-09-13,95955,754,673
2022-09-20,95955,754,673
2022-09-27,95955,754,674
2022-07-01,95956,239,225
2022-07-05,95956,239,225
2022-07-12,95956,239,225
2022-07-19,95956,239,225
2022-07-26,95956,239,225
2022-08-02,95956,239,225
2022-08-09,95956,239,225
2022-08-16,95956,239,225
2022-08-23,95956,239,225
2022-08-30,95956,239,225
2022-09-06,95956,239,225
2022-09-13,95956,239,225
2022-09-20,95956,239,225
2022-09-27,95956,241,225
2022-07-01,95957,384,352
2022-07-05,95957,384,353
2022-07-12,95957,384,353
2022-07-19,95957,384,353
2022-07-26,95957,385,353
2022-08-02,95957,386,353
2022-08-09,95957,386,353
2022-08-16,95957,386,353
2022-08-23,95957,386,354
2022-08-30,95957,386,354
2022-09-06,95957,386,354
2022-09-13,95957,386,354
2022-09-20,95957,386,354
2022-09-27,95957,386,354
2022-07-01,95959,12742,11778
2022-07-05,95959,12759,11782
2022-07-12,95959,12766,11792
2022-07-19,95959,12777,11797
2022-07-26,95959,12791,11810
2022-08-02,95959,12797,11822
2022-08-09,95959,12807,11828
2022-08-16,95959,12819,11832
2022-08-23,95959,12824,11835
2022-08-30,95959,12835,11838
2022-09-06,95959,12840,11842
2022-09-13,95959,12855,11847
2022-09-20,95959,12868,11852
2022-09-27,95959,12881,11856
2022-07-01,95960,698,640
2022-07-05,95960,698,640
2022-07-12,95960,700,641
2022-07-19,95960,700,641
2022-07-26,95960,700,641
2022-08-02,95960,700,641
2022-08-09,95960,701,641
2022-08-16,95960,703,642
2022-08-23,95960,704,642
2022-08-30,95960,704,642
2022-09-06,95960,704,642
2022-09-13,95960,704,642
2022-09-20,95960,704,642
2022-09-27,95960,704,642
2022-07-01,95961,17239,15905
2022-07-05,95961,17268,15916
2022-07-12,95961,17297,15929
2022-07-19,95961,17313,15947
2022-07-26,95961,17338,15960
2022-08-02,95961,17361,15984
2022-08-09,95961,17378,16000
2022-08-16,95961,17392,16007
2022-08-23,95961,17408,16021
2022-08-30,95961,17422,16032
2022-09-06,95961,17434,16040
2022-09-13,95961,17448,16048
2022-09-20,95961,17471,16057
2022-09-27,95961,17484,16063
2022-07-01,95962,891,823
2022-07-05,95962,891,823
2022-07-12,95962,891,823
2022-07-19,95962,892,823
2022-07-26,95962,892,823
2022-08-02,95962,893,823
2022-08-09,95962,893,824
2022-08-16,95962,893,824
2022-08-23,95962,893,825
2022-08-30,95962,893,826
2022-09-06,95962,893,826
2022-09-13,95962,894,826
2022-09-20,95962,895,826
2022-09-27,95962,896,826
2022-07-01,95963,9220,8503
2022-07-05,95963,9226,8512
2022-07-12,95963,9235,8518
2022-07-19,95963,9240,8523
2022-07-26,95963,9246,8535
2022-08-02,95963,9262,8538
2022-08-09,95963,9271,8543
2022-08-16,95963,9275,8546
2022-08-23,95963,9286,8555
2022-08-30,95963,9289,8556
2022-09-06,95963,9294,8561
2022-09-13,95963,9303,8565
2022-09-20,95963,9307,8569
2022-09-27,95963,9312,8571
2022-07-01,95965,10062,9215
2022-07-05,95965,10071,9222
2022-07-12,95965,10083,9230
2022-07-19,95965,10097,9239
2022-07-26,95965,10109,9245
2022-08-02,95965,10122,9259
2022-08-09,95965,10137,9266
2022-08-16,95965,10145,9275
2022-08-23,95965,10152,9281
2022-08-30,95965,10162,9291
2022-09-06,95965,10165,9296
2022-09-13,95965,10173,9302
2022-09-20,95965,10178,9305
2022-09-27,95965,10182,9310
2022-07-01,95966,15417,14271
2022-07-05,95966,15426,14281
2022-07-12,95966,15438,14287
2022-07-19,95966,15456,14301
2022-07-26,95966,15476,14310
2022-08-02,95966,15498,14320
2022-08-09,95966,15518,14333
2022-08-16,95966,15536,14348
2022-08-23,95966,15542,14364
2022-08-30,95966,15551,14383
2022-09-06,95966,15560,14396
2022-09-13,95966,15564,14400
2022-09-20,95966,15576,14402
2022-09-27,95966,15587,14406
2022-07-01,95968,907,845
2022-07-05,95968,908,845
2022-07-12,95968,908,845
2022-07-19,95968,909,847
2022-07-26,95968,911,849
2022-08-02,95968,912,849
2022-08-09,95968,914,849
2022-08-16,95968,914,849
2022-08-23,95968,914,850
2022-08-30,95968,915,852
2022-09-06,95968,916,852
2022-09-13,95968,916,852
2022-09-20,95968,916,852
2022-09-27,95968,916,853
2022-07-01,95969,5363,4971
2022-07-05,95969,5367,4974
2022-07-12,95969,5372,4975
2022-07-19,95969,5378,4976
2022-07-26,95969,5380,4980
2022-08-02,95969,5383,4982
2022-08-09,95969,5387,4986
2022-08-16,95969,5392,4988
2022-08-23,95969,5393,4992
2022-08-30,95969,5395,4993
2022-09-06,95969,5399,4994
2022-09-13,95969,5404,4995
2022-09-20,95969,5411,4997
2022-09-27,95969,5415,5000
2022-07-01,95970,314,283
2022-07-05,95970,314,284
2022-07-12,95970,315,284
2022-07-19,95970,317,285
2022-07-26,95970,318,285
2022-08-02,95970,318,286
2022-08-09,95970,318,287
2022-08-16,95970,318,287
2022-08-23,95970,318,287
2022-08-30,95970,318,287
2022-09-06,95970,318,287
2022-09-13,95970,318,287
2022-09-20,95970,318,287
2022-09-27,95970,318,287
2022-07-01,95971,3595,3336
2022-07-05,95971,3598,3338
2022-07-12,95971,3602,3340
2022-07-19,95971,3603,3343
2022-07-26,95971,3606,3343
2022-08-02,95971,3608,3344
2022-08-09,95971,3612,3345
2022-08-16,95971,3612,3345
2022-08-23,95971,3617,3345
2022-08-30,95971,3618,3346
2022-09-06,95971,3619,3346
2022-09-13,95971,3620,3348
2022-09-20,95971,3622,3348
2022-09-27,95971,3623,3349
2022-07-01,95973,24885,23095
2022-07-05,95973,24930,23109
2022-07-12,95973,24941,23120
2022-07-19,95973,24969,23132
2022-07-26,95973,24994,23147
2022-08-02,95973,25018,23158
2022-08-09,95973,25044,23172
2022-08-16,95973,25071,23181
2022-08-23,95973,25087,23195
2022-08-30,95973,25114,23208
2022-09-06,95973,25130,23212
2022-09-13,95973,25148,23218
2022-09-20,95973,25173,23223
2022-09-27,95973,25199,23239
2022-07-01,95975,999,930
2022-07-05,95975,1001,930
2022-07-12,95975,1004,931
2022-07-19,95975,1004,931
2022-07-26,95975,1004,931
2022-08-02,95975,1004,933
2022-08-09,95975,1006,934
2022-08-16,95975,1007,934
2022-08-23,95975,1007,934
2022-08-30,95975,1008,934
2022-09-06,95975,1009,934
2022-09-13,95975,1009,934
2022-09-20,95975,1009,934
2022-09-27,95975,1010,934
2022-07-01,95977,753,683
2022-07-05,95977,754,684
2022-07-12,95977,755,686
2022-07-19,95977,755,686
2022-07-26,95977,758,687
2022-08-02,95977,758,687
2022-08-09,95977,761,687
2022-08-16,95977,762,687
2022-08-23,95977,763,687
2022-08-30,95977,763,687
2022-09-06,95977,764,688
2022-09-13,95977,764,688
2022-09-20,95977,764,688
2022-09-27,95977,764,689
2022-07-01,95979,217,203
2022-07-05,95979,217,203
2022-07-12,95979,217,203
2022-07-19,95979,217,203
2022-07-26,95979,217,203
2022-08-02,95979,217,203
2022-08-09,95979,217,203
2022-08-16,95979,217,203
2022-08-23,95979,217,203
2022-08-30,95979,217,203
2022-09-06,95979,217,203
2022-09-13,95979,217,203
2022-09-20,95979,217,203
2022-09-27,95979,217,203
2022-07-01,95982,1548,1458
2022-07-05,95982,1549,1459
2022-07-12,95982,1550,1459
2022-07-19,95982,1552,1459
2022-07-26,95982,1553,1459
2022-08-02,95982,1555,1459
2022-08-09,95982,1558,1462
2022-08-16,95982,1559,1463
2022-08-23,95982,1559,1464
2022-08-30,95982,1560,1464
2022-09-06,95982,1560,1466
2022-09-13,95982,1560,1467
2022-09-20,95982,1562,1467
2022-09-27,95982,1563,1468
2022-07-01,95983,236,218
2022-07-05,95983,236,218
2022-07-12,95983,236,218
2022-07-19,95983,236,218
2022-07-26,95983,236,218
2022-08-02,95983,236,218
2022-08-09,95983,237,218
2022-08-16,95983,237,219
2022-08-23,95983,237,219
2022-08-30,95983,237,219
2022-09-06,95983,237,219
2022-09-13,95983,238,219
2022-09-20,95983,238,219
2022-09-27,95983,238,219
2022-07-01,95987,4115,3761
2022-07-05,95987,4117,3763
2022-07-12,95987,4118,3766
2022-07-19,95987,4122,3767
2022-07-26,95987,4127,3770
2022-08-02,95987,4131,3773
2022-08-09,95987,4134,3774
2022-08-16,95987,4136,3774
2022-08-23,95987,4138,3775
2022-08-30,95987,4141,3777
2022-09-06,95987,4143,3778
2022-09-13,95987,4146,3780
2022-09-20,95987,4146,3782
2022-09-27,95987,4148,3783
2022-07-01,95988,4874,4505
2022-07-05,95988,4875,4508
2022-07-12,95988,4880,4511
2022-07-19,95988,4883,4512
2022-07-26,95988,4890,4516
2022-08-02,95988,4891,4517
2022-08-09,95988,4897,4520
2022-08-16,95988,4899,4522
2022-08-23,95988,4904,4526
2022-08-30,95988,4907,4528
2022-09-06,95988,4912,4531
2022-09-13,95988,4913,4532
2022-09-20,95988,4914,4533
2022-09-27,95988,4918,4536
2022-07-01,95991,25896,23701
2022-07-05,95991,25913,23720
2022-07-12,95991,25944,23749
2022-07-19,95991,25964,23766
2022-07-26,95991,26002,23781
2022-08-02,95991,26035,23806
2022-08-09,95991,26058,23819
2022-08-16,95991,26081,23829
2022-08-23,95991,26104,23858
2022-08-30,95991,26123,23875
2022-09-06,95991,26136,23889
2022-09-13,95991,26157,23902
2022-09-20,95991,26173,23908
2022-09-27,95991,26194,23923
2022-07-01,95993,25996,24277
2022-07-05,95993,26013,24286
2022-07-12,95993,26028,24298
2022-07-19,95993,26049,24314
2022-07-26,95993,26065,24326
2022-08-02,95993,26074,24336
2022-08-09,95993,26096,24350
2022-08-16,95993,26113,24365
2022-08-23,95993,26124,24374
2022-08-30,95993,26132,24385
2022-09-06,95993,26144,24393
2022-09-13,95993,26156,24402
2022-09-20,95993,26173,24408
2022-09-27,95993,26185,24418
2022-07-01,96001,19055,17000
2022-07-05,96001,19065,17007
2022-07-12,96001,19081,17023
2022-07-19,96001,19096,17033
2022-07-26,96001,19108,17041
2022-08-02,96001,19112,17049
2022-08-09,96001,19133,17060
2022-08-16,96001,19144,17066
2022-08-23,96001,19152,17074
2022-08-30,96001,19165,17081
2022-09-06,96001,19175,17083
2022-09-13,96001,19191,17086
2022-09-20,96001,19215,17097
2022-09-27,96001,19236,17101
2022-07-01,96002,17848,16237
2022-07-05,96002,17862,16240
2022-07-12,96002,17879,16246
2022-07-19,96002,17894,16254
2022-07-26,96002,17918,16264
2022-08-02,96002,17934,16271
2022-08-09,96002,17949,16283
2022-08-16,96002,17959,16290
2022-08-23,96002,17968,16298
2022-08-30,96002,17977,16304
2022-09-06,96002,17987,16306
2022-09-13,96002,17993,16307
2022-09-20,96002,18007,16309
2022-09-27,96002,18028,16316
2022-07-01,96003,22374,20187
2022-07-05,96003,22389,20201
2022-07-12,96003,22409,20209
2022-07-19,96003,22437,20230
2022-07-26,96003,22446,20253
2022-08-02,96003,22456,20263
2022-08-09,96003,22473,20269
2022-08-16,96003,22483,20278
2022-08-23,96003,22494,20293
2022-08-30,96003,22503,20302
2022-09-06,96003,22508,20306
2022-09-13,96003,22524,20308
2022-09-20,96003,22547,20311
2022-09-27,96003,22570,20319
2022-07-01,96006,193,174
2022-07-05,96006,193,174
2022-07-12,96006,193,174
2022-07-19,96006,193,174
2022-07-26,96006,193,174
2022-08-02,96006,193,174
2022-08-09,96006,193,174
2022-08-16,96006,193,174
2022-08-23,96006,193,174
2022-08-30,96006,193,174
2022-09-06,96006,193,174
2022-09-13,96006,193,174
2022-09-20,96006,193,174
2022-09-27,96006,193,174
2022-07-01,96007,11136,10152
2022-07-05,96007,11144,10156
2022-07-12,96007,11149,10162
2022-07-19,96007,11160,10168
2022-07-26,96007,11175,10174
2022-08-02,96007,11182,10181
2022-08-09,96007,11197,10189
2022-08-16,96007,11207,10193
2022-08-23,96007,11215,10200
2022-08-30,96007,11222,10208
2022-09-06,96007,11229,10212
2022-09-13,96007,11235,10217
2022-09-20,96007,11242,10220
2022-09-27,96007,11254,10223
2022-07-01,96009,216,180
2022-07-05,96009,218,180
2022-07-12,96009,218,180
2022-07-19,96009,218,180
2022-07-26,96009,218,180
2022-08-02,96009,218,180
2022-08-09,96009,218,182
2022-08-16,96009,218,182
2022-08-23,96009,219,182
2022-08-30,96009,219,182
2022-09-06,96009,219,182
2022-09-13,96009,219,182
2022-09-20,96009,221,183
2022-09-27,96009,221,183
2022-07-01,96013,2153,1938
2022-07-05,96013,2154,1938
2022-07-12,96013,2155,1942
2022-07-19,96013,2157,1946
2022-07-26,96013,2159,1946
2022-08-02,96013,2162,1950
2022-08-09,96013,2162,1951
2022-08-16,96013,2162,1953
2022-08-23,96013,2164,1954
2022-08-30,96013,2166,1954
2022-09-06,96013,2166,1956
2022-09-13,96013,2169,1958
2022-09-20,96013,2170,1958
2022-09-27,96013,2175,1959
2022-07-01,96014,74,63
2022-07-05,96014,74,63
2022-07-12,96014,74,63
2022-07-19,96014,74,63
2022-07-26,96014,75,63
2022-08-02,96014,75,63
2022-08-09,96014,75,63
2022-08-16,96014,75,63
2022-08-23,96014,75,64
2022-08-30,96014,75,64
2022-09-06,96014,75,64
2022-09-13,96014,77,64
2022-09-20,96014,77,64
2022-09-27,96014,77,64
2022-07-01,96016,224,201
2022-07-05,96016,224,201
2022-07-12,96016,224,201
2022-07-19,96016,224,202
2022-07-26,96016,224,202
2022-08-02,96016,224,202
2022-08-09,96016,224,202
2022-08-16,96016,224,202
2022-08-23,96016,224,202
2022-08-30,96016,224,202
2022-09-06,96016,224,202
2022-09-13,96016,224,202
2022-09-20,96016,224,202
2022-09-27,96016,225,202
2022-07-01,96019,4831,4354
2022-07-05,96019,4834,4358
2022-07-12,96019,4839,4360
2022-07-19,96019,4846,4362
2022-07-26,96019,4849,4364
2022-08-02,96019,4850,4367
2022-08-09,96019,4858,4372
2022-08-16,96019,4864,4374
2022-08-23,96019,4867,4378
2022-08-30,96019,4869,4380
2022-09-06,96019,4873,4383
2022-09-13,96019,4875,4385
2022-09-20,96019,4877,4388
2022-09-27,96019,4881,4391
2022-07-01,96020,1381,1274
2022-07-05,96020,1381,1275
2022-07-12,96020,1381,1275
2022-07-19,96020,1381,1276
2022-07-26,96020,1382,1279
2022-08-02,96020,1383,1279
2022-08-09,96020,1384,1279
2022-08-16,96020,1385,1279
2022-08-23,96020,1385,1279
2022-08-30,96020,1385,1279
2022-09-06,96020,1385,1279
2022-09-13,96020,1385,1279
2022-09-20,96020,1386,1279
2022-09-27,96020,1386,1279
2022-07-01,96021,8093,7356
2022-07-05,96021,8099,7368
2022-07-12,96021,8103,7373
2022-07-19,96021,8115,7380
2022-07-26,96021,8126,7385
2022-08-02,96021,8138,7395
2022-08-09,96021,8152,7398
2022-08-16,96021,8157,7404
2022-08-23,96021,8162,7408
2022-08-30,96021,8166,7414
2022-09-06,96021,8170,7420
2022-09-13,96021,8176,7423
2022-09-20,96021,8184,7425
2022-09-27,96021,8191,7431
2022-07-01,96022,6998,6376
2022-07-05,96022,7000,6380
2022-07-12,96022,7005,6383
2022-07-19,96022,7011,6392
2022-07-26,96022,7016,6392
2022-08-02,96022,7022,6397
2022-08-09,96022,7033,6400
2022-08-16,96022,7038,6401
2022-08-23,96022,7041,6404
2022-08-30,96022,7043,6406
2022-09-06,96022,7045,6408
2022-09-13,96022,7047,6408
2022-09-20,96022,7048,6408
2022-09-27,96022,7052,6408
2022-07-01,96023,317,269
2022-07-05,96023,317,269
2022-07-12,96023,317,269
2022-07-19,96023,320,270
2022-07-26,96023,320,270
2022-08-02,96023,320,270
2022-08-09,96023,320,270
2022-08-16,96023,320,270
2022-08-23,96023,320,270
2022-08-30,96023,321,270
2022-09-06,96023,321,270
2022-09-13,96023,321,270
2022-09-20,96023,321,270
2022-09-27,96023,321,270
2022-07-01,96024,457,394
2022-07-05,96024,457,396
2022-07-12,96024,457,396
2022-07-19,96024,457,396
2022-07-26,96024,457,397
2022-08-02,96024,458,397
2022-08-09,96024,462,397
2022-08-16,96024,462,398
2022-08-23,96024,462,398
2022-08-30,96024,463,399
2022-09-06,96024,463,399
2022-09-13,96024,464,399
2022-09-20,96024,464,399
2022-09-27,96024,464,400
2022-07-01,96025,1220,1110
2022-07-05,96025,1220,1110
2022-07-12,96025,1221,1110
2022-07-19,96025,1223,1110
2022-07-26,96025,1226,1111
2022-08-02,96025,1226,1113
2022-08-09,96025,1226,1114
2022-08-16,96025,1226,1114
2022-08-23,96025,1226,1115
2022-08-30,96025,1227,1115
2022-09-06,96025,1227,1116
2022-09-13,96025,1228,1116
2022-09-20,96025,1228,1116
2022-09-27,96025,1230,1116
2022-07-01,96027,1074,978
2022-07-05,96027,1075,978
2022-07-12,96027,1076,978
2022-07-19,96027,1076,978
2022-07-26,96027,1076,980
2022-08-02,96027,1077,980
2022-08-09,96027,1078,980
2022-08-16,96027,1078,980
2022-08-23,96027,1078,980
2022-08-30,96027,1079,980
2022-09-06,96027,1079,980
2022-09-13,96027,1079,980
2022-09-20,96027,1080,980
2022-09-27,96027,1080,980
2022-07-01,96028,853,758
2022-07-05,96028,855,758
2022-07-12,96028,856,759
2022-07-19,96028,857,761
2022-07-26,96028,857,761
2022-08-02,96028,857,761
2022-08-09,96028,857,762
2022-08-16,96028,857,762
2022-08-23,96028,858,762
2022-08-30,96028,858,762
2022-09-06,96028,858,762
2022-09-13,96028,858,762
2022-09-20,96028,859,762
2022-09-27,96028,859,762
2022-07-01,96032,1072,953
2022-07-05,96032,1072,953
2022-07-12,96032,1072,954
2022-07-19,96032,1073,954
2022-07-26,96032,1073,956
2022-08-02,96032,1074,957
2022-08-09,96032,1075,957
2022-08-16,96032,1076,960
2022-08-23,96032,1077,961
2022-08-30,96032,1077,962
2022-09-06,96032,1077,962
2022-09-13,96032,1077,962
2022-09-20,96032,1077,962
2022-09-27,96032,1081,962
2022-07-01,96033,192,168
2022-07-05,96033,192,168
2022-07-12,96033,192,168
2022-07-19,96033,192,168
2022-07-26,96033,192,169
2022-08-02,96033,192,169
2022-08-09,96033,192,169
2022-08-16,96033,192,169
2022-08-23,96033,192,170
2022-08-30,96033,192,170
2022-09-06,96033,192,170
2022-09-13,96033,192,170
2022-09-20,96033,192,170
2022-09-27,96033,192,170
2022-07-01,96034,123,105
2022-07-05,96034,123,105
2022-07-12,96034,123,106
2022-07-19,96034,123,106
2022-07-26,96034,123,106
2022-08-02,96034,123,106
2022-08-09,96034,123,106
2022-08-16,96034,123,106
2022-08-23,96034,123,106
2022-08-30,96034,124,106
2022-09-06,96034,124,106
2022-09-13,96034,124,106
2022-09-20,96034,124,106
2022-09-27,96034,125,106
2022-07-01,96035,1479,1328
2022-07-05,96035,1481,1331
2022-07-12,96035,1482,1331
2022-07-19,96035,1484,1332
2022-07-26,96035,1486,1332
2022-08-02,96035,1486,1336
2022-08-09,96035,1488,1339
2022-08-16,96035,1488,1340
2022-08-23,96035,1488,1341
2022-08-30,96035,1490,1342
2022-09-06,96035,1490,1342
2022-09-13,96035,1492,1344
2022-09-20,96035,1492,1345
2022-09-27,96035,1493,1345
2022-07-01,96038,289,261
2022-07-05,96038,289,261
2022-07-12,96038,289,261
2022-07-19,96038,289,261
2022-07-26,96038,289,261
2022-08-02,96038,289,261
2022-08-09,96038,290,261
2022-08-16,96038,290,261
2022-08-23,96038,291,261
2022-08-30,96038,291,261
2022-09-06,96038,291,261
2022-09-13,96038,291,261
2022-09-20,96038,291,261
2022-09-27,96038,292,261
2022-07-01,96039,503,434
2022-07-05,96039,503,434
2022-07-12,96039,503,434
2022-07-19,96039,503,436
2022-07-26,96039,503,436
2022-08-02,96039,503,436
2022-08-09,96039,503,436
2022-08-16,96039,503,436
2022-08-23,96039,504,438
2022-08-30,96039,505,439
2022-09-06,96039,505,439
2022-09-13,96039,505,439
2022-09-20,96039,505,439
2022-09-27,96039,505,439
2022-07-01,96041,1381,1178
2022-07-05,96041,1382,1178
2022-07-12,96041,1382,1179
2022-07-19,96041,1384,1180
2022-07-26,96041,1385,1180
2022-08-02,96041,1386,1180
2022-08-09,96041,1386,1180
2022-08-16,96041,1386,1180
2022-08-23,96041,1388,1180
2022-08-30,96041,1388,1180
2022-09-06,96041,1388,1180
2022-09-13,96041,1388,1180
2022-09-20,96041,1389,1180
2022-09-27,96041,1390,1180
2022-07-01,96044,440,378
2022-07-05,96044,444,378
2022-07-12,96044,444,378
2022-07-19,96044,445,380
2022-07-26,96044,447,381
2022-08-02,96044,448,381
2022-08-09,96044,448,383
2022-08-16,96044,448,383
2022-08-23,96044,448,383
