date,zcta,at_least_one_dose,fully_vaccinated
2021-05-04,90094,5857,4510
2021-05-11,90094,5985,4968
2021-05-18,90094,6152,5293
2021-05-25,90094,6276,5518
2021-06-01,90094,6331,5637
2021-06-08,90094,6390,5812
2021-06-15,90094,6443,5934
2021-06-22,90094,6499,6009
2021-06-29,90094,6556,6063
2021-04-01,90201,22314,10718
2021-04-06,90201,26879,14099
2021-04-13,90201,31218,18430
2021-04-20,90201,34686,21246
2021-04-27,90201,38057,24466
2021-05-04,90201,40762,27412
2021-05-11,90201,42308,30612
2021-05-18,90201,44152,33663
2021-05-25,90201,46200,36673
2021-06-01,90201,47385,38302
2021-06-08,90201,48608,40187
2021-06-15,90201,49600,41957
2021-06-22,90201,50530,43212
2021-06-29,90201,51432,44384
2021-04-01,90210,11276,8224
2021-04-06,90210,12086,8994
2021-04-13,90210,12762,9763
2021-04-20,90210,13304,10396
2021-04-27,90210,13723,11005
2021-05-04,90210,14036,11550
2021-05-11,90210,14291,12111
2021-05-18,90210,14646,12521
2021-05-25,90210,14971,12815
2021-06-01,90210,15128,13026
2021-06-08,90210,15285,13365
2021-06-15,90210,15432,13686
2021-06-22,90210,15555,13836
2021-06-29,90210,15686,13964
2021-04-01,90211,3977,2699
2021-04-06,90211,4405,3064
2021-04-13,90211,4800,3442
2021-04-20,90211,5092,3707
2021-04-27,90211,5352,4043
2021-05-04,90211,5517,4340
2021-05-11,90211,5642,4629
2021-05-18,90211,5791,4875
2021-05-25,90211,5948,5062
2021-06-01,90211,6042,5164
2021-06-08,90211,6108,5310
2021-06-15,90211,6164,5474
2021-06-22,90211,6217,5556
2021-06-29,90211,6262,5623
2021-04-01,90212,5649,3810
2021-04-06,90212,6251,4309
2021-04-13,90212,6747,4807
2021-04-20,90212,7118,5259
2021-04-27,90212,7469,5733
2021-05-04,90212,7669,6158
2021-05-11,90212,7831,6558
2021-05-18,90212,8082,6881
2021-05-25,90212,8288,7123
2021-06-01,90212,8422,7258
2021-06-08,90212,8491,7481
2021-06-15,90212,8561,7696
2021-06-22,90212,8633,7799
2021-06-29,90212,8701,7876
2021-04-01,90220,9726,5272
2021-04-06,90220,11609,6443
2021-04-13,90220,13564,7826
2021-04-20,90220,15122,8989
2021-04-27,90220,16566,10312
2021-05-04,90220,17633,11762
2021-05-11,90220,18407,13362
2021-05-18,90220,19380,14683
2021-05-25,90220,20353,15828
2021-06-01,90220,20979,16488
2021-06-08,90220,21564,17372
2021-06-15,90220,22048,18249
2021-06-22,90220,22515,18878
2021-06-29,90220,22939,19432
2021-04-01,90221,10130,5057
2021-04-06,90221,12051,6377
2021-04-13,90221,14266,7981
2021-04-20,90221,15932,9254
2021-04-27,90221,17710,10607
2021-05-04,90221,18941,12162
2021-05-11,90221,19885,13840
2021-05-18,90221,20929,15365
2021-05-25,90221,22043,16757
2021-06-01,90221,22760,17610
2021-06-08,90221,23389,18535
2021-06-15,90221,23890,19499
2021-06-22,90221,24377,20194
2021-06-29,90221,24905,20792
2021-04-01,90222,6074,3144
2021-04-06,90222,7238,3949
2021-04-13,90222,8424,4900
2021-04-20,90222,9438,5628
2021-04-27,90222,10321,6422
2021-05-04,90222,11058,7226
2021-05-11,90222,11629,8210
2021-05-18,90222,12262,9001
2021-05-25,90222,12872,9752
2021-06-01,90222,13272,10221
2021-06-08,90222,13656,10775
2021-06-15,90222,13987,11341
2021-06-22,90222,14284,11729
2021-06-29,90222,14561,12051
2021-04-01,90230,12609,7668
2021-04-06,90230,14604,9114
2021-04-13,90230,16154,10556
2021-04-20,90230,17800,11854
2021-04-27,90230,18761,13362
2021-05-04,90230,19370,14774
2021-05-11,90230,19761,16148
2021-05-18,90230,20441,17541
2021-05-25,90230,21052,18290
2021-06-01,90230,21397,18698
2021-06-08,90230,21656,19283
2021-06-15,90230,21849,19857
2021-06-22,90230,22044,20220
2021-06-29,90230,22241,20473
2021-04-01,90232,7128,4051
2021-04-06,90232,8208,4893
2021-04-13,90232,9207,5791
2021-04-20,90232,10084,6704
2021-04-27,90232,10547,7560
2021-05-04,90232,10858,8384
2021-05-11,90232,11072,9275
2021-05-18,90232,11425,9913
2021-05-25,90232,11767,10236
2021-06-01,90232,11919,10436
2021-06-08,90232,12014,10763
2021-06-15,90232,12127,11087
2021-06-22,90232,12217,11236
2021-06-29,90232,12301,11340
2021-04-01,90240,9364,5514
2021-04-06,90240,10545,6523
2021-04-13,90240,11641,7816
2021-04-20,90240,12583,8746
2021-04-27,90240,13411,9629
2021-05-04,90240,13971,10534
2021-05-11,90240,14305,11594
2021-05-18,90240,14768,12338
2021-05-25,90240,15200,13018
2021-06-01,90240,15448,13381
2021-06-08,90240,15759,13830
2021-06-15,90240,16000,14240
2021-06-22,90240,16163,14497
2021-06-29,90240,16319,14767
2021-04-01,90241,14189,8004
2021-04-06,90241,16070,9715
2021-04-13,90241,17851,11664
2021-04-20,90241,19500,13117
2021-04-27,90241,20915,14572
2021-05-04,90241,21852,16017
2021-05-11,90241,22482,17691
2021-05-18,90241,23280,19046
2021-05-25,90241,23938,20089
2021-06-01,90241,24402,20759
2021-06-08,90241,24890,21558
2021-06-15,90241,25267,22186
2021-06-22,90241,25580,22635
2021-06-29,90241,25882,23084
2021-04-01,90242,13190,7372
2021-04-06,90242,14956,8929
2021-04-13,90242,16670,10749
2021-04-20,90242,18218,12128
2021-04-27,90242,19701,13522
2021-05-04,90242,20676,14908
2021-05-11,90242,21312,16546
2021-05-18,90242,22097,17954
2021-05-25,90242,22752,19073
2021-06-01,90242,23141,19766
2021-06-08,90242,23577,20523
2021-06-15,90242,23937,21146
2021-06-22,90242,24250,21518
2021-06-29,90242,24553,21905
2021-04-01,90245,6429,3599
2021-04-06,90245,7650,4394
2021-04-13,90245,8575,5203
2021-04-20,90245,9623,5985
2021-04-27,90245,10186,6890
2021-05-04,90245,10516,7805
2021-05-11,90245,10796,8830
2021-05-18,90245,11371,9621
2021-05-25,90245,11720,10077
2021-06-01,90245,11968,10315
2021-06-08,90245,12246,10802
2021-06-15,90245,12446,11156
2021-06-22,90245,12623,11342
2021-06-29,90245,12769,11560
2021-04-01,90247,14378,8220
2021-04-06,90247,16675,9892
2021-04-13,90247,18803,11546
2021-04-20,90247,20565,13114
2021-04-27,90247,22032,14809
2021-05-04,90247,23225,16583
2021-05-11,90247,24003,18502
2021-05-18,90247,24950,19921
2021-05-25,90247,25764,21151
2021-06-01,90247,26289,21932
2021-06-08,90247,26761,22782
2021-06-15,90247,27190,23630
2021-06-22,90247,27648,24218
2021-06-29,90247,28020,24638
2021-04-01,90248,3873,2291
2021-04-06,90248,4446,2702
2021-04-13,90248,4944,3145
2021-04-20,90248,5332,3552
2021-04-27,90248,5648,3993
2021-05-04,90248,5844,4410
2021-05-11,90248,6016,4896
2021-05-18,90248,6211,5198
2021-05-25,90248,6371,5430
2021-06-01,90248,6496,5593
2021-06-08,90248,6592,5760
2021-06-15,90248,6677,5939
2021-06-22,90248,6764,6048
2021-06-29,90248,6834,6138
2021-04-01,90249,9213,5555
2021-04-06,90249,10397,6511
2021-04-13,90249,11564,7488
2021-04-20,90249,12474,8347
2021-04-27,90249,13288,9286
2021-05-04,90249,13825,10324
2021-05-11,90249,14244,11343
2021-05-18,90249,14739,12158
2021-05-25,90249,15162,12761
2021-06-01,90249,15423,13122
2021-06-08,90249,15664,13581
2021-06-15,90249,15917,14044
2021-06-22,90249,16103,14316
2021-06-29,90249,16322,14536
2021-04-01,90250,25130,13673
2021-04-06,90250,29121,16961
2021-04-13,90250,32992,20343
2021-04-20,90250,36493,23133
2021-04-27,90250,39554,26284
2021-05-04,90250,41746,29510
2021-05-11,90250,43244,33092
2021-05-18,90250,45104,36258
2021-05-25,90250,46705,38674
2021-06-01,90250,47788,40038
2021-06-08,90250,48695,41644
2021-06-15,90250,49530,43205
2021-06-22,90250,50333,44309
2021-06-29,90250,51100,45148
2021-04-01,90254,7947,4516
2021-04-06,90254,9451,5435
2021-04-13,90254,10622,6416
2021-04-20,90254,11626,7399
2021-04-27,90254,12243,8629
2021-05-04,90254,12599,9726
2021-05-11,90254,12862,10799
2021-05-18,90254,13272,11487
2021-05-25,90254,13632,11901
2021-06-01,90254,13771,12110
2021-06-08,90254,13907,12507
2021-06-15,90254,13988,12852
2021-06-22,90254,14091,12997
2021-06-29,90254,14164,13110
2021-04-01,90255,17664,8730
2021-04-06,90255,20976,11437
2021-04-13,90255,24632,14604
2021-04-20,90255,27483,16735
2021-04-27,90255,29747,19065
2021-05-04,90255,31666,21232
2021-05-11,90255,32879,24042
2021-05-18,90255,34257,26351
2021-05-25,90255,35641,28226
2021-06-01,90255,36619,29549
2021-06-08,90255,37508,31121
2021-06-15,90255,38208,32255
2021-06-22,90255,38900,33183
2021-06-29,90255,39578,33983
2021-04-01,90260,9773,5137
2021-04-06,90260,11425,6464
2021-04-13,90260,13054,7699
2021-04-20,90260,14515,8832
2021-04-27,90260,15823,10180
2021-05-04,90260,16612,11568
2021-05-11,90260,17150,13102
2021-05-18,90260,17838,14398
2021-05-25,90260,18510,15369
2021-06-01,90260,18883,15852
2021-06-08,90260,19289,16501
2021-06-15,90260,19568,17151
2021-06-22,90260,19844,17559
2021-06-29,90260,20154,17899
2021-04-01,90262,17257,7801
2021-04-06,90262,19761,9989
2021-04-13,90262,22423,12705
2021-04-20,90262,24640,15738
2021-04-27,90262,26867,17720
2021-05-04,90262,28509,19521
2021-05-11,90262,29604,21736
2021-05-18,90262,30919,23405
2021-05-25,90262,32276,25112
2021-06-01,90262,33030,26163
2021-06-08,90262,33931,27451
2021-06-15,90262,34597,28740
2021-06-22,90262,35174,29497
2021-06-29,90262,35749,30241
2021-04-01,90263,203,41
2021-04-06,90263,235,55
2021-04-13,90263,250,70
2021-04-20,90263,286,147
2021-04-27,90263,330,195
2021-05-04,90263,352,228
2021-05-11,90263,365,257
2021-05-18,90263,373,288
2021-05-25,90263,377,308
2021-06-01,90263,381,320
2021-06-08,90263,391,327
2021-06-15,90263,393,331
2021-06-22,90263,394,333
2021-06-29,90263,397,336
2021-04-01,90265,6268,4080
2021-04-06,90265,7059,4712
2021-04-13,90265,7651,5338
2021-04-20,90265,7972,5887
2021-04-27,90265,8419,6509
2021-05-04,90265,8636,7047
2021-05-11,90265,8816,7492
2021-05-18,90265,9056,7890
2021-05-25,90265,9239,8090
2021-06-01,90265,9347,8223
2021-06-08,90265,9446,8430
2021-06-15,90265,9511,8583
2021-06-22,90265,9603,8681
2021-06-29,90265,9689,8759
2021-04-01,90266,15702,9593
2021-04-06,90266,18230,11141
2021-04-13,90266,19955,12896
2021-04-20,90266,21577,14712
2021-04-27,90266,22606,16705
2021-05-04,90266,23108,18371
2021-05-11,90266,23495,20101
2021-05-18,90266,24319,21320
2021-05-25,90266,25217,21924
2021-06-01,90266,25523,22226
2021-06-08,90266,25775,22902
2021-06-15,90266,25957,23818
2021-06-22,90266,26139,24102
2021-06-29,90266,26323,24295
2021-04-01,90270,6320,2999
2021-04-06,90270,7523,4043
2021-04-13,90270,8931,5539
2021-04-20,90270,9762,6253
2021-04-27,90270,10480,7155
2021-05-04,90270,11067,7940
2021-05-11,90270,11478,8721
2021-05-18,90270,11955,9399
2021-05-25,90270,12491,10001
2021-06-01,90270,12828,10398
2021-06-08,90270,13146,10859
2021-06-15,90270,13355,11332
2021-06-22,90270,13597,11696
2021-06-29,90270,13815,11985
2021-04-01,90272,11473,7833
2021-04-06,90272,12882,8858
2021-04-13,90272,13755,9930
2021-04-20,90272,14396,10885
2021-04-27,90272,14882,11928
2021-05-04,90272,15214,12717
2021-05-11,90272,15435,13429
2021-05-18,90272,16143,13927
2021-05-25,90272,16609,14254
2021-06-01,90272,16771,14462
2021-06-08,90272,16908,15076
2021-06-15,90272,17009,15546
2021-06-22,90272,17109,15729
2021-06-29,90272,17187,15864
2021-04-01,90274,12849,8843
2021-04-06,90274,14417,9844
2021-04-13,90274,15553,10840
2021-04-20,90274,16483,11866
2021-04-27,90274,17080,13057
2021-05-04,90274,17450,14260
2021-05-11,90274,17708,15343
2021-05-18,90274,18238,16010
2021-05-25,90274,18666,16442
2021-06-01,90274,18940,16677
2021-06-08,90274,19104,17174
2021-06-15,90274,19252,17594
2021-06-22,90274,19399,17864
2021-06-29,90274,19513,18032
2021-04-01,90275,19388,13253
2021-04-06,90275,21826,14718
2021-04-13,90275,23609,16149
2021-04-20,90275,25223,17740
2021-04-27,90275,26283,19599
2021-05-04,90275,26888,21540
2021-05-11,90275,27318,23268
2021-05-18,90275,28212,24456
2021-05-25,90275,28922,25187
2021-06-01,90275,29345,25580
2021-06-08,90275,29571,26370
2021-06-15,90275,29864,27109
2021-06-22,90275,30103,27542
2021-06-29,90275,30302,27752
2021-04-01,90277,14583,9081
2021-04-06,90277,17040,10582
2021-04-13,90277,18841,12095
2021-04-20,90277,20493,13603
2021-04-27,90277,21602,15307
2021-05-04,90277,22221,17187
2021-05-11,90277,22625,18944
2021-05-18,90277,23238,20135
2021-05-25,90277,23854,20995
2021-06-01,90277,24169,21349
2021-06-08,90277,24397,21965
2021-06-15,90277,24603,22550
2021-06-22,90277,24762,22852
2021-06-29,90277,24934,23052
2021-04-01,90278,15341,8827
2021-04-06,90278,18124,10660
2021-04-13,90278,20374,12543
2021-04-20,90278,22482,14296
2021-04-27,90278,23755,16472
2021-05-04,90278,24510,18613
2021-05-11,90278,25023,20842
2021-05-18,90278,26021,22371
2021-05-25,90278,26847,23276
2021-06-01,90278,27171,23706
2021-06-08,90278,27440,24675
2021-06-15,90278,27651,25483
2021-06-22,90278,27871,25851
2021-06-29,90278,28076,26072
2021-04-01,90280,25583,12842
2021-04-06,90280,29541,16363
2021-04-13,90280,33670,20615
2021-04-20,90280,37347,23765
2021-04-27,90280,40673,26834
2021-05-04,90280,43020,29856
2021-05-11,90280,44468,33459
2021-05-18,90280,46228,36386
2021-05-25,90280,47869,39101
2021-06-01,90280,49015,40573
2021-06-08,90280,50165,42293
2021-06-15,90280,51175,43826
2021-06-22,90280,52016,44899
2021-06-29,90280,52858,45979
2021-04-01,90290,2298,1411
2021-04-06,90290,2770,1753
2021-04-13,90290,3028,2004
2021-04-20,90290,3268,2250
2021-04-27,90290,3433,2572
2021-05-04,90290,3548,2835
2021-05-11,90290,3652,3097
2021-05-18,90290,3798,3266
2021-05-25,90290,3882,3380
2021-06-01,90290,3938,3460
2021-06-08,90290,3994,3603
2021-06-15,90290,4014,3678
2021-06-22,90290,4041,3736
2021-06-29,90290,4072,3788
2021-04-01,90291,10161,5553
2021-04-06,90291,12157,6767
2021-04-13,90291,13740,8285
2021-04-20,90291,15008,9564
2021-04-27,90291,15900,11134
2021-05-04,90291,16484,12520
2021-05-11,90291,16934,13767
2021-05-18,90291,17455,14780
2021-05-25,90291,17829,15464
2021-06-01,90291,18085,15860
2021-06-08,90291,18318,16358
2021-06-15,90291,18505,16750
2021-06-22,90291,18678,16996
2021-06-29,90291,18808,17182
2021-04-01,90292,9971,5995
2021-04-06,90292,11771,7098
2021-04-13,90292,13323,8385
2021-04-20,90292,14665,9465
2021-04-27,90292,15523,10871
2021-05-04,90292,16108,12226
2021-05-11,90292,16512,13573
2021-05-18,90292,16878,14539
2021-05-25,90292,17196,15157
2021-06-01,90292,17422,15500
2021-06-08,90292,17587,15877
2021-06-15,90292,17768,16194
2021-06-22,90292,17957,16411
2021-06-29,90292,18115,16578
2021-04-01,90293,4972,3007
2021-04-06,90293,5871,3557
2021-04-13,90293,6576,4163
2021-04-20,90293,7216,4675
2021-04-27,90293,7608,5394
2021-05-04,90293,7846,6029
2021-05-11,90293,7997,6684
2021-05-18,90293,8189,7077
2021-05-25,90293,8320,7353
2021-06-01,90293,8396,7488
2021-06-08,90293,8475,7662
2021-06-15,90293,8527,7804
2021-06-22,90293,8593,7883
2021-06-29,90293,8628,7946
2021-04-01,90301,9658,5168
2021-04-06,90301,11419,6463
2021-04-13,90301,12981,7741
2021-04-20,90301,14329,8764
2021-04-27,90301,15482,10043
2021-05-04,90301,16338,11441
2021-05-11,90301,16886,12740
2021-05-18,90301,17508,13953
2021-05-25,90301,18138,14818
2021-06-01,90301,18515,15418
2021-06-08,90301,18881,16043
2021-06-15,90301,19218,16629
2021-06-22,90301,19532,16985
2021-06-29,90301,19851,17290
2021-04-01,90302,7498,3991
2021-04-06,90302,8737,4959
2021-04-13,90302,9943,6044
2021-04-20,90302,10902,6956
2021-04-27,90302,11784,7947
2021-05-04,90302,12340,8879
2021-05-11,90302,12760,9799
2021-05-18,90302,13185,10675
2021-05-25,90302,13647,11370
2021-06-01,90302,13902,11785
2021-06-08,90302,14119,12203
2021-06-15,90302,14346,12634
2021-06-22,90302,14570,12879
2021-06-29,90302,14771,13069
2021-04-01,90303,6243,3181
2021-04-06,90303,7330,4196
2021-04-13,90303,8260,5099
2021-04-20,90303,9092,5763
2021-04-27,90303,9859,6556
2021-05-04,90303,10439,7391
2021-05-11,90303,10870,8268
2021-05-18,90303,11329,8974
2021-05-25,90303,11745,9626
2021-06-01,90303,12029,10004
2021-06-08,90303,12297,10494
2021-06-15,90303,12513,10865
2021-06-22,90303,12742,11110
2021-06-29,90303,12949,11331
2021-04-01,90304,6285,3017
2021-04-06,90304,7560,3996
2021-04-13,90304,8649,5117
2021-04-20,90304,10035,5805
2021-04-27,90304,10991,6737
2021-05-04,90304,11657,7708
2021-05-11,90304,12091,9053
2021-05-18,90304,12677,10012
2021-05-25,90304,13194,10753
2021-06-01,90304,13545,11181
2021-06-08,90304,13893,11737
2021-06-15,90304,14168,12210
2021-06-22,90304,14421,12516
2021-06-29,90304,14649,12804
2021-04-01,90305,4948,3047
2021-04-06,90305,5507,3675
2021-04-13,90305,5980,4188
2021-04-20,90305,6337,4595
2021-04-27,90305,6677,5021
2021-05-04,90305,6899,5375
2021-05-11,90305,7077,5772
2021-05-18,90305,7276,6111
2021-05-25,90305,7477,6379
2021-06-01,90305,7596,6555
2021-06-08,90305,7692,6740
2021-06-15,90305,7799,6942
2021-06-22,90305,7910,7069
2021-06-29,90305,8007,7160
2021-04-01,90401,3170,1716
2021-04-06,90401,3735,2054
2021-04-13,90401,4283,2488
2021-04-20,90401,4776,2902
2021-04-27,90401,5109,3377
2021-05-04,90401,5409,3841
2021-05-11,90401,5599,4355
2021-05-18,90401,5771,4734
2021-05-25,90401,5944,5020
2021-06-01,90401,6065,5199
2021-06-08,90401,6149,5344
2021-06-15,90401,6228,5501
2021-06-22,90401,6322,5602
2021-06-29,90401,6405,5663
2021-04-01,90402,6050,4226
2021-04-06,90402,6751,4758
2021-04-13,90402,7233,5246
2021-04-20,90402,7590,5700
2021-04-27,90402,7816,6241
2021-05-04,90402,7994,6618
2021-05-11,90402,8122,7033
2021-05-18,90402,8419,7286
2021-05-25,90402,8626,7450
2021-06-01,90402,8708,7586
2021-06-08,90402,8778,7848
2021-06-15,90402,8826,8041
2021-06-22,90402,8870,8109
2021-06-29,90402,8904,8170
2021-04-01,90403,11130,7053
2021-04-06,90403,13028,8159
2021-04-13,90403,14463,9385
2021-04-20,90403,15636,10546
2021-04-27,90403,16315,11944
2021-05-04,90403,16775,13217
2021-05-11,90403,17113,14462
2021-05-18,90403,17571,15308
2021-05-25,90403,17891,15803
2021-06-01,90403,18126,16132
2021-06-08,90403,18263,16578
2021-06-15,90403,18367,16878
2021-06-22,90403,18485,17091
2021-06-29,90403,18604,17202
2021-04-01,90404,8259,4776
2021-04-06,90404,9705,5703
2021-04-13,90404,10992,6760
2021-04-20,90404,11933,7689
2021-04-27,90404,12684,8810
2021-05-04,90404,13221,9894
2021-05-11,90404,13589,10918
2021-05-18,90404,14065,11701
2021-05-25,90404,14429,12293
2021-06-01,90404,14709,12659
2021-06-08,90404,14889,13138
2021-06-15,90404,15017,13478
2021-06-22,90404,15141,13722
2021-06-29,90404,15295,13893
2021-04-01,90405,12202,7431
2021-04-06,90405,14325,8821
2021-04-13,90405,15891,10219
2021-04-20,90405,17084,11527
2021-04-27,90405,17889,13094
2021-05-04,90405,18462,14487
2021-05-11,90405,18833,15776
2021-05-18,90405,19511,16761
2021-05-25,90405,19887,17372
2021-06-01,90405,20125,17710
2021-06-08,90405,20312,18365
2021-06-15,90405,20464,18732
2021-06-22,90405,20662,18956
2021-06-29,90405,20803,19105
2021-04-01,90501,13589,8103
2021-04-06,90501,15765,9492
2021-04-13,90501,17855,11039
2021-04-20,90501,19694,12515
2021-04-27,90501,21161,14162
2021-05-04,90501,22064,15906
2021-05-11,90501,22792,17877
2021-05-18,90501,23663,19307
2021-05-25,90501,24483,20476
2021-06-01,90501,25057,21147
2021-06-08,90501,25482,22009
2021-06-15,90501,25851,22853
2021-06-22,90501,26201,23409
2021-06-29,90501,26518,23825
2021-04-01,90502,6842,4182
2021-04-06,90502,7817,4850
2021-04-13,90502,8708,5559
2021-04-20,90502,9458,6234
2021-04-27,90502,10012,7000
2021-05-04,90502,10367,7747
2021-05-11,90502,10616,8546
2021-05-18,90502,10953,9100
2021-05-25,90502,11266,9562
2021-06-01,90502,11498,9813
2021-06-08,90502,11640,10126
2021-06-15,90502,11769,10413
2021-06-22,90502,11873,10655
2021-06-29,90502,11984,10798
2021-04-01,90503,17444,10591
2021-04-06,90503,20418,12187
2021-04-13,90503,22738,14072
2021-04-20,90503,25142,15896
2021-04-27,90503,26782,18187
2021-05-04,90503,27728,20470
2021-05-11,90503,28384,23022
2021-05-18,90503,29282,24766
2021-05-25,90503,30162,25981
2021-06-01,90503,30744,26576
2021-06-08,90503,31135,27453
2021-06-15,90503,31456,28313
2021-06-22,90503,31762,28892
2021-06-29,90503,32038,29227
2021-04-01,90504,12284,7465
2021-04-06,90504,14274,8709
2021-04-13,90504,15908,10119
2021-04-20,90504,17394,11379
2021-04-27,90504,18441,12846
2021-05-04,90504,19119,14395
2021-05-11,90504,19549,15963
2021-05-18,90504,20150,17062
2021-05-25,90504,20714,17887
2021-06-01,90504,21086,18335
2021-06-08,90504,21333,18912
2021-06-15,90504,21536,19501
2021-06-22,90504,21774,19851
2021-06-29,90504,21952,20104
2021-04-01,90505,15192,9576
2021-04-06,90505,17488,11052
2021-04-13,90505,19329,12445
2021-04-20,90505,21033,13954
2021-04-27,90505,22263,15724
2021-05-04,90505,22980,17453
2021-05-11,90505,23404,19337
2021-05-18,90505,24144,20626
2021-05-25,90505,24803,21546
2021-06-01,90505,25191,21940
2021-06-08,90505,25445,22647
2021-06-15,90505,25684,23301
2021-06-22,90505,25901,23690
2021-06-29,90505,26112,23934
2021-04-01,90601,11516,6983
2021-04-06,90601,12961,8170
2021-04-13,90601,14158,9535
