date,zcta,at_least_one_dose,fully_vaccinated
2022-06-14,94123,21303,19383
2022-06-21,94123,21315,19390
2022-06-28,94123,21406,19395
2022-04-01,94124,36981,34616
2022-04-05,94124,37024,34658
2022-04-12,94124,37054,34706
2022-04-19,94124,37115,34737
2022-04-26,94124,37169,34778
2022-05-03,94124,37213,34810
2022-05-10,94124,37253,34844
2022-05-17,94124,37295,34877
2022-05-24,94124,37346,34910
2022-05-31,94124,37384,34940
2022-06-07,94124,37416,34977
2022-06-14,94124,37449,35007
2022-06-21,94124,37475,35031
2022-06-28,94124,37548,35064
2022-04-01,94127,18842,17908
2022-04-05,94127,18856,17930
2022-04-12,94127,18874,17942
2022-04-19,94127,18883,17958
2022-04-26,94127,18888,17970
2022-05-03,94127,18904,17988
2022-05-10,94127,18913,17997
2022-05-17,94127,18930,18006
2022-05-24,94127,18941,18015
2022-05-31,94127,18959,18029
2022-06-07,94127,18969,18044
2022-06-14,94127,18982,18050
2022-06-21,94127,18995,18056
2022-06-28,94127,19148,18068
2022-04-01,94129,2858,2618
2022-04-05,94129,2860,2620
2022-04-12,94129,2863,2621
2022-04-19,94129,2866,2625
2022-04-26,94129,2868,2627
2022-05-03,94129,2871,2631
2022-05-10,94129,2871,2636
2022-05-17,94129,2871,2636
2022-05-24,94129,2871,2638
2022-05-31,94129,2871,2638
2022-06-07,94129,2873,2640
2022-06-14,94129,2876,2641
2022-06-21,94129,2880,2643
2022-06-28,94129,2901,2645
2022-04-01,94130,1797,1631
2022-04-05,94130,1801,1636
2022-04-12,94130,1802,1639
2022-04-19,94130,1804,1641
2022-04-26,94130,1806,1644
2022-05-03,94130,1810,1646
2022-05-10,94130,1810,1646
2022-05-17,94130,1815,1648
2022-05-24,94130,1816,1649
2022-05-31,94130,1818,1650
2022-06-07,94130,1822,1653
2022-06-14,94130,1823,1653
2022-06-21,94130,1824,1654
2022-06-28,94130,1829,1655
2022-04-01,94131,25542,24163
2022-04-05,94131,25562,24190
2022-04-12,94131,25585,24205
2022-04-19,94131,25604,24225
2022-04-26,94131,25620,24255
2022-05-03,94131,25633,24271
2022-05-10,94131,25650,24293
2022-05-17,94131,25670,24311
2022-05-24,94131,25691,24328
2022-05-31,94131,25712,24338
2022-06-07,94131,25734,24362
2022-06-14,94131,25750,24375
2022-06-21,94131,25773,24380
2022-06-28,94131,25983,24392
2022-04-01,94132,22780,21500
2022-04-05,94132,22798,21528
2022-04-12,94132,22816,21538
2022-04-19,94132,22847,21550
2022-04-26,94132,22856,21561
2022-05-03,94132,22873,21578
2022-05-10,94132,22897,21598
2022-05-17,94132,22918,21608
2022-05-24,94132,22938,21622
2022-05-31,94132,22951,21631
2022-06-07,94132,22961,21644
2022-06-14,94132,22974,21658
2022-06-21,94132,22989,21672
2022-06-28,94132,23063,21682
2022-04-01,94133,24077,21716
2022-04-05,94133,24098,21734
2022-04-12,94133,24128,21761
2022-04-19,94133,24175,21786
2022-04-26,94133,24212,21805
2022-05-03,94133,24242,21817
2022-05-10,94133,24266,21830
2022-05-17,94133,24284,21841
2022-05-24,94133,24308,21860
2022-05-31,94133,24324,21871
2022-06-07,94133,24354,21889
2022-06-14,94133,24380,21900
2022-06-21,94133,24401,21912
2022-06-28,94133,24462,21918
2022-04-01,94134,41534,39513
2022-04-05,94134,41570,39538
2022-04-12,94134,41604,39580
2022-04-19,94134,41641,39611
2022-04-26,94134,41669,39650
2022-05-03,94134,41705,39681
2022-05-10,94134,41733,39711
2022-05-17,94134,41771,39741
2022-05-24,94134,41796,39766
2022-05-31,94134,41819,39796
2022-06-07,94134,41847,39826
2022-06-14,94134,41874,39848
2022-06-21,94134,41902,39870
2022-06-28,94134,42005,39904
2022-04-01,94158,9159,8278
2022-04-05,94158,9167,8281
2022-04-12,94158,9169,8288
2022-04-19,94158,9178,8297
2022-04-26,94158,9182,8306
2022-05-03,94158,9195,8309
2022-05-10,94158,9198,8314
2022-05-17,94158,9205,8322
2022-05-24,94158,9211,8325
2022-05-31,94158,9220,8329
2022-06-07,94158,9234,8333
2022-06-14,94158,9245,8339
2022-06-21,94158,9253,8346
2022-06-28,94158,9307,8353
2022-04-01,94301,16459,15195
2022-04-05,94301,16475,15209
2022-04-12,94301,16494,15227
2022-04-19,94301,16510,15239
2022-04-26,94301,16525,15256
2022-05-03,94301,16540,15268
2022-05-10,94301,16552,15277
2022-05-17,94301,16565,15288
2022-05-24,94301,16581,15304
2022-05-31,94301,16594,15320
2022-06-07,94301,16609,15330
2022-06-14,94301,16619,15341
2022-06-21,94301,16637,15349
2022-06-28,94301,16719,15355
2022-04-01,94303,43318,39869
2022-04-05,94303,43362,39910
2022-04-12,94303,43426,39974
2022-04-19,94303,43484,40017
2022-04-26,94303,43547,40057
2022-05-03,94303,43598,40120
2022-05-10,94303,43650,40158
2022-05-17,94303,43696,40217
2022-05-24,94303,43757,40252
2022-05-31,94303,43806,40293
2022-06-07,94303,43863,40332
2022-06-14,94303,43908,40376
2022-06-21,94303,43951,40417
2022-06-28,94303,44082,40451
2022-04-01,94304,4123,3739
2022-04-05,94304,4123,3742
2022-04-12,94304,4130,3744
2022-04-19,94304,4138,3748
2022-04-26,94304,4142,3750
2022-05-03,94304,4147,3755
2022-05-10,94304,4151,3757
2022-05-17,94304,4154,3758
2022-05-24,94304,4154,3762
2022-05-31,94304,4154,3764
2022-06-07,94304,4161,3767
2022-06-14,94304,4165,3771
2022-06-21,94304,4169,3776
2022-06-28,94304,4206,3779
2022-04-01,94305,9734,8269
2022-04-05,94305,9741,8274
2022-04-12,94305,9744,8275
2022-04-19,94305,9754,8280
2022-04-26,94305,9758,8283
2022-05-03,94305,9764,8286
2022-05-10,94305,9769,8290
2022-05-17,94305,9775,8292
2022-05-24,94305,9782,8296
2022-05-31,94305,9784,8303
2022-06-07,94305,9793,8307
2022-06-14,94305,9805,8313
2022-06-21,94305,9817,8320
2022-06-28,94305,9867,8323
2022-04-01,94306,26636,25000
2022-04-05,94306,26666,25021
2022-04-12,94306,26685,25039
2022-04-19,94306,26709,25062
2022-04-26,94306,26734,25077
2022-05-03,94306,26759,25091
2022-05-10,94306,26787,25107
2022-05-17,94306,26808,25129
2022-05-24,94306,26836,25152
2022-05-31,94306,26867,25167
2022-06-07,94306,26899,25185
2022-06-14,94306,26915,25198
2022-06-21,94306,26956,25205
2022-06-28,94306,27080,25217
2022-04-01,94401,32459,29681
2022-04-05,94401,32492,29721
2022-04-12,94401,32524,29752
2022-04-19,94401,32567,29787
2022-04-26,94401,32587,29820
2022-05-03,94401,32621,29846
2022-05-10,94401,32637,29871
2022-05-17,94401,32664,29899
2022-05-24,94401,32707,29922
2022-05-31,94401,32730,29944
2022-06-07,94401,32760,29974
2022-06-14,94401,32794,29995
2022-06-21,94401,32837,30020
2022-06-28,94401,32945,30044
2022-04-01,94402,24723,23229
2022-04-05,94402,24744,23249
2022-04-12,94402,24756,23269
2022-04-19,94402,24780,23282
2022-04-26,94402,24795,23297
2022-05-03,94402,24812,23320
2022-05-10,94402,24835,23341
2022-05-17,94402,24856,23359
2022-05-24,94402,24876,23369
2022-05-31,94402,24886,23385
2022-06-07,94402,24898,23406
2022-06-14,94402,24918,23425
2022-06-21,94402,24940,23441
2022-06-28,94402,25100,23448
2022-04-01,94403,40735,37975
2022-04-05,94403,40771,38010
2022-04-12,94403,40798,38033
2022-04-19,94403,40828,38055
2022-04-26,94403,40874,38087
2022-05-03,94403,40907,38116
2022-05-10,94403,40936,38137
2022-05-17,94403,40968,38166
2022-05-24,94403,40997,38197
2022-05-31,94403,41016,38223
2022-06-07,94403,41052,38244
2022-06-14,94403,41069,38268
2022-06-21,94403,41099,38282
2022-06-28,94403,41327,38302
2022-04-01,94404,34407,32127
2022-04-05,94404,34435,32153
2022-04-12,94404,34462,32172
2022-04-19,94404,34502,32196
2022-04-26,94404,34524,32221
2022-05-03,94404,34558,32246
2022-05-10,94404,34599,32272
2022-05-17,94404,34629,32287
2022-05-24,94404,34677,32318
2022-05-31,94404,34703,32343
2022-06-07,94404,34737,32374
2022-06-14,94404,34778,32395
2022-06-21,94404,34822,32410
2022-06-28,94404,34951,32428
2022-04-01,94501,56818,53956
2022-04-05,94501,56856,54004
2022-04-12,94501,56903,54051
2022-04-19,94501,56961,54089
2022-04-26,94501,56995,54114
2022-05-03,94501,57028,54150
2022-05-10,94501,57077,54187
2022-05-17,94501,57128,54220
2022-05-24,94501,57163,54258
2022-05-31,94501,57208,54306
2022-06-07,94501,57252,54355
2022-06-14,94501,57297,54387
2022-06-21,94501,57359,54424
2022-06-28,94501,57679,54451
2022-04-01,94502,13520,12989
2022-04-05,94502,13532,12995
2022-04-12,94502,13541,13001
2022-04-19,94502,13551,13013
2022-04-26,94502,13560,13026
2022-05-03,94502,13568,13032
2022-05-10,94502,13576,13039
2022-05-17,94502,13578,13044
2022-05-24,94502,13589,13046
2022-05-31,94502,13596,13055
2022-06-07,94502,13605,13061
2022-06-14,94502,13608,13071
2022-06-21,94502,13622,13075
2022-06-28,94502,13701,13085
2022-04-01,94503,19304,18044
2022-04-05,94503,19327,18071
2022-04-12,94503,19336,18087
2022-04-19,94503,19348,18110
2022-04-26,94503,19358,18128
2022-05-03,94503,19372,18140
2022-05-10,94503,19385,18158
2022-05-17,94503,19397,18169
2022-05-24,94503,19407,18178
2022-05-31,94503,19414,18194
2022-06-07,94503,19423,18213
2022-06-14,94503,19442,18224
2022-06-21,94503,19452,18234
2022-06-28,94503,19489,18240
2022-04-01,94505,10753,10301
2022-04-05,94505,10759,10311
2022-04-12,94505,10766,10323
2022-04-19,94505,10770,10328
2022-04-26,94505,10776,10334
2022-05-03,94505,10780,10339
2022-05-10,94505,10786,10344
2022-05-17,94505,10792,10350
2022-05-24,94505,10795,10351
2022-05-31,94505,10801,10357
2022-06-07,94505,10808,10359
2022-06-14,94505,10811,10366
2022-06-21,94505,10817,10370
2022-06-28,94505,10835,10373
2022-04-01,94506,23853,22682
2022-04-05,94506,23878,22695
2022-04-12,94506,23892,22709
2022-04-19,94506,23910,22731
2022-04-26,94506,23925,22748
2022-05-03,94506,23944,22759
2022-05-10,94506,23969,22770
2022-05-17,94506,23989,22791
2022-05-24,94506,24017,22824
2022-05-31,94506,24034,22842
2022-06-07,94506,24054,22861
2022-06-14,94506,24069,22871
2022-06-21,94506,24086,22885
2022-06-28,94506,24194,22894
2022-04-01,94507,14532,13851
2022-04-05,94507,14543,13860
2022-04-12,94507,14547,13869
2022-04-19,94507,14556,13876
2022-04-26,94507,14564,13881
2022-05-03,94507,14569,13887
2022-05-10,94507,14581,13897
2022-05-17,94507,14589,13903
2022-05-24,94507,14599,13908
2022-05-31,94507,14608,13914
2022-06-07,94507,14616,13919
2022-06-14,94507,14632,13928
2022-06-21,94507,14643,13933
2022-06-28,94507,14693,13939
2022-04-01,94508,2057,1844
2022-04-05,94508,2058,1846
2022-04-12,94508,2060,1847
2022-04-19,94508,2061,1850
2022-04-26,94508,2062,1851
2022-05-03,94508,2066,1852
2022-05-10,94508,2067,1853
2022-05-17,94508,2068,1854
2022-05-24,94508,2071,1859
2022-05-31,94508,2071,1861
2022-06-07,94508,2072,1861
2022-06-14,94508,2072,1863
2022-06-21,94508,2073,1864
2022-06-28,94508,2074,1864
2022-04-01,94509,51435,48315
2022-04-05,94509,51497,48378
2022-04-12,94509,51560,48435
2022-04-19,94509,51616,48507
2022-04-26,94509,51649,48537
2022-05-03,94509,51680,48574
2022-05-10,94509,51742,48611
2022-05-17,94509,51781,48660
2022-05-24,94509,51828,48683
2022-05-31,94509,51867,48711
2022-06-07,94509,51907,48743
2022-06-14,94509,51954,48789
2022-06-21,94509,52006,48827
2022-06-28,94509,52073,48858
2022-04-01,94510,24120,22119
2022-04-05,94510,24140,22139
2022-04-12,94510,24153,22153
2022-04-19,94510,24175,22176
2022-04-26,94510,24190,22192
2022-05-03,94510,24194,22219
2022-05-10,94510,24205,22235
2022-05-17,94510,24217,22255
2022-05-24,94510,24232,22265
2022-05-31,94510,24242,22280
2022-06-07,94510,24259,22295
2022-06-14,94510,24268,22306
2022-06-21,94510,24280,22321
2022-06-28,94510,24377,22334
2022-04-01,94511,1521,1428
2022-04-05,94511,1522,1429
2022-04-12,94511,1523,1430
2022-04-19,94511,1524,1430
2022-04-26,94511,1525,1430
2022-05-03,94511,1527,1430
2022-05-10,94511,1527,1431
2022-05-17,94511,1529,1433
2022-05-24,94511,1529,1434
2022-05-31,94511,1532,1435
2022-06-07,94511,1535,1435
2022-06-14,94511,1537,1436
2022-06-21,94511,1540,1439
2022-06-28,94511,1544,1441
2022-04-01,94513,54585,52149
2022-04-05,94513,54621,52201
2022-04-12,94513,54661,52247
2022-04-19,94513,54689,52289
2022-04-26,94513,54717,52327
2022-05-03,94513,54749,52360
2022-05-10,94513,54784,52386
2022-05-17,94513,54820,52417
2022-05-24,94513,54859,52459
2022-05-31,94513,54890,52488
2022-06-07,94513,54926,52516
2022-06-14,94513,54950,52544
2022-06-21,94513,54985,52572
2022-06-28,94513,55093,52603
2022-04-01,94514,876,821
2022-04-05,94514,878,823
2022-04-12,94514,878,824
2022-04-19,94514,878,824
2022-04-26,94514,880,825
2022-05-03,94514,880,825
2022-05-10,94514,882,825
2022-05-17,94514,882,826
2022-05-24,94514,882,826
2022-05-31,94514,882,827
2022-06-07,94514,883,828
2022-06-14,94514,886,829
2022-06-21,94514,887,829
2022-06-28,94514,888,829
2022-04-01,94515,6002,5318
2022-04-05,94515,6002,5319
2022-04-12,94515,6006,5324
2022-04-19,94515,6012,5327
2022-04-26,94515,6026,5344
2022-05-03,94515,6027,5346
2022-05-10,94515,6032,5351
2022-05-17,94515,6038,5357
2022-05-24,94515,6043,5361
2022-05-31,94515,6047,5365
2022-06-07,94515,6052,5370
2022-06-14,94515,6055,5370
2022-06-21,94515,6060,5372
2022-06-28,94515,6063,5375
2022-04-01,94517,10952,10555
2022-04-05,94517,10958,10559
2022-04-12,94517,10962,10562
2022-04-19,94517,10967,10567
2022-04-26,94517,10969,10567
2022-05-03,94517,10977,10571
2022-05-10,94517,10983,10576
2022-05-17,94517,10986,10578
2022-05-24,94517,10998,10585
2022-05-31,94517,11000,10587
2022-06-07,94517,11008,10590
2022-06-14,94517,11013,10593
2022-06-21,94517,11017,10596
2022-06-28,94517,11042,10601
2022-04-01,94518,23111,22054
2022-04-05,94518,23129,22064
2022-04-12,94518,23141,22076
2022-04-19,94518,23154,22094
2022-04-26,94518,23178,22107
2022-05-03,94518,23202,22121
2022-05-10,94518,23215,22129
2022-05-17,94518,23236,22148
2022-05-24,94518,23248,22164
2022-05-31,94518,23262,22178
2022-06-07,94518,23277,22188
2022-06-14,94518,23298,22201
2022-06-21,94518,23317,22212
2022-06-28,94518,23390,22220
2022-04-01,94519,15510,14824
2022-04-05,94519,15525,14843
2022-04-12,94519,15539,14854
2022-04-19,94519,15544,14863
2022-04-26,94519,15547,14875
2022-05-03,94519,15559,14880
2022-05-10,94519,15567,14887
2022-05-17,94519,15571,14899
2022-05-24,94519,15583,14913
2022-05-31,94519,15593,14917
2022-06-07,94519,15609,14924
2022-06-14,94519,15613,14929
2022-06-21,94519,15636,14937
2022-06-28,94519,15681,14943
2022-04-01,94520,33721,31157
2022-04-05,94520,33752,31202
2022-04-12,94520,33771,31235
2022-04-19,94520,33804,31275
2022-04-26,94520,33837,31303
2022-05-03,94520,33861,31320
2022-05-10,94520,33883,31348
2022-05-17,94520,33905,31376
2022-05-24,94520,33934,31404
2022-05-31,94520,33955,31421
2022-06-07,94520,33987,31441
2022-06-14,94520,34013,31454
2022-06-21,94520,34022,31477
2022-06-28,94520,34085,31504
2022-04-01,94521,36350,34868
2022-04-05,94521,36368,34903
2022-04-12,94521,36397,34928
2022-04-19,94521,36413,34960
2022-04-26,94521,36441,34979
2022-05-03,94521,36465,35004
2022-05-10,94521,36489,35021
2022-05-17,94521,36513,35033
2022-05-24,94521,36536,35048
2022-05-31,94521,36563,35064
2022-06-07,94521,36577,35078
2022-06-14,94521,36594,35101
2022-06-21,94521,36604,35118
2022-06-28,94521,36748,35136
2022-04-01,94523,30868,29460
2022-04-05,94523,30889,29476
2022-04-12,94523,30915,29494
2022-04-19,94523,30928,29516
2022-04-26,94523,30942,29534
2022-05-03,94523,30970,29549
2022-05-10,94523,30988,29570
2022-05-17,94523,31016,29587
2022-05-24,94523,31041,29609
2022-05-31,94523,31055,29623
2022-06-07,94523,31070,29638
2022-06-14,94523,31083,29653
2022-06-21,94523,31118,29669
2022-06-28,94523,31288,29680
2022-04-01,94525,2619,2491
2022-04-05,94525,2619,2492
2022-04-12,94525,2621,2493
2022-04-19,94525,2622,2494
2022-04-26,94525,2622,2497
2022-05-03,94525,2625,2498
2022-05-10,94525,2626,2499
2022-05-17,94525,2631,2504
2022-05-24,94525,2637,2507
2022-05-31,94525,2641,2508
2022-06-07,94525,2645,2509
2022-06-14,94525,2645,2509
2022-06-21,94525,2647,2511
2022-06-28,94525,2652,2513
2022-04-01,94526,30527,29196
2022-04-05,94526,30545,29209
2022-04-12,94526,30565,29237
2022-04-19,94526,30593,29258
2022-04-26,94526,30617,29275
2022-05-03,94526,30643,29288
2022-05-10,94526,30665,29313
2022-05-17,94526,30682,29337
2022-05-24,94526,30698,29347
2022-05-31,94526,30715,29357
2022-06-07,94526,30732,29376
2022-06-14,94526,30750,29385
2022-06-21,94526,30772,29396
2022-06-28,94526,30894,29410
2022-04-01,94528,996,944
2022-04-05,94528,996,944
2022-04-12,94528,996,944
2022-04-19,94528,996,944
2022-04-26,94528,996,944
2022-05-03,94528,996,946
2022-05-10,94528,996,946
2022-05-17,94528,996,946
2022-05-24,94528,998,947
2022-05-31,94528,999,948
2022-06-07,94528,999,949
2022-06-14,94528,999,949
2022-06-21,94528,999,950
2022-06-28,94528,1003,950
2022-04-01,94530,24617,23583
2022-04-05,94530,24642,23597
2022-04-12,94530,24651,23614
2022-04-19,94530,24663,23634
2022-04-26,94530,24675,23653
2022-05-03,94530,24689,23674
2022-05-10,94530,24705,23684
2022-05-17,94530,24720,23697
2022-05-24,94530,24728,23713
2022-05-31,94530,24747,23740
2022-06-07,94530,24763,23757
2022-06-14,94530,24781,23770
2022-06-21,94530,24808,23781
2022-06-28,94530,25024,23795
2022-04-01,94531,37077,35302
2022-04-05,94531,37108,35344
2022-04-12,94531,37139,35388
2022-04-19,94531,37170,35435
2022-04-26,94531,37198,35465
2022-05-03,94531,37228,35486
2022-05-10,94531,37254,35510
2022-05-17,94531,37282,35541
2022-05-24,94531,37309,35574
2022-05-31,94531,37332,35593
2022-06-07,94531,37357,35617
2022-06-14,94531,37379,35637
2022-06-21,94531,37403,35655
2022-06-28,94531,37448,35672
2022-04-01,94533,55543,49339
2022-04-05,94533,55620,49474
2022-04-12,94533,55691,49552
2022-04-19,94533,55745,49658
2022-04-26,94533,55821,49709
2022-05-03,94533,55914,49787
2022-05-10,94533,55967,49840
2022-05-17,94533,56015,49892
2022-05-24,94533,56072,49944
2022-05-31,94533,56115,49985
2022-06-07,94533,56167,50035
2022-06-14,94533,56199,50069
2022-06-21,94533,56261,50104
2022-06-28,94533,56351,50146
2022-04-01,94534,34692,31787
2022-04-05,94534,34716,31813
2022-04-12,94534,34736,31848
2022-04-19,94534,34756,31873
2022-04-26,94534,34772,31898
2022-05-03,94534,34823,31915
2022-05-10,94534,34837,31943
2022-05-17,94534,34863,31966
2022-05-24,94534,34888,31987
2022-05-31,94534,34903,32005
2022-06-07,94534,34919,32035
2022-06-14,94534,34936,32054
2022-06-21,94534,34953,32068
2022-06-28,94534,35017,32082
2022-04-01,94535,938,757
2022-04-05,94535,938,758
2022-04-12,94535,941,758
2022-04-19,94535,943,759
2022-04-26,94535,944,759
2022-05-03,94535,945,760
2022-05-10,94535,948,761
2022-05-17,94535,952,761
2022-05-24,94535,952,761
2022-05-31,94535,956,762
2022-06-07,94535,957,762
2022-06-14,94535,959,764
2022-06-21,94535,959,764
2022-06-28,94535,962,765
2022-04-01,94536,64003,59743
2022-04-05,94536,64060,59797
2022-04-12,94536,64117,59858
2022-04-19,94536,64201,59923
2022-04-26,94536,64260,59971
2022-05-03,94536,64318,60028
2022-05-10,94536,64378,60089
2022-05-17,94536,64455,60150
2022-05-24,94536,64544,60199
2022-05-31,94536,64595,60238
2022-06-07,94536,64653,60284
2022-06-14,94536,64703,60326
2022-06-21,94536,64787,60380
2022-06-28,94536,65070,60406
2022-04-01,94538,60543,56155
2022-04-05,94538,60619,56207
2022-04-12,94538,60692,56267
2022-04-19,94538,60780,56327
2022-04-26,94538,60862,56387
2022-05-03,94538,60927,56449
2022-05-10,94538,60987,56507
2022-05-17,94538,61046,56563
2022-05-24,94538,61124,56616
2022-05-31,94538,61179,56665
2022-06-07,94538,61271,56722
2022-06-14,94538,61340,56771
2022-06-21,94538,61418,56813
2022-06-28,94538,61637,56864
2022-04-01,94539,53410,50364
2022-04-05,94539,53441,50410
2022-04-12,94539,53486,50445
2022-04-19,94539,53531,50479
2022-04-26,94539,53570,50528
2022-05-03,94539,53635,50569
2022-05-10,94539,53687,50623
2022-05-17,94539,53761,50666
2022-05-24,94539,53820,50712
2022-05-31,94539,53865,50745
2022-06-07,94539,53917,50800
2022-06-14,94539,53968,50843
2022-06-21,94539,54021,50868
2022-06-28,94539,54186,50897
2022-04-01,94541,55941,52563
2022-04-05,94541,55989,52636
2022-04-12,94541,56045,52701
2022-04-19,94541,56116,52768
2022-04-26,94541,56171,52818
2022-05-03,94541,56238,52861
2022-05-10,94541,56285,52921
2022-05-17,94541,56315,52964
2022-05-24,94541,56378,53015
2022-05-31,94541,56405,53054
2022-06-07,94541,56471,53082
2022-06-14,94541,56526,53130
2022-06-21,94541,56585,53162
2022-06-28,94541,56713,53211
2022-04-01,94542,12157,11371
2022-04-05,94542,12172,11378
2022-04-12,94542,12186,11388
2022-04-19,94542,12196,11402
2022-04-26,94542,12203,11408
2022-05-03,94542,12215,11417
2022-05-10,94542,12228,11422
2022-05-17,94542,12236,11429
2022-05-24,94542,12252,11443
2022-05-31,94542,12262,11452
2022-06-07,94542,12277,11461
2022-06-14,94542,12280,11467
2022-06-21,94542,12291,11471
2022-06-28,94542,12327,11477
2022-04-01,94544,67629,63544
