date,county,at_least_one_dose,fully_vaccinated,new_doses_administered,weekly_new_doses
2022-08-28,Mariposa,10503,9123,2,23
2022-08-29,Mariposa,10503,9123,3,23
2022-08-30,Mariposa,10503,9123,2,20
2022-08-31,Mariposa,10503,9124,1,19
2022-09-01,Mariposa,10504,9126,8,21
2022-09-02,Mariposa,10504,9126,3,20
2022-09-03,Mariposa,10504,9126,0,19
2022-09-04,Mariposa,10504,9126,0,17
2022-09-05,Mariposa,10504,9126,0,14
2022-09-06,Mariposa,10504,9126,2,14
2022-09-07,Mariposa,10504,9126,15,28
2022-09-08,Mariposa,10504,9126,10,30
2022-09-09,Mariposa,10505,9126,24,51
2022-09-10,Mariposa,10505,9128,13,64
2022-09-11,Mariposa,10505,9128,18,82
2022-09-12,Mariposa,10507,9129,15,97
2022-09-13,Mariposa,10508,9130,16,111
2022-09-14,Mariposa,10510,9132,39,135
2022-09-15,Mariposa,10512,9133,70,195
2022-09-16,Mariposa,10514,9133,24,195
2022-09-17,Mariposa,10514,9133,15,197
2022-09-18,Mariposa,10514,9133,3,182
2022-09-19,Mariposa,10514,9133,20,187
2022-09-20,Mariposa,10514,9133,22,193
2022-09-21,Mariposa,10515,9133,31,185
2022-09-22,Mariposa,10515,9133,29,144
2022-09-23,Mariposa,10517,9133,43,163
2022-09-24,Mariposa,10517,9133,12,160
2022-09-25,Mariposa,10517,9133,12,169
2022-09-26,Mariposa,10518,9133,32,181
2022-09-27,Mariposa,10518,9133,20,179
2022-09-28,Mariposa,10519,9133,26,174
2022-09-29,Mariposa,10526,9133,159,304
2022-09-30,Mariposa,10529,9133,35,296
2022-07-01,Mendocino,66504,59985,92,442
2022-07-02,Mendocino,66504,59985,12,433
2022-07-03,Mendocino,66504,59985,2,360
2022-07-04,Mendocino,66505,59985,3,326
2022-07-05,Mendocino,66510,59990,95,309
2022-07-06,Mendocino,66518,59997,60,332
2022-07-07,Mendocino,66528,60009,84,348
2022-07-08,Mendocino,66545,60016,111,367
2022-07-09,Mendocino,66548,60019,21,376
2022-07-10,Mendocino,66549,60020,5,379
2022-07-11,Mendocino,66553,60022,65,441
2022-07-12,Mendocino,66570,60028,140,486
2022-07-13,Mendocino,66582,60030,63,489
2022-07-14,Mendocino,66599,60033,86,491
2022-07-15,Mendocino,66619,60051,167,547
2022-07-16,Mendocino,66624,60053,18,544
2022-07-17,Mendocino,66627,60054,11,550
2022-07-18,Mendocino,66635,60056,59,544
2022-07-19,Mendocino,66654,60065,150,554
2022-07-20,Mendocino,66661,60070,46,537
2022-07-21,Mendocino,66689,60077,99,550
2022-07-22,Mendocino,66700,60085,137,520
2022-07-23,Mendocino,66702,60089,22,524
2022-07-24,Mendocino,66706,60089,25,538
2022-07-25,Mendocino,66711,60093,62,541
2022-07-26,Mendocino,66719,60098,83,474
2022-07-27,Mendocino,66725,60102,46,474
2022-07-28,Mendocino,66741,60106,72,447
2022-07-29,Mendocino,66754,60118,102,412
2022-07-30,Mendocino,66754,60121,14,404
2022-07-31,Mendocino,66754,60121,1,380
2022-08-01,Mendocino,66760,60124,52,370
2022-08-02,Mendocino,66765,60131,98,385
2022-08-03,Mendocino,66770,60136,42,381
2022-08-04,Mendocino,66786,60142,71,380
2022-08-05,Mendocino,66795,60147,73,351
2022-08-06,Mendocino,66797,60147,12,349
2022-08-07,Mendocino,66797,60148,3,351
2022-08-08,Mendocino,66801,60148,33,332
2022-08-09,Mendocino,66805,60157,90,324
2022-08-10,Mendocino,66808,60158,18,300
2022-08-11,Mendocino,66829,60159,65,294
2022-08-12,Mendocino,66839,60165,74,295
2022-08-13,Mendocino,66842,60166,21,304
2022-08-14,Mendocino,66843,60166,4,305
2022-08-15,Mendocino,66854,60169,42,314
2022-08-16,Mendocino,66860,60178,72,296
2022-08-17,Mendocino,66867,60180,29,307
2022-08-18,Mendocino,66874,60188,53,295
2022-08-19,Mendocino,66886,60202,56,277
2022-08-20,Mendocino,66887,60202,9,265
2022-08-21,Mendocino,66889,60202,2,263
2022-08-22,Mendocino,66901,60207,43,264
2022-08-23,Mendocino,66908,60214,64,256
2022-08-24,Mendocino,66909,60214,21,248
2022-08-25,Mendocino,66910,60223,37,232
2022-08-26,Mendocino,66915,60227,49,225
2022-08-27,Mendocino,66915,60228,2,218
2022-08-28,Mendocino,66915,60228,2,218
2022-08-29,Mendocino,66919,60229,26,201
2022-08-30,Mendocino,66926,60233,41,178
2022-08-31,Mendocino,66934,60235,29,186
2022-09-01,Mendocino,66941,60236,43,192
2022-09-02,Mendocino,66946,60242,31,174
2022-09-03,Mendocino,66947,60244,12,184
2022-09-04,Mendocino,66947,60245,9,191
2022-09-05,Mendocino,66947,60246,1,166
2022-09-06,Mendocino,66950,60252,35,160
2022-09-07,Mendocino,66952,60253,35,166
2022-09-08,Mendocino,66953,60256,62,185
2022-09-09,Mendocino,66959,60267,95,249
2022-09-10,Mendocino,66963,60268,43,280
2022-09-11,Mendocino,66964,60268,18,289
2022-09-12,Mendocino,66972,60270,88,376
2022-09-13,Mendocino,66984,60272,456,797
2022-09-14,Mendocino,66995,60276,128,890
2022-09-15,Mendocino,67002,60279,148,976
2022-09-16,Mendocino,67015,60283,324,1205
2022-09-17,Mendocino,67019,60284,81,1243
2022-09-18,Mendocino,67020,60285,26,1251
2022-09-19,Mendocino,67026,60286,176,1339
2022-09-20,Mendocino,67038,60292,396,1279
2022-09-21,Mendocino,67044,60295,156,1307
2022-09-22,Mendocino,67051,60296,200,1359
2022-09-23,Mendocino,67069,60298,365,1400
2022-09-24,Mendocino,67078,60304,359,1678
2022-09-25,Mendocino,67095,60305,124,1776
2022-09-26,Mendocino,67098,60306,164,1764
2022-09-27,Mendocino,67107,60310,368,1736
2022-09-28,Mendocino,67119,60312,156,1736
2022-09-29,Mendocino,67127,60317,157,1693
2022-09-30,Mendocino,67143,60319,385,1713
2022-07-01,Merced,176732,156558,169,1080
2022-07-02,Merced,176743,156567,74,1014
2022-07-03,Merced,176749,156571,34,996
2022-07-04,Merced,176750,156571,7,847
2022-07-05,Merced,176768,156597,136,796
2022-07-06,Merced,176801,156618,146,749
2022-07-07,Merced,176833,156642,193,759
2022-07-08,Merced,176860,156675,195,785
2022-07-09,Merced,176873,156684,75,786
2022-07-10,Merced,176877,156691,48,800
2022-07-11,Merced,176901,156722,140,933
2022-07-12,Merced,176928,156737,172,969
2022-07-13,Merced,176968,156766,248,1071
2022-07-14,Merced,176995,156793,229,1107
2022-07-15,Merced,177025,156818,248,1160
2022-07-16,Merced,177048,156829,128,1213
2022-07-17,Merced,177055,156839,61,1226
2022-07-18,Merced,177088,156865,211,1297
2022-07-19,Merced,177115,156888,214,1339
2022-07-20,Merced,177163,156924,273,1364
2022-07-21,Merced,177195,156956,234,1369
2022-07-22,Merced,177219,156969,200,1321
2022-07-23,Merced,177232,156986,107,1300
2022-07-24,Merced,177242,156994,52,1291
2022-07-25,Merced,177271,157016,216,1296
2022-07-26,Merced,177300,157044,230,1312
2022-07-27,Merced,177354,157074,247,1286
2022-07-28,Merced,177399,157102,196,1248
2022-07-29,Merced,177432,157125,228,1276
2022-07-30,Merced,177458,157137,109,1278
2022-07-31,Merced,177466,157142,34,1260
2022-08-01,Merced,177497,157166,167,1211
2022-08-02,Merced,177524,157200,193,1174
2022-08-03,Merced,177581,157236,214,1141
2022-08-04,Merced,177615,157263,187,1132
2022-08-05,Merced,177651,157280,150,1054
2022-08-06,Merced,177671,157300,98,1043
2022-08-07,Merced,177679,157301,32,1041
2022-08-08,Merced,177717,157335,160,1034
2022-08-09,Merced,177747,157359,142,983
2022-08-10,Merced,177784,157396,162,931
2022-08-11,Merced,177803,157415,131,875
2022-08-12,Merced,177829,157431,129,854
2022-08-13,Merced,177847,157445,72,828
2022-08-14,Merced,177852,157456,33,829
2022-08-15,Merced,177874,157479,135,804
2022-08-16,Merced,177894,157499,172,834
2022-08-17,Merced,177931,157534,153,825
2022-08-18,Merced,177957,157562,148,842
2022-08-19,Merced,177988,157588,146,859
2022-08-20,Merced,177999,157595,54,841
2022-08-21,Merced,178011,157604,42,850
2022-08-22,Merced,178032,157628,148,863
2022-08-23,Merced,178050,157661,165,856
2022-08-24,Merced,178086,157690,172,875
2022-08-25,Merced,178119,157713,168,895
2022-08-26,Merced,178135,157737,117,866
2022-08-27,Merced,178160,157752,93,905
2022-08-28,Merced,178165,157764,36,899
2022-08-29,Merced,178181,157778,90,841
2022-08-30,Merced,178194,157803,91,767
2022-08-31,Merced,178213,157822,115,710
2022-09-01,Merced,178227,157836,53,595
2022-09-02,Merced,178239,157844,36,514
2022-09-03,Merced,178246,157853,33,454
2022-09-04,Merced,178251,157857,24,442
2022-09-05,Merced,178251,157858,1,353
2022-09-06,Merced,178270,157876,94,356
2022-09-07,Merced,178282,157894,139,380
2022-09-08,Merced,178291,157905,163,490
2022-09-09,Merced,178298,157917,201,655
2022-09-10,Merced,178309,157922,136,758
2022-09-11,Merced,178312,157928,84,818
2022-09-12,Merced,178334,157938,221,1038
2022-09-13,Merced,178345,157957,170,1114
2022-09-14,Merced,178370,157976,209,1184
2022-09-15,Merced,178391,157985,216,1237
2022-09-16,Merced,178407,157989,231,1267
2022-09-17,Merced,178411,157998,126,1257
2022-09-18,Merced,178421,158000,99,1272
2022-09-19,Merced,178431,158010,233,1284
2022-09-20,Merced,178450,158018,288,1402
2022-09-21,Merced,178479,158037,321,1514
2022-09-22,Merced,178491,158048,290,1588
2022-09-23,Merced,178507,158060,279,1636
2022-09-24,Merced,178509,158064,102,1612
2022-09-25,Merced,178518,158065,79,1592
2022-09-26,Merced,178537,158071,263,1622
2022-09-27,Merced,178547,158085,295,1629
2022-09-28,Merced,178583,158096,295,1603
2022-09-29,Merced,178611,158105,279,1592
2022-09-30,Merced,178628,158116,301,1614
2022-07-01,Modoc,3973,3723,1,17
2022-07-02,Modoc,3973,3723,0,17
2022-07-03,Modoc,3973,3723,0,17
2022-07-04,Modoc,3973,3723,0,17
2022-07-05,Modoc,3974,3723,1,15
2022-07-06,Modoc,3974,3723,2,16
2022-07-07,Modoc,3977,3723,12,16
2022-07-08,Modoc,3979,3723,4,19
2022-07-09,Modoc,3979,3723,0,19
2022-07-10,Modoc,3979,3723,0,19
2022-07-11,Modoc,3979,3724,3,22
2022-07-12,Modoc,3980,3725,10,31
2022-07-13,Modoc,3980,3726,12,41
2022-07-14,Modoc,3983,3727,27,56
2022-07-15,Modoc,3983,3727,1,53
2022-07-16,Modoc,3983,3727,0,53
2022-07-17,Modoc,3983,3727,0,53
2022-07-18,Modoc,3984,3727,4,54
2022-07-19,Modoc,3984,3727,3,47
2022-07-20,Modoc,3984,3727,4,39
2022-07-21,Modoc,3984,3728,15,27
2022-07-22,Modoc,3984,3728,1,27
2022-07-23,Modoc,3984,3728,0,27
2022-07-24,Modoc,3984,3728,0,27
2022-07-25,Modoc,3984,3728,0,23
2022-07-26,Modoc,3984,3728,2,22
2022-07-27,Modoc,3984,3728,0,18
2022-07-28,Modoc,3985,3731,16,19
2022-07-29,Modoc,3985,3731,0,18
2022-07-30,Modoc,3989,3733,5,23
2022-07-31,Modoc,3989,3733,0,23
2022-08-01,Modoc,3989,3733,1,24
2022-08-02,Modoc,3990,3733,3,25
2022-08-03,Modoc,3990,3734,4,29
2022-08-04,Modoc,3991,3736,7,20
2022-08-05,Modoc,3991,3736,1,21
2022-08-06,Modoc,3991,3736,0,16
2022-08-07,Modoc,3991,3736,0,16
2022-08-08,Modoc,3991,3736,0,15
2022-08-09,Modoc,3992,3736,2,14
2022-08-10,Modoc,3992,3736,0,10
2022-08-11,Modoc,3993,3739,18,21
2022-08-12,Modoc,3993,3739,1,21
2022-08-13,Modoc,3993,3739,0,21
2022-08-14,Modoc,3993,3739,0,21
2022-08-15,Modoc,3993,3739,2,23
2022-08-16,Modoc,3993,3739,1,22
2022-08-17,Modoc,3993,3739,0,22
2022-08-18,Modoc,3993,3740,5,9
2022-08-19,Modoc,3993,3740,0,8
2022-08-20,Modoc,3993,3740,0,8
2022-08-21,Modoc,3993,3740,0,8
2022-08-22,Modoc,3993,3740,4,10
2022-08-23,Modoc,3994,3740,1,10
2022-08-24,Modoc,3994,3740,1,11
2022-08-25,Modoc,3994,3740,11,17
2022-08-26,Modoc,3994,3740,0,17
2022-08-27,Modoc,3994,3740,0,17
2022-08-28,Modoc,3994,3740,0,17
2022-08-29,Modoc,3994,3740,1,14
2022-08-30,Modoc,3994,3740,0,13
2022-08-31,Modoc,3994,3740,3,15
2022-09-01,Modoc,3994,3740,1,5
2022-09-02,Modoc,3995,3740,2,7
2022-09-03,Modoc,3995,3740,0,7
2022-09-04,Modoc,3995,3740,0,7
2022-09-05,Modoc,3995,3741,1,7
2022-09-06,Modoc,3995,3741,1,8
2022-09-07,Modoc,3996,3741,1,6
2022-09-08,Modoc,3996,3741,13,18
2022-09-09,Modoc,3996,3741,0,16
2022-09-10,Modoc,3997,3741,1,17
2022-09-11,Modoc,3997,3741,0,17
2022-09-12,Modoc,3997,3741,1,17
2022-09-13,Modoc,3997,3741,5,21
2022-09-14,Modoc,3998,3741,2,22
2022-09-15,Modoc,3998,3742,20,29
2022-09-16,Modoc,3998,3742,0,29
2022-09-17,Modoc,3998,3742,0,28
2022-09-18,Modoc,3998,3742,3,31
2022-09-19,Modoc,3998,3742,5,35
2022-09-20,Modoc,4000,3742,7,37
2022-09-21,Modoc,4000,3742,4,39
2022-09-22,Modoc,4000,3742,40,59
2022-09-23,Modoc,4000,3742,8,67
2022-09-24,Modoc,4000,3742,1,68
2022-09-25,Modoc,4000,3742,0,65
2022-09-26,Modoc,4000,3743,6,66
2022-09-27,Modoc,4000,3743,2,61
2022-09-28,Modoc,4000,3743,3,60
2022-09-29,Modoc,4000,3743,36,56
2022-09-30,Modoc,4000,3743,4,52
2022-07-01,Mono,9926,9031,5,45
2022-07-02,Mono,9926,9032,2,44
2022-07-03,Mono,9926,9032,2,44
2022-07-04,Mono,9926,9032,0,29
2022-07-05,Mono,9928,9034,13,34
2022-07-06,Mono,9930,9034,12,40
2022-07-07,Mono,9930,9034,8,42
2022-07-08,Mono,9934,9034,9,46
2022-07-09,Mono,9934,9034,2,46
2022-07-10,Mono,9934,9034,0,44
2022-07-11,Mono,9935,9034,12,56
2022-07-12,Mono,9938,9035,21,64
2022-07-13,Mono,9940,9038,17,69
2022-07-14,Mono,9942,9040,25,86
2022-07-15,Mono,9946,9041,21,98
2022-07-16,Mono,9946,9041,3,99
2022-07-17,Mono,9946,9041,0,99
2022-07-18,Mono,9948,9045,20,107
2022-07-19,Mono,9951,9047,15,101
2022-07-20,Mono,9951,9047,5,89
2022-07-21,Mono,9953,9047,13,77
2022-07-22,Mono,9956,9048,17,73
2022-07-23,Mono,9956,9048,2,72
2022-07-24,Mono,9956,9049,3,75
2022-07-25,Mono,9957,9051,7,62
2022-07-26,Mono,9959,9051,6,53
2022-07-27,Mono,9968,9051,15,63
2022-07-28,Mono,9969,9052,19,69
2022-07-29,Mono,9970,9053,12,64
2022-07-30,Mono,9970,9053,2,64
2022-07-31,Mono,9970,9053,0,61
2022-08-01,Mono,9970,9053,10,64
2022-08-02,Mono,9973,9057,14,72
2022-08-03,Mono,9974,9058,5,62
2022-08-04,Mono,9974,9058,8,51
2022-08-05,Mono,9976,9061,11,50
2022-08-06,Mono,9976,9061,4,52
2022-08-07,Mono,9976,9061,0,52
2022-08-08,Mono,9977,9061,6,48
2022-08-09,Mono,9983,9061,12,46
2022-08-10,Mono,9985,9063,6,47
2022-08-11,Mono,9985,9065,10,49
2022-08-12,Mono,9988,9068,11,49
2022-08-13,Mono,9988,9068,1,46
2022-08-14,Mono,9988,9068,0,46
2022-08-15,Mono,9991,9069,12,52
2022-08-16,Mono,9991,9070,6,46
2022-08-17,Mono,9993,9070,8,48
2022-08-18,Mono,9995,9070,5,43
2022-08-19,Mono,10000,9072,11,43
2022-08-20,Mono,10000,9072,1,43
2022-08-21,Mono,10000,9072,0,43
2022-08-22,Mono,10000,9072,1,32
2022-08-23,Mono,10004,9072,7,33
2022-08-24,Mono,10004,9074,4,29
2022-08-25,Mono,10006,9077,7,31
2022-08-26,Mono,10009,9080,13,33
2022-08-27,Mono,10009,9080,1,33
2022-08-28,Mono,10009,9080,0,33
2022-08-29,Mono,10010,9082,7,39
2022-08-30,Mono,10011,9083,8,40
2022-08-31,Mono,10011,9084,6,42
2022-09-01,Mono,10012,9085,3,38
2022-09-02,Mono,10012,9085,2,27
2022-09-03,Mono,10012,9085,0,26
2022-09-04,Mono,10012,9085,0,26
2022-09-05,Mono,10012,9085,2,21
2022-09-06,Mono,10013,9088,24,37
2022-09-07,Mono,10015,9088,10,41
2022-09-08,Mono,10019,9088,32,70
2022-09-09,Mono,10020,9093,37,105
2022-09-10,Mono,10021,9093,7,112
2022-09-11,Mono,10021,9093,3,115
2022-09-12,Mono,10022,9095,33,146
2022-09-13,Mono,10025,9098,31,153
2022-09-14,Mono,10028,9099,29,172
2022-09-15,Mono,10032,9100,35,175
2022-09-16,Mono,10033,9102,24,162
2022-09-17,Mono,10033,9102,8,163
2022-09-18,Mono,10034,9102,2,162
2022-09-19,Mono,10035,9102,22,151
2022-09-20,Mono,10035,9102,31,151
2022-09-21,Mono,10036,9102,34,156
2022-09-22,Mono,10037,9107,36,157
2022-09-23,Mono,10038,9110,32,165
2022-09-24,Mono,10040,9110,19,176
2022-09-25,Mono,10040,9110,4,178
2022-09-26,Mono,10043,9110,27,183
2022-09-27,Mono,10045,9111,63,215
2022-09-28,Mono,10047,9111,38,219
2022-09-29,Mono,10050,9111,37,220
2022-09-30,Mono,10050,9113,25,213
2022-07-01,Monterey,351692,319720,537,2586
2022-07-02,Monterey,351713,319736,164,2464
2022-07-03,Monterey,351728,319741,82,2417
2022-07-04,Monterey,351730,319742,9,2039
2022-07-05,Monterey,351844,319803,455,2066
2022-07-06,Monterey,351954,319870,516,2205
2022-07-07,Monterey,352041,319901,438,2201
2022-07-08,Monterey,352170,319962,643,2307
2022-07-09,Monterey,352243,319998,289,2432
2022-07-10,Monterey,352254,320005,97,2447
2022-07-11,Monterey,352310,320045,425,2863
2022-07-12,Monterey,352399,320073,390,2798
2022-07-13,Monterey,352479,320113,499,2781
2022-07-14,Monterey,352586,320163,558,2901
2022-07-15,Monterey,352712,320236,749,3007
2022-07-16,Monterey,352773,320265,346,3064
2022-07-17,Monterey,352794,320276,134,3101
2022-07-18,Monterey,352882,320316,488,3164
2022-07-19,Monterey,352987,320355,525,3299
2022-07-20,Monterey,353063,320402,445,3245
2022-07-21,Monterey,353133,320439,450,3137
2022-07-22,Monterey,353286,320499,741,3129
2022-07-23,Monterey,353409,320528,411,3194
2022-07-24,Monterey,353434,320538,144,3204
2022-07-25,Monterey,353517,320571,445,3161
2022-07-26,Monterey,353595,320622,487,3123
2022-07-27,Monterey,353716,320665,535,3213
2022-07-28,Monterey,353812,320703,438,3201
2022-07-29,Monterey,353926,320776,600,3060
2022-07-30,Monterey,354012,320822,329,2978
2022-07-31,Monterey,354020,320831,63,2897
2022-08-01,Monterey,354098,320865,350,2802
2022-08-02,Monterey,354172,320903,351,2666
2022-08-03,Monterey,354261,320938,404,2535
2022-08-04,Monterey,354332,320975,356,2453
2022-08-05,Monterey,354456,321032,504,2357
2022-08-06,Monterey,354496,321071,219,2247
2022-08-07,Monterey,354505,321082,64,2248
2022-08-08,Monterey,354567,321140,330,2228
2022-08-09,Monterey,354661,321212,427,2304
2022-08-10,Monterey,354719,321234,249,2149
2022-08-11,Monterey,354778,321259,233,2026
2022-08-12,Monterey,354883,321309,449,1971
2022-08-13,Monterey,354917,321346,200,1952
2022-08-14,Monterey,354925,321358,50,1938
2022-08-15,Monterey,355035,321420,427,2035
2022-08-16,Monterey,355115,321466,332,1940
2022-08-17,Monterey,355182,321504,345,2036
2022-08-18,Monterey,355243,321535,237,2040
2022-08-19,Monterey,355345,321619,484,2075
2022-08-20,Monterey,355381,321654,187,2062
2022-08-21,Monterey,355382,321661,35,2047
2022-08-22,Monterey,355429,321703,250,1870
2022-08-23,Monterey,355504,321737,275,1813
2022-08-24,Monterey,355564,321786,322,1790
2022-08-25,Monterey,355620,321826,270,1823
2022-08-26,Monterey,355708,321895,396,1735
2022-08-27,Monterey,355744,321920,180,1728
2022-08-28,Monterey,355750,321928,43,1736
2022-08-29,Monterey,355793,321959,224,1710
2022-08-30,Monterey,355842,322003,240,1675
2022-08-31,Monterey,355893,322036,249,1602
2022-09-01,Monterey,355936,322057,138,1470
2022-09-02,Monterey,355996,322109,274,1348
2022-09-03,Monterey,356002,322120,87,1255
2022-09-04,Monterey,356004,322123,65,1277
2022-09-05,Monterey,356004,322124,14,1067
2022-09-06,Monterey,356050,322168,373,1200
2022-09-07,Monterey,356110,322201,620,1571
2022-09-08,Monterey,356160,322230,518,1951
2022-09-09,Monterey,356240,322260,882,2559
2022-09-10,Monterey,356275,322305,453,2925
2022-09-11,Monterey,356278,322305,225,3085
2022-09-12,Monterey,356341,322323,816,3887
2022-09-13,Monterey,356394,322360,669,4183
2022-09-14,Monterey,356447,322401,806,4369
2022-09-15,Monterey,356500,322435,715,4566
2022-09-16,Monterey,356601,322499,1106,4790
2022-09-17,Monterey,356634,322522,392,4729
2022-09-18,Monterey,356646,322522,188,4692
2022-09-19,Monterey,356709,322546,954,4830
2022-09-20,Monterey,356764,322591,928,5089
2022-09-21,Monterey,356818,322628,1010,5293
2022-09-22,Monterey,356879,322667,1115,5693
2022-09-23,Monterey,356988,322721,1231,5818
2022-09-24,Monterey,357011,322736,431,5857
2022-09-25,Monterey,357024,322742,233,5902
2022-09-26,Monterey,357076,322777,1051,5999
2022-09-27,Monterey,357134,322822,977,6048
2022-09-28,Monterey,357205,322855,1039,6077
2022-09-29,Monterey,357275,322887,726,5688
2022-09-30,Monterey,357370,322934,1090,5547
2022-07-01,Napa,120519,109764,198,941
2022-07-02,Napa,120522,109770,33,935
2022-07-03,Napa,120529,109774,27,934
2022-07-04,Napa,120529,109774,4,809
2022-07-05,Napa,120538,109777,105,760
2022-07-06,Napa,120563,109788,140,673
2022-07-07,Napa,120601,109796,177,684
2022-07-08,Napa,120659,109806,236,722
2022-07-09,Napa,120690,109811,79,768
2022-07-10,Napa,120692,109814,22,763
2022-07-11,Napa,120715,109823,149,908
2022-07-12,Napa,120738,109832,159,962
2022-07-13,Napa,120773,109847,217,1039
2022-07-14,Napa,120819,109857,233,1095
2022-07-15,Napa,120868,109868,256,1115
2022-07-16,Napa,120871,109869,75,1111
2022-07-17,Napa,120873,109870,28,1117
2022-07-18,Napa,120885,109878,196,1164
2022-07-19,Napa,120909,109889,199,1204
2022-07-20,Napa,120948,109907,206,1193
2022-07-21,Napa,120980,109933,197,1157
2022-07-22,Napa,121013,109963,212,1113
2022-07-23,Napa,121020,109964,47,1085
2022-07-24,Napa,121028,109971,67,1124
2022-07-25,Napa,121038,109976,127,1055
2022-07-26,Napa,121060,109995,182,1038
2022-07-27,Napa,121082,110012,150,982
2022-07-28,Napa,121119,110052,184,969
2022-07-29,Napa,121146,110090,200,957
2022-07-30,Napa,121151,110097,37,947
2022-07-31,Napa,121153,110098,20,900
2022-08-01,Napa,121161,110108,130,903
2022-08-02,Napa,121183,110126,147,868
2022-08-03,Napa,121200,110147,129,847
2022-08-04,Napa,121235,110185,169,832
2022-08-05,Napa,121265,110222,165,797
2022-08-06,Napa,121268,110222,26,786
2022-08-07,Napa,121271,110223,46,812
2022-08-08,Napa,121283,110230,91,773
2022-08-09,Napa,121298,110241,87,713
2022-08-10,Napa,121317,110266,117,701
2022-08-11,Napa,121343,110285,122,654
2022-08-12,Napa,121365,110321,155,644
2022-08-13,Napa,121368,110323,22,640
2022-08-14,Napa,121376,110326,33,627
2022-08-15,Napa,121384,110331,78,614
2022-08-16,Napa,121398,110347,95,622
2022-08-17,Napa,121420,110368,117,622
2022-08-18,Napa,121449,110391,127,627
2022-08-19,Napa,121479,110427,132,604
2022-08-20,Napa,121481,110430,24,606
2022-08-21,Napa,121483,110433,12,585
2022-08-22,Napa,121490,110443,56,563
2022-08-23,Napa,121504,110445,91,559
2022-08-24,Napa,121516,110463,83,525
2022-08-25,Napa,121532,110489,91,489
2022-08-26,Napa,121558,110512,136,493
2022-08-27,Napa,121565,110515,20,489
2022-08-28,Napa,121565,110518,11,488
2022-08-29,Napa,121570,110522,36,468
2022-08-30,Napa,121584,110537,64,441
2022-08-31,Napa,121596,110550,61,419
2022-09-01,Napa,121614,110572,68,396
2022-09-02,Napa,121633,110594,55,315
2022-09-03,Napa,121635,110594,11,306
2022-09-04,Napa,121636,110594,7,302
2022-09-05,Napa,121636,110594,1,267
2022-09-06,Napa,121643,110598,57,260
2022-09-07,Napa,121660,110606,131,330
2022-09-08,Napa,121673,110621,168,430
2022-09-09,Napa,121685,110637,312,687
