date,county,cases,deaths,new_cases,new_deaths
2022-10-06,Del Norte,7459,55,15,0
2022-10-07,Del Norte,7461,55,14,0
2022-10-08,Del Norte,7461,55,13,0
2022-10-09,Del Norte,7461,55,11,0
2022-10-10,Del Norte,7462,55,9,0
2022-10-11,Del Norte,7465,55,11,0
2022-10-12,Del Norte,7470,55,14,0
2022-10-13,Del Norte,7470,55,11,0
2022-10-14,Del Norte,7472,55,11,0
2022-10-15,Del Norte,7472,55,11,0
2022-10-16,Del Norte,7472,55,11,0
2022-10-17,Del Norte,7473,55,11,0
2022-10-18,Del Norte,7473,55,8,0
2022-10-19,Del Norte,7477,55,7,0
2022-10-20,Del Norte,7477,55,7,0
2022-10-21,Del Norte,7477,55,5,0
2022-10-22,Del Norte,7477,55,5,0
2022-10-23,Del Norte,7478,55,6,0
2022-10-24,Del Norte,7479,55,6,0
2022-10-25,Del Norte,7484,55,11,0
2022-10-26,Del Norte,7485,55,8,0
2022-10-27,Del Norte,7486,55,9,0
2022-10-28,Del Norte,7491,55,14,0
2022-10-29,Del Norte,7492,55,15,0
2022-10-30,Del Norte,7492,55,14,0
2022-10-31,Del Norte,7495,55,16,0
2022-11-01,Del Norte,7498,55,14,0
2022-11-02,Del Norte,7498,55,13,0
2022-11-03,Del Norte,7498,55,12,0
2022-11-04,Del Norte,7498,55,7,0
2022-11-05,Del Norte,7498,55,6,0
2022-11-06,Del Norte,7498,55,6,0
2022-11-07,Del Norte,7505,55,10,0
2022-11-08,Del Norte,7509,55,11,0
2022-11-09,Del Norte,7513,55,15,0
2022-11-10,Del Norte,7514,55,16,0
2022-11-11,Del Norte,7515,55,17,0
2022-11-12,Del Norte,7520,55,22,0
2022-11-13,Del Norte,7521,55,23,0
2022-11-14,Del Norte,7525,55,20,0
2022-11-15,Del Norte,7526,55,17,0
2022-11-16,Del Norte,7528,55,15,0
2022-11-17,Del Norte,7528,55,14,0
2022-11-18,Del Norte,7533,55,18,0
2022-11-19,Del Norte,7535,55,15,0
2022-11-20,Del Norte,7536,55,15,0
2022-11-21,Del Norte,7543,55,18,0
2022-11-22,Del Norte,7545,55,19,0
2022-11-23,Del Norte,7550,55,22,0
2022-11-24,Del Norte,7551,55,23,0
2022-11-25,Del Norte,7552,55,19,0
2022-11-26,Del Norte,7553,56,18,1
2022-11-27,Del Norte,7563,56,27,1
2022-11-28,Del Norte,7576,56,33,1
2022-11-29,Del Norte,7585,56,40,1
2022-11-30,Del Norte,7594,56,44,1
2022-12-01,Del Norte,7599,56,48,1
2022-12-02,Del Norte,7601,56,49,1
2022-12-03,Del Norte,7605,56,52,0
2022-12-04,Del Norte,7609,56,46,0
2022-12-05,Del Norte,7615,56,39,0
2022-12-06,Del Norte,7623,56,38,0
2022-12-07,Del Norte,7627,56,33,0
2022-12-08,Del Norte,7629,56,30,0
2022-12-09,Del Norte,7632,56,31,0
2022-12-10,Del Norte,7636,56,31,0
2022-12-11,Del Norte,7641,56,32,0
2022-12-12,Del Norte,7649,56,34,0
2022-12-13,Del Norte,7656,56,33,0
2022-12-14,Del Norte,7661,56,34,0
2022-12-15,Del Norte,7666,56,37,0
2022-12-16,Del Norte,7672,56,40,0
2022-12-17,Del Norte,7676,56,40,0
2022-12-18,Del Norte,7679,56,38,0
2022-12-19,Del Norte,7688,56,39,0
2022-12-20,Del Norte,7692,56,36,0
2022-12-21,Del Norte,7696,56,35,0
2022-12-22,Del Norte,7701,56,35,0
2022-12-23,Del Norte,7708,56,36,0
2022-12-24,Del Norte,7713,56,37,0
2022-12-25,Del Norte,7716,56,37,0
2022-12-26,Del Norte,7721,56,33,0
2022-12-27,Del Norte,7726,56,34,0
2022-12-28,Del Norte,7735,56,39,0
2022-12-29,Del Norte,7738,56,37,0
2022-12-30,Del Norte,7743,56,35,0
2022-12-31,Del Norte,7749,56,36,0
2022-10-01,El Dorado,32305,234,88,0
2022-10-02,El Dorado,32312,234,83,0
2022-10-03,El Dorado,32323,234,80,0
2022-10-04,El Dorado,32331,234,70,0
2022-10-05,El Dorado,32336,234,58,0
2022-10-06,El Dorado,32352,234,67,0
2022-10-07,El Dorado,32362,234,66,0
2022-10-08,El Dorado,32371,234,66,0
2022-10-09,El Dorado,32380,234,68,0
2022-10-10,El Dorado,32392,234,69,0
2022-10-11,El Dorado,32407,234,76,0
2022-10-12,El Dorado,32426,234,90,0
2022-10-13,El Dorado,32436,234,84,0
2022-10-14,El Dorado,32449,234,87,0
2022-10-15,El Dorado,32456,234,85,0
2022-10-16,El Dorado,32466,234,86,0
2022-10-17,El Dorado,32481,234,89,0
2022-10-18,El Dorado,32494,234,87,0
2022-10-19,El Dorado,32511,234,85,0
2022-10-20,El Dorado,32526,234,90,0
2022-10-21,El Dorado,32542,234,93,0
2022-10-22,El Dorado,32552,234,96,0
2022-10-23,El Dorado,32559,234,93,0
2022-10-24,El Dorado,32572,234,91,0
2022-10-25,El Dorado,32585,234,91,0
2022-10-26,El Dorado,32606,234,95,0
2022-10-27,El Dorado,32628,234,102,0
2022-10-28,El Dorado,32646,234,104,0
2022-10-29,El Dorado,32656,234,104,0
2022-10-30,El Dorado,32663,234,104,0
2022-10-31,El Dorado,32672,234,100,0
2022-11-01,El Dorado,32689,234,104,0
2022-11-02,El Dorado,32709,234,103,0
2022-11-03,El Dorado,32724,235,96,1
2022-11-04,El Dorado,32740,235,94,1
2022-11-05,El Dorado,32749,235,93,1
2022-11-06,El Dorado,32766,236,103,2
2022-11-07,El Dorado,32780,236,108,2
2022-11-08,El Dorado,32796,236,107,2
2022-11-09,El Dorado,32820,236,111,2
2022-11-10,El Dorado,32845,236,121,1
2022-11-11,El Dorado,32868,236,128,1
2022-11-12,El Dorado,32882,236,133,1
2022-11-13,El Dorado,32899,236,133,0
2022-11-14,El Dorado,32923,236,143,0
2022-11-15,El Dorado,32944,236,148,0
2022-11-16,El Dorado,32969,236,149,0
2022-11-17,El Dorado,32992,236,147,0
2022-11-18,El Dorado,33022,236,154,0
2022-11-19,El Dorado,33033,236,151,0
2022-11-20,El Dorado,33057,236,158,0
2022-11-21,El Dorado,33109,236,186,0
2022-11-22,El Dorado,33136,236,192,0
2022-11-23,El Dorado,33163,236,194,0
2022-11-24,El Dorado,33173,236,181,0
2022-11-25,El Dorado,33205,237,183,1
2022-11-26,El Dorado,33231,237,198,1
2022-11-27,El Dorado,33252,237,195,1
2022-11-28,El Dorado,33294,237,185,1
2022-11-29,El Dorado,33326,237,190,1
2022-11-30,El Dorado,33367,237,204,1
2022-12-01,El Dorado,33393,237,220,1
2022-12-02,El Dorado,33421,237,216,0
2022-12-03,El Dorado,33438,238,207,1
2022-12-04,El Dorado,33454,238,202,1
2022-12-05,El Dorado,33476,238,182,1
2022-12-06,El Dorado,33493,238,167,1
2022-12-07,El Dorado,33519,238,152,1
2022-12-08,El Dorado,33545,238,152,1
2022-12-09,El Dorado,33570,238,149,1
2022-12-10,El Dorado,33584,238,146,0
2022-12-11,El Dorado,33599,238,145,0
2022-12-12,El Dorado,33622,239,146,1
2022-12-13,El Dorado,33647,240,154,2
2022-12-14,El Dorado,33681,240,162,2
2022-12-15,El Dorado,33699,240,154,2
2022-12-16,El Dorado,33720,240,150,2
2022-12-17,El Dorado,33742,240,158,2
2022-12-18,El Dorado,33756,240,157,2
2022-12-19,El Dorado,33782,240,160,1
2022-12-20,El Dorado,33812,240,165,0
2022-12-21,El Dorado,33835,240,154,0
2022-12-22,El Dorado,33861,240,162,0
2022-12-23,El Dorado,33883,240,163,0
2022-12-24,El Dorado,33903,240,161,0
2022-12-25,El Dorado,33918,241,162,1
2022-12-26,El Dorado,33934,241,152,1
2022-12-27,El Dorado,33964,242,152,2
2022-12-28,El Dorado,33997,242,162,2
2022-12-29,El Dorado,34019,242,158,2
2022-12-30,El Dorado,34035,242,152,2
2022-12-31,El Dorado,34043,242,140,2
2022-10-01,Fresno,278884,2883,501,3
2022-10-02,Fresno,278915,2883,493,2
2022-10-03,Fresno,278991,2883,462,2
2022-10-04,Fresno,279050,2883,448,1
2022-10-05,Fresno,279111,2883,445,1
2022-10-06,Fresno,279183,2884,436,2
2022-10-07,Fresno,279233,2886,392,4
2022-10-08,Fresno,279263,2886,379,3
2022-10-09,Fresno,279293,2886,378,3
2022-10-10,Fresno,279383,2886,392,3
2022-10-11,Fresno,279441,2887,391,4
2022-10-12,Fresno,279496,2888,385,5
2022-10-13,Fresno,279541,2888,358,4
2022-10-14,Fresno,279584,2888,351,2
2022-10-15,Fresno,279618,2888,355,2
2022-10-16,Fresno,279645,2888,352,2
2022-10-17,Fresno,279733,2888,350,2
2022-10-18,Fresno,279800,2888,359,1
2022-10-19,Fresno,279857,2888,361,0
2022-10-20,Fresno,279922,2888,381,0
2022-10-21,Fresno,279974,2888,390,0
2022-10-22,Fresno,280010,2888,392,0
2022-10-23,Fresno,280049,2888,404,0
2022-10-24,Fresno,280113,2888,380,0
2022-10-25,Fresno,280177,2888,377,0
2022-10-26,Fresno,280234,2889,377,1
2022-10-27,Fresno,280287,2889,365,1
2022-10-28,Fresno,280353,2891,379,3
2022-10-29,Fresno,280402,2893,392,5
2022-10-30,Fresno,280452,2893,403,5
2022-10-31,Fresno,280540,2893,427,5
2022-11-01,Fresno,280650,2893,473,5
2022-11-02,Fresno,280731,2894,497,5
2022-11-03,Fresno,280819,2895,532,6
2022-11-04,Fresno,280895,2895,542,4
2022-11-05,Fresno,280950,2896,548,3
2022-11-06,Fresno,281006,2896,554,3
2022-11-07,Fresno,281139,2896,599,3
2022-11-08,Fresno,281260,2896,610,3
2022-11-09,Fresno,281361,2896,630,2
2022-11-10,Fresno,281470,2898,651,3
2022-11-11,Fresno,281583,2898,688,3
2022-11-12,Fresno,281661,2901,711,5
2022-11-13,Fresno,281728,2903,722,7
2022-11-14,Fresno,281911,2904,772,8
2022-11-15,Fresno,282058,2905,798,9
2022-11-16,Fresno,282228,2906,867,10
2022-11-17,Fresno,282385,2906,915,8
2022-11-18,Fresno,282549,2906,966,8
2022-11-19,Fresno,282663,2909,1002,8
2022-11-20,Fresno,282769,2909,1041,6
2022-11-21,Fresno,282981,2909,1070,5
2022-11-22,Fresno,283153,2911,1095,6
2022-11-23,Fresno,283344,2911,1116,5
2022-11-24,Fresno,283433,2911,1048,5
2022-11-25,Fresno,283621,2912,1072,6
2022-11-26,Fresno,283792,2914,1129,5
2022-11-27,Fresno,283961,2914,1192,5
2022-11-28,Fresno,284303,2915,1322,6
2022-11-29,Fresno,284579,2916,1426,5
2022-11-30,Fresno,284810,2918,1466,7
2022-12-01,Fresno,285076,2918,1643,7
2022-12-02,Fresno,285260,2918,1639,6
2022-12-03,Fresno,285422,2919,1630,5
2022-12-04,Fresno,285548,2921,1587,7
2022-12-05,Fresno,285852,2921,1549,6
2022-12-06,Fresno,286135,2921,1556,5
2022-12-07,Fresno,286361,2922,1551,4
2022-12-08,Fresno,286624,2926,1548,8
2022-12-09,Fresno,286833,2926,1573,8
2022-12-10,Fresno,286977,2928,1555,9
2022-12-11,Fresno,287088,2931,1540,10
2022-12-12,Fresno,287337,2933,1485,12
2022-12-13,Fresno,287554,2934,1419,13
2022-12-14,Fresno,287730,2936,1369,14
2022-12-15,Fresno,287916,2936,1292,10
2022-12-16,Fresno,288071,2936,1238,10
2022-12-17,Fresno,288206,2937,1229,9
2022-12-18,Fresno,288306,2938,1218,7
2022-12-19,Fresno,288517,2940,1180,7
2022-12-20,Fresno,288703,2943,1149,9
2022-12-21,Fresno,288917,2944,1187,8
2022-12-22,Fresno,289113,2945,1197,9
2022-12-23,Fresno,289276,2946,1205,10
2022-12-24,Fresno,289385,2948,1179,11
2022-12-25,Fresno,289464,2949,1158,11
2022-12-26,Fresno,289606,2950,1089,10
2022-12-27,Fresno,289842,2954,1139,11
2022-12-28,Fresno,290073,2956,1156,12
2022-12-29,Fresno,290235,2958,1122,13
2022-12-30,Fresno,290377,2963,1101,17
2022-12-31,Fresno,290476,2963,1091,15
2022-10-01,Glenn,5527,56,4,0
2022-10-02,Glenn,5528,56,4,0
2022-10-03,Glenn,5531,56,7,0
2022-10-04,Glenn,5531,56,7,0
2022-10-05,Glenn,5532,56,7,0
2022-10-06,Glenn,5532,56,6,0
2022-10-07,Glenn,5533,56,7,0
2022-10-08,Glenn,5534,56,7,0
2022-10-09,Glenn,5535,56,7,0
2022-10-10,Glenn,5538,56,7,0
2022-10-11,Glenn,5539,56,8,0
2022-10-12,Glenn,5540,56,8,0
2022-10-13,Glenn,5541,56,9,0
2022-10-14,Glenn,5541,56,8,0
2022-10-15,Glenn,5542,56,8,0
2022-10-16,Glenn,5543,56,8,0
2022-10-17,Glenn,5544,56,6,0
2022-10-18,Glenn,5547,56,8,0
2022-10-19,Glenn,5547,56,7,0
2022-10-20,Glenn,5550,56,9,0
2022-10-21,Glenn,5550,56,9,0
2022-10-22,Glenn,5550,56,8,0
2022-10-23,Glenn,5551,56,8,0
2022-10-24,Glenn,5553,56,9,0
2022-10-25,Glenn,5554,56,7,0
2022-10-26,Glenn,5556,56,9,0
2022-10-27,Glenn,5556,56,6,0
2022-10-28,Glenn,5559,56,9,0
2022-10-29,Glenn,5560,56,10,0
2022-10-30,Glenn,5561,56,10,0
2022-10-31,Glenn,5569,56,16,0
2022-11-01,Glenn,5570,56,16,0
2022-11-02,Glenn,5571,56,15,0
2022-11-03,Glenn,5575,56,19,0
2022-11-04,Glenn,5578,56,19,0
2022-11-05,Glenn,5579,56,19,0
2022-11-06,Glenn,5581,56,20,0
2022-11-07,Glenn,5598,56,29,0
2022-11-08,Glenn,5600,56,30,0
2022-11-09,Glenn,5601,56,30,0
2022-11-10,Glenn,5602,56,27,0
2022-11-11,Glenn,5604,56,26,0
2022-11-12,Glenn,5606,56,27,0
2022-11-13,Glenn,5610,56,29,0
2022-11-14,Glenn,5618,56,20,0
2022-11-15,Glenn,5620,56,20,0
2022-11-16,Glenn,5624,56,23,0
2022-11-17,Glenn,5627,56,25,0
2022-11-18,Glenn,5633,56,29,0
2022-11-19,Glenn,5634,56,28,0
2022-11-20,Glenn,5634,56,24,0
2022-11-21,Glenn,5639,56,21,0
2022-11-22,Glenn,5642,56,22,0
2022-11-23,Glenn,5645,56,21,0
2022-11-24,Glenn,5646,56,19,0
2022-11-25,Glenn,5650,56,17,0
2022-11-26,Glenn,5651,56,17,0
2022-11-27,Glenn,5655,56,21,0
2022-11-28,Glenn,5656,56,17,0
2022-11-29,Glenn,5660,56,18,0
2022-11-30,Glenn,5662,56,17,0
2022-12-01,Glenn,5664,56,18,0
2022-12-02,Glenn,5672,56,22,0
2022-12-03,Glenn,5673,56,22,0
2022-12-04,Glenn,5675,56,20,0
2022-12-05,Glenn,5680,56,24,0
2022-12-06,Glenn,5683,56,23,0
2022-12-07,Glenn,5686,56,24,0
2022-12-08,Glenn,5687,56,23,0
2022-12-09,Glenn,5693,56,21,0
2022-12-10,Glenn,5694,56,21,0
2022-12-11,Glenn,5695,56,20,0
2022-12-12,Glenn,5697,56,17,0
2022-12-13,Glenn,5705,56,22,0
2022-12-14,Glenn,5707,56,21,0
2022-12-15,Glenn,5710,56,23,0
2022-12-16,Glenn,5713,56,20,0
2022-12-17,Glenn,5714,56,20,0
2022-12-18,Glenn,5716,56,21,0
2022-12-19,Glenn,5718,56,21,0
2022-12-20,Glenn,5722,56,17,0
2022-12-21,Glenn,5724,56,17,0
2022-12-22,Glenn,5725,56,15,0
2022-12-23,Glenn,5727,56,14,0
2022-12-24,Glenn,5730,56,16,0
2022-12-25,Glenn,5730,56,14,0
2022-12-26,Glenn,5730,56,12,0
2022-12-27,Glenn,5731,56,9,0
2022-12-28,Glenn,5733,56,9,0
2022-12-29,Glenn,5735,56,10,0
2022-12-30,Glenn,5738,56,11,0
2022-12-31,Glenn,5738,56,8,0
2022-10-01,Humboldt,21870,161,81,1
2022-10-02,Humboldt,21873,161,71,1
2022-10-03,Humboldt,21890,161,78,0
2022-10-04,Humboldt,21905,162,81,1
2022-10-05,Humboldt,21918,162,83,1
2022-10-06,Humboldt,21932,162,87,1
2022-10-07,Humboldt,21944,162,87,1
2022-10-08,Humboldt,21951,162,81,1
2022-10-09,Humboldt,21962,162,89,1
2022-10-10,Humboldt,21975,162,85,1
2022-10-11,Humboldt,21994,162,89,0
2022-10-12,Humboldt,22000,162,82,0
2022-10-13,Humboldt,22005,162,73,0
2022-10-14,Humboldt,22016,162,72,0
2022-10-15,Humboldt,22018,162,67,0
2022-10-16,Humboldt,22026,162,64,0
2022-10-17,Humboldt,22045,162,70,0
2022-10-18,Humboldt,22058,162,64,0
2022-10-19,Humboldt,22071,162,71,0
2022-10-20,Humboldt,22087,162,82,0
2022-10-21,Humboldt,22093,162,77,0
2022-10-22,Humboldt,22101,162,83,0
2022-10-23,Humboldt,22106,162,80,0
2022-10-24,Humboldt,22114,162,69,0
2022-10-25,Humboldt,22120,162,62,0
2022-10-26,Humboldt,22127,162,56,0
2022-10-27,Humboldt,22132,162,45,0
2022-10-28,Humboldt,22141,162,48,0
2022-10-29,Humboldt,22146,162,45,0
2022-10-30,Humboldt,22152,162,46,0
2022-10-31,Humboldt,22158,162,44,0
2022-11-01,Humboldt,22170,162,50,0
2022-11-02,Humboldt,22184,162,57,0
2022-11-03,Humboldt,22196,162,64,0
2022-11-04,Humboldt,22212,162,71,0
2022-11-05,Humboldt,22220,162,74,0
2022-11-06,Humboldt,22230,162,78,0
2022-11-07,Humboldt,22243,162,85,0
2022-11-08,Humboldt,22259,162,89,0
2022-11-09,Humboldt,22267,162,83,0
2022-11-10,Humboldt,22279,162,83,0
2022-11-11,Humboldt,22285,162,73,0
2022-11-12,Humboldt,22298,162,78,0
2022-11-13,Humboldt,22309,162,79,0
2022-11-14,Humboldt,22327,162,84,0
2022-11-15,Humboldt,22349,163,90,1
2022-11-16,Humboldt,22367,163,100,1
2022-11-17,Humboldt,22387,163,108,1
2022-11-18,Humboldt,22400,163,115,1
2022-11-19,Humboldt,22414,163,116,1
2022-11-20,Humboldt,22429,163,120,1
2022-11-21,Humboldt,22453,163,126,1
2022-11-22,Humboldt,22473,163,124,0
2022-11-23,Humboldt,22498,163,131,0
2022-11-24,Humboldt,22505,163,118,0
2022-11-25,Humboldt,22519,163,119,0
2022-11-26,Humboldt,22532,163,118,0
2022-11-27,Humboldt,22546,163,117,0
2022-11-28,Humboldt,22571,163,118,0
2022-11-29,Humboldt,22591,163,118,0
2022-11-30,Humboldt,22609,163,111,0
2022-12-01,Humboldt,22624,163,119,0
2022-12-02,Humboldt,22641,163,122,0
2022-12-03,Humboldt,22655,163,123,0
2022-12-04,Humboldt,22681,163,135,0
2022-12-05,Humboldt,22712,164,141,1
2022-12-06,Humboldt,22728,164,137,1
2022-12-07,Humboldt,22750,164,141,1
2022-12-08,Humboldt,22766,164,142,1
2022-12-09,Humboldt,22781,164,140,1
2022-12-10,Humboldt,22790,165,135,2
2022-12-11,Humboldt,22808,165,127,2
2022-12-12,Humboldt,22822,165,110,1
2022-12-13,Humboldt,22838,165,110,1
2022-12-14,Humboldt,22864,165,114,1
2022-12-15,Humboldt,22884,165,118,1
2022-12-16,Humboldt,22895,165,114,1
2022-12-17,Humboldt,22907,165,117,0
2022-12-18,Humboldt,22924,165,116,0
2022-12-19,Humboldt,22940,165,118,0
2022-12-20,Humboldt,22956,165,118,0
2022-12-21,Humboldt,22974,166,110,1
2022-12-22,Humboldt,22988,166,104,1
2022-12-23,Humboldt,22999,166,104,1
2022-12-24,Humboldt,23004,166,97,1
2022-12-25,Humboldt,23013,167,89,2
2022-12-26,Humboldt,23023,167,83,2
2022-12-27,Humboldt,23036,167,80,2
2022-12-28,Humboldt,23044,167,70,1
2022-12-29,Humboldt,23047,167,59,1
2022-12-30,Humboldt,23052,167,53,1
2022-12-31,Humboldt,23058,167,54,1
2022-10-01,Imperial,65641,962,125,0
2022-10-02,Imperial,65658,962,127,0
2022-10-03,Imperial,65692,962,141,0
2022-10-04,Imperial,65711,962,139,0
2022-10-05,Imperial,65746,962,151,0
2022-10-06,Imperial,65770,962,159,0
2022-10-07,Imperial,65794,962,163,0
2022-10-08,Imperial,65806,962,165,0
2022-10-09,Imperial,65831,962,173,0
2022-10-10,Imperial,65863,962,171,0
2022-10-11,Imperial,65881,962,170,0
2022-10-12,Imperial,65894,962,148,0
2022-10-13,Imperial,65915,962,145,0
2022-10-14,Imperial,65929,962,135,0
2022-10-15,Imperial,65940,962,134,0
2022-10-16,Imperial,65947,962,116,0
2022-10-17,Imperial,65980,962,117,0
2022-10-18,Imperial,65998,963,117,1
2022-10-19,Imperial,66019,963,125,1
2022-10-20,Imperial,66035,963,120,1
2022-10-21,Imperial,66044,963,115,1
2022-10-22,Imperial,66049,963,109,1
2022-10-23,Imperial,66063,963,116,1
2022-10-24,Imperial,66076,963,96,1
2022-10-25,Imperial,66097,963,99,0
2022-10-26,Imperial,66119,963,100,0
2022-10-27,Imperial,66139,963,104,0
2022-10-28,Imperial,66152,963,108,0
2022-10-29,Imperial,66167,963,118,0
2022-10-30,Imperial,66178,963,115,0
2022-10-31,Imperial,66202,963,126,0
2022-11-01,Imperial,66237,963,140,0
2022-11-02,Imperial,66266,963,147,0
2022-11-03,Imperial,66300,963,161,0
2022-11-04,Imperial,66325,963,173,0
2022-11-05,Imperial,66338,963,171,0
2022-11-06,Imperial,66362,963,184,0
2022-11-07,Imperial,66412,963,210,0
2022-11-08,Imperial,66450,963,213,0
2022-11-09,Imperial,66504,963,238,0
2022-11-10,Imperial,66542,963,242,0
2022-11-11,Imperial,66571,963,246,0
2022-11-12,Imperial,66587,963,249,0
2022-11-13,Imperial,66600,963,238,0
2022-11-14,Imperial,66663,963,251,0
2022-11-15,Imperial,66711,963,261,0
2022-11-16,Imperial,66748,963,244,0
2022-11-17,Imperial,66787,963,245,0
2022-11-18,Imperial,66838,963,267,0
2022-11-19,Imperial,66855,964,268,1
2022-11-20,Imperial,66877,964,277,1
2022-11-21,Imperial,66943,964,280,1
2022-11-22,Imperial,66996,965,285,2
2022-11-23,Imperial,67048,965,300,2
2022-11-24,Imperial,67090,965,303,2
2022-11-25,Imperial,67152,965,314,2
2022-11-26,Imperial,67189,965,334,1
2022-11-27,Imperial,67231,965,354,1
2022-11-28,Imperial,67322,965,379,1
2022-11-29,Imperial,67466,965,470,0
2022-11-30,Imperial,67560,965,512,0
2022-12-01,Imperial,67673,965,583,0
2022-12-02,Imperial,67746,965,594,0
2022-12-03,Imperial,67789,966,600,1
2022-12-04,Imperial,67826,966,595,1
2022-12-05,Imperial,67909,967,587,2
2022-12-06,Imperial,68012,967,546,2
2022-12-07,Imperial,68091,969,531,4
2022-12-08,Imperial,68161,969,488,4
2022-12-09,Imperial,68235,969,489,4
2022-12-10,Imperial,68269,969,480,3
2022-12-11,Imperial,68289,970,463,4
2022-12-12,Imperial,68364,970,455,3
2022-12-13,Imperial,68422,970,410,3
2022-12-14,Imperial,68466,971,375,2
2022-12-15,Imperial,68516,971,355,2
2022-12-16,Imperial,68551,971,316,2
2022-12-17,Imperial,68559,971,290,2
2022-12-18,Imperial,68574,971,285,1
2022-12-19,Imperial,68626,971,262,1
2022-12-20,Imperial,68679,972,257,2
2022-12-21,Imperial,68709,972,243,1
2022-12-22,Imperial,68749,973,233,2
2022-12-23,Imperial,68784,973,233,2
2022-12-24,Imperial,68811,973,252,2
2022-12-25,Imperial,68825,973,251,2
2022-12-26,Imperial,68860,973,234,2
2022-12-27,Imperial,68916,973,237,1
2022-12-28,Imperial,68966,973,257,1
2022-12-29,Imperial,69004,973,255,0
2022-12-30,Imperial,69026,973,242,0
2022-12-31,Imperial,69039,973,228,0
2022-10-01,Inyo,4497,60,8,0
2022-10-02,Inyo,4497,60,8,0
2022-10-03,Inyo,4497,60,5,0
2022-10-04,Inyo,4498,60,6,0
2022-10-05,Inyo,4499,60,5,0
2022-10-06,Inyo,4499,60,3,0
2022-10-07,Inyo,4499,60,3,0
2022-10-08,Inyo,4501,60,4,0
2022-10-09,Inyo,4501,60,4,0
2022-10-10,Inyo,4501,60,4,0
2022-10-11,Inyo,4502,60,4,0
2022-10-12,Inyo,4504,60,5,0
2022-10-13,Inyo,4505,60,6,0
2022-10-14,Inyo,4506,60,7,0
2022-10-15,Inyo,4506,60,5,0
2022-10-16,Inyo,4506,60,5,0
2022-10-17,Inyo,4507,60,6,0
2022-10-18,Inyo,4507,60,5,0
2022-10-19,Inyo,4507,60,3,0
2022-10-20,Inyo,4507,60,2,0
2022-10-21,Inyo,4512,60,6,0
2022-10-22,Inyo,4512,60,6,0
2022-10-23,Inyo,4513,60,7,0
2022-10-24,Inyo,4515,60,8,0
2022-10-25,Inyo,4516,60,9,0
2022-10-26,Inyo,4516,60,9,0
2022-10-27,Inyo,4517,60,10,0
2022-10-28,Inyo,4519,60,7,0
2022-10-29,Inyo,4522,60,10,0
2022-10-30,Inyo,4522,60,9,0
2022-10-31,Inyo,4522,60,7,0
2022-11-01,Inyo,4527,60,11,0
2022-11-02,Inyo,4530,60,14,0
2022-11-03,Inyo,4533,60,16,0
2022-11-04,Inyo,4535,60,16,0
2022-11-05,Inyo,4538,60,16,0
2022-11-06,Inyo,4539,60,17,0
2022-11-07,Inyo,4541,60,19,0
2022-11-08,Inyo,4542,60,15,0
2022-11-09,Inyo,4542,60,12,0
2022-11-10,Inyo,4543,60,10,0
2022-11-11,Inyo,4544,60,9,0
2022-11-12,Inyo,4545,60,7,0
2022-11-13,Inyo,4547,60,8,0
2022-11-14,Inyo,4552,60,11,0
2022-11-15,Inyo,4554,60,12,0
2022-11-16,Inyo,4558,60,16,0
2022-11-17,Inyo,4563,60,20,0
2022-11-18,Inyo,4570,60,26,0
2022-11-19,Inyo,4572,61,27,1
2022-11-20,Inyo,4574,61,27,1
2022-11-21,Inyo,4581,61,29,1
2022-11-22,Inyo,4587,61,33,1
2022-11-23,Inyo,4591,61,33,1
2022-11-24,Inyo,4592,61,29,1
2022-11-25,Inyo,4596,61,26,1
2022-11-26,Inyo,4600,61,28,0
2022-11-27,Inyo,4607,61,33,0
2022-11-28,Inyo,4615,61,34,0
2022-11-29,Inyo,4622,62,35,1
2022-11-30,Inyo,4628,62,37,1
2022-12-01,Inyo,4629,62,37,1
2022-12-02,Inyo,4635,62,39,1
2022-12-03,Inyo,4638,62,38,1
2022-12-04,Inyo,4639,62,32,1
2022-12-05,Inyo,4641,62,26,1
2022-12-06,Inyo,4644,62,22,0
2022-12-07,Inyo,4647,62,19,0
2022-12-08,Inyo,4651,62,22,0
2022-12-09,Inyo,4657,62,22,0
2022-12-10,Inyo,4658,62,20,0
2022-12-11,Inyo,4662,62,23,0
2022-12-12,Inyo,4663,62,22,0
2022-12-13,Inyo,4665,62,21,0
2022-12-14,Inyo,4667,62,20,0
2022-12-15,Inyo,4669,62,18,0
2022-12-16,Inyo,4670,62,13,0
2022-12-17,Inyo,4672,62,14,0
2022-12-18,Inyo,4672,62,10,0
2022-12-19,Inyo,4675,62,12,0
2022-12-20,Inyo,4677,62,12,0
2022-12-21,Inyo,4681,62,14,0
2022-12-22,Inyo,4682,62,13,0
2022-12-23,Inyo,4682,62,12,0
2022-12-24,Inyo,4685,62,13,0
2022-12-25,Inyo,4686,62,14,0
2022-12-26,Inyo,4688,62,13,0
2022-12-27,Inyo,4691,62,14,0
2022-12-28,Inyo,4693,62,12,0
2022-12-29,Inyo,4694,62,12,0
2022-12-30,Inyo,4697,62,15,0
2022-12-31,Inyo,4700,62,15,0
2022-10-01,Kern,219752,2430,322,3
2022-10-02,Kern,219770,2430,308,3
2022-10-03,Kern,219821,2431,295,4
2022-10-04,Kern,219880,2431,294,4
2022-10-05,Kern,219939,2431,295,4
2022-10-06,Kern,219987,2431,290,3
2022-10-07,Kern,220019,2431,288,3
